player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Jack-Henry Jakobik,183012,WR,TENNESSEE,1,100.0,0,307,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Fitzgerald West Jr.,157107,DI,LA LAFAYET,1,100.0,0,207,59.5,,58.3,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Oumar Diomande,171041,LB,UCONN,2,100.0,0,146,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Jamezell Lassiter,188518,HB,VANDERBILT,2,50.0,0,333,94.1,,59.6,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,4,0,1,0,0,2,0
Davi Belfort,184926,QB,UCF,1,33.3,0,323,76.2,,60.0,0,0,0,,,,0,0,0,2,0,0,0,6,0,0,0,0,2,0
Tucker McDonald,171056,QB,UCONN,1,40.0,0,146,88.3,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,5,0,2,0,0,2,0
Luca Puccinelli,190956,TE,PURDUE,1,100.0,0,273,49.7,,39.5,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,2
Nathan Leacock,174732,WR,N CAROLINA,1,100.0,0,245,59.9,,59.5,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Jackson Grier,176322,WR,APP STATE,1,66.7,0,108,80.3,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,3,0,1,0,0,2,0
Jack Foley,199500,WR,WAKE,1,66.7,0,339,57.0,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,3,0,1,0,0,2,0
Caden Campbell,191004,G,BOWL GREEN,1,100.0,0,122,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,2,0,2,0
Alex Harris,191007,T,BOWL GREEN,1,100.0,0,122,60.0,,59.8,0,0,0,,,,0,0,0,2,0,0,2,2,0,0,0,0,2,0
Si Stovall,181174,TE,LA MONROE,1,100.0,0,209,59.6,,56.7,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,2
Jalyn Gramstad,180656,QB,NEBRASKA,1,50.0,0,238,62.1,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,4,0,2,0,0,2,0
Grant Page,157692,WR,SO MISS,1,15.4,0,296,47.2,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,13,0,11,0,0,2,0
Joshua Johnson,163404,WR,FRESNO ST,1,100.0,0,169,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Messiah Burch,171198,HB,BUFFALO,2,14.3,0,126,68.4,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,14,0,6,0,0,2,0
Corey Simms,199420,WR,USC,2,33.3,0,326,48.3,,30.8,0,0,0,0.0,0.0,,1,0,0,2,0,0,0,6,0,4,0,0,2,0
Gage Stanaland,174310,G,OKLA STATE,1,100.0,0,262,60.0,71.3,60.0,0,0,1,100.0,100.0,100.0,0,0,0,2,0,2,0,2,1,1,0,0,1,0
C.J. Van Buren,153940,T,TEMPLE,1,100.0,0,306,60.0,,60.0,0,0,0,,,,0,0,0,2,0,2,0,2,0,0,0,0,2,0
Tyler Folmar,198706,T,LOUISVILLE,1,100.0,0,210,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,2,2,0,0,0,0,2,0
Kenyon Massey,191116,WR,UMASS,1,33.3,0,216,60.0,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,6,0,4,0,0,2,0
Amari Jefferson,191132,WR,TENNESSEE,1,100.0,0,307,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Kevin Riley,191139,HB,ALABAMA,2,5.7,0,103,69.8,72.5,60.0,0,0,1,5.6,5.6,100.0,0,0,0,2,0,0,0,35,1,18,0,0,1,0
Ross Pedro,155258,LS,N ILLINOIS,2,100.0,0,254,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Jack Small,189394,T,DUKE,1,100.0,0,154,60.0,,60.1,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,2,2,0
Marcus Torres,188326,WR,UTEP,2,20.0,0,330,48.6,,38.1,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,10,0,8,0,0,2,0
Henry Rutledge,145571,HB,CHARLOTTE,1,40.0,0,136,74.4,74.6,,0,0,2,66.7,66.7,100.0,0,0,0,2,0,0,0,5,2,3,0,0,0,0
Kam Bell,189400,TE,JVILLE ST,1,100.0,0,196,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,2
Ashton Locklear,157428,WR,NC STATE,1,100.0,0,248,60.0,,65.5,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Keron Milton,189967,WR,GA STATE,2,28.6,0,175,55.0,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,7,0,5,0,0,2,0
Lamar Sperling,171214,HB,BUFFALO,1,13.3,0,126,74.5,73.4,,0,0,2,50.0,50.0,100.0,0,0,0,2,0,0,0,15,2,4,0,0,0,0
Xavier Gayten,191197,HB,MISS STATE,1,25.0,0,227,58.3,67.5,60.0,0,0,1,16.7,16.7,100.0,0,0,0,2,0,0,0,8,1,6,0,0,1,0
Trey Porter,158046,S,N ILLINOIS,2,100.0,0,254,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Aiden Valdez,176878,TE,NEW MEXICO,1,100.0,0,241,60.0,78.3,,0,0,2,100.0,100.0,100.0,0,0,0,2,0,0,0,2,2,2,0,0,0,2
Jon Morris,188211,LB,UCONN,2,100.0,0,146,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Hayden Breal,191230,T,SO MISS,1,100.0,0,296,60.0,68.0,60.0,0,0,1,100.0,100.0,100.0,0,0,0,2,2,0,0,2,1,1,0,0,1,0
Elijah Canion,123978,WR,LIBERTY,2,14.3,0,206,86.0,,40.1,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,14,0,12,0,0,2,1
Brandon High Jr.,174095,HB,CAL,2,7.1,0,130,49.2,70.8,60.0,0,0,1,8.3,8.3,100.0,0,0,0,2,0,0,0,28,1,12,0,0,1,0
Javin Gordon,199370,HB,TULANE,2,5.9,0,319,79.1,26.4,60.0,0,0,1,8.3,7.7,100.0,0,0,0,2,0,0,0,34,1,13,0,0,1,0
Luke Leighton,176683,TE,WASH STATE,1,66.7,0,341,59.2,67.3,60.0,0,0,1,50.0,50.0,100.0,0,0,0,2,0,0,0,3,1,2,0,0,1,3
Rodney Hill,156290,HB,ARKANSAS,2,14.3,0,111,63.8,72.0,,0,0,1,16.7,28.6,100.0,0,0,0,2,0,0,0,14,2,7,0,0,0,0
Jalen Rashad Turner,186439,HB,AIR FORCE,1,100.0,0,101,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Jay Loper Jr.,163602,WR,ALABAMA,1,50.0,0,103,55.5,,59.8,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,4,0,2,0,0,2,0
Dennis Murray Jr.,189969,HB,GA STATE,2,20.0,0,175,54.7,0.0,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,10,0,8,0,0,2,0
Dane Pardridge,158042,WR,RUTGERS,1,100.0,0,278,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Braxton Fely,157202,DI,BOISE ST,2,100.0,0,120,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,2
Kason Stokes,183852,WR,MIDDLE TN,2,22.2,0,224,57.1,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,9,0,7,0,0,2,0
Keelan Smith,183586,WR,NEBRASKA,1,25.0,0,238,58.1,,30.6,0,0,0,0.0,0.0,,1,0,0,2,0,0,0,8,0,6,0,0,2,0
Caziah Holmes,129782,HB,FLORIDA ST,2,18.2,0,167,60.2,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,11,0,4,0,0,2,0
Emaree Winston,199293,TE,TEXAS,1,40.0,0,311,65.6,,59.2,0,0,0,0.0,0.0,,1,0,0,2,0,0,0,5,0,3,0,0,2,4
Maxwell Woods,192051,HB,WASH STATE,1,33.3,0,341,48.6,0.0,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,6,0,3,0,0,2,0
Jace Sutulovich,173883,G,AIR FORCE,1,100.0,0,101,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,2,0,2,0
Griffin Stalfort,186447,G,AIR FORCE,1,100.0,0,101,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,2,2,0,0,0,0,2,0
Brian Bradley,173845,T,AIR FORCE,1,100.0,0,101,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,2,2,0
Marquez Taylor,173772,HB,UTEP,1,20.0,0,330,65.9,73.5,,0,0,2,33.3,33.3,100.0,0,0,0,2,0,0,0,10,2,6,0,0,0,0
Gavin Marsh,176575,WR,COLORADO,1,100.0,0,143,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Alex Szczesniak,193117,TE,UTEP,1,100.0,0,330,56.1,,52.2,0,0,0,,,,1,0,0,2,0,0,0,2,0,0,0,0,2,0
Dylan Howell,133066,ED,LA MONROE,1,100.0,0,209,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Jon Denman,199271,HB,TCU,1,22.2,0,305,72.0,68.3,60.0,0,0,1,100.0,100.0,100.0,0,0,0,2,0,0,0,9,1,1,0,0,1,0
Nate Forystek,162200,TE,S ALABAMA,1,100.0,0,288,52.7,,47.8,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,2
Lautaimi Manuma,188399,G,HAWAII,2,100.0,0,180,60.0,72.1,,0,0,2,100.0,100.0,100.0,0,0,0,2,0,0,0,2,2,2,2,0,0,0
Jaheim Merriweather,183723,HB,PURDUE,1,100.0,0,273,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Jaivian Thomas,176564,HB,UCLA,2,6.9,0,324,60.8,67.5,60.0,0,0,1,6.3,6.3,100.0,0,0,0,2,0,0,0,29,1,16,0,0,1,0
Filip Maciorowski,171319,LB,N ILLINOIS,2,100.0,0,254,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Rowdy Bauer,183548,S,NEBRASKA,1,100.0,0,238,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Rudy Varela,186452,T,AIR FORCE,1,100.0,0,101,60.0,,60.0,0,0,0,,,,0,0,0,2,2,0,0,2,0,0,0,0,2,0
Jacobe Hayes,199253,WR,TCU,1,100.0,0,305,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Gabe Fields,205485,HB,VANDERBILT,1,66.7,0,333,62.0,,65.9,0,0,0,,,,0,0,0,2,0,0,0,3,0,0,0,0,2,0
Lunch Winfield,176367,QB,LA LAFAYET,1,40.0,0,207,52.3,,60.0,0,0,0,,,,0,0,0,2,0,0,0,5,0,0,0,0,2,0
Will Larkins,175980,G,OREGON ST,1,100.0,0,265,60.0,,60.1,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Jayden Sellers,199954,WR,S CAROLINA,2,40.0,0,289,57.9,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,5,0,3,0,0,2,0
Aziah Johnson,175464,WR,N CAROLINA,1,40.0,0,245,45.2,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,5,0,3,0,0,2,0
Alex Birchmeier,170276,G,PENN STATE,1,100.0,0,266,60.0,64.6,60.0,0,0,0,,100.0,,0,0,0,2,0,0,0,2,1,1,1,0,1,1
Luke Douglas,190565,TE,FLORIDA ST,1,100.0,0,167,60.0,,59.9,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,2
Tai Ray,175421,G,PITTSBURGH,1,100.0,0,268,60.0,71.5,,0,0,2,100.0,100.0,100.0,0,0,0,2,0,0,0,2,2,2,0,2,0,0
Brock Lium,173515,TE,FRESNO ST,1,66.7,0,169,81.9,64.5,60.0,0,0,1,50.0,50.0,100.0,0,0,0,2,0,0,0,3,1,2,0,0,1,2
Jack Nickel,158394,TE,MIAMI FL,1,100.0,0,220,60.0,65.3,57.8,0,0,1,100.0,100.0,100.0,0,0,0,2,0,0,0,2,1,1,0,0,1,2
Kam Davis,183297,HB,FLORIDA ST,1,28.6,0,167,65.9,,59.5,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,7,0,3,0,0,2,0
Reno Roehm,199942,TE,S CAROLINA,1,100.0,0,289,55.2,,47.6,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,1
Cayden Echternach,170224,TE,NEBRASKA,1,66.7,0,238,58.4,,60.1,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,3,0,1,0,0,2,2
Ty Hawkins,199163,QB,SMU,1,66.7,0,287,68.7,,60.0,0,0,0,,,,0,0,0,2,0,0,0,3,0,0,0,0,2,0
Brady Hart,199994,QB,TEXAS A&M,1,33.3,0,312,56.5,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,6,0,1,0,0,2,0
Keegan Bass,198043,WR,AIR FORCE,1,100.0,0,101,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Chimdy Onoh,170291,G,PENN STATE,1,100.0,0,266,60.0,64.6,60.0,0,0,0,,100.0,,0,0,0,2,0,1,0,2,1,1,0,0,1,1
Omari Elias,198048,FB,AIR FORCE,1,100.0,0,101,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Joey Schlaffer,170298,TE,PENN STATE,2,66.7,0,266,57.7,,57.9,0,0,0,,0.0,,0,0,0,2,0,0,0,3,0,1,0,0,2,2
Shaun Boykins Jr.,190584,HB,LOUISVILLE,1,16.7,0,210,70.4,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,12,0,4,0,0,2,0
Fred Johnson,190588,G,LOUISVILLE,1,100.0,0,210,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,2,0,2,0
Joe Stein,188436,TE,N ILLINOIS,2,100.0,0,254,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Astin Hange,198056,WR,AIR FORCE,1,100.0,0,101,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,2
Ellis McAdoo,190590,C,LOUISVILLE,1,100.0,0,210,60.0,,60.0,0,0,0,,,,0,0,0,2,2,0,0,2,0,0,0,0,2,0
Cam Settles,200090,HB,ARKANSAS,2,50.0,0,111,55.1,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,4,0,1,0,0,2,0
Anthony Ferrucci,175337,HB,BOSTON COL,1,28.6,0,121,59.4,70.0,60.0,0,0,1,50.0,50.0,100.0,0,0,0,2,0,0,0,7,1,2,0,0,1,0
D'Mon Brinson,158609,S,UCONN,2,100.0,0,146,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
BJ Gibson,183299,WR,FLORIDA ST,1,66.7,0,167,55.6,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,3,0,1,0,0,2,0
Reagan McCranie,170055,G,DUKE,1,100.0,0,154,56.7,,55.8,0,0,0,,,,0,0,0,2,0,2,0,2,0,0,0,0,2,0
Duke Clark,200128,HB,FLORIDA,1,12.5,0,163,59.2,68.1,60.0,0,0,0,0.0,10.0,,0,0,0,2,0,0,0,16,1,10,0,0,1,0
J'ven Williams,170305,T,PENN STATE,2,100.0,0,266,60.0,66.5,60.0,0,0,0,,100.0,,0,0,0,2,0,1,0,2,1,1,0,1,1,0
Donovan Delaney Jr.,170309,HB,KENT STATE,2,9.5,0,201,55.3,71.8,60.0,0,0,1,11.1,10.0,100.0,0,0,0,2,0,0,0,21,1,10,0,0,1,0
Hyrum Hatch,190463,LS,UTAH ST,2,100.0,0,329,60.0,67.6,60.0,0,0,0,,100.0,,0,0,0,2,2,0,0,2,1,1,0,0,1,0
Kylish Hicks,158618,CB,UCONN,2,100.0,0,146,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Jordon Davison,199872,HB,OREGON,2,14.3,0,264,80.3,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,14,0,3,0,0,2,0
Victor Rosa,158629,HB,UCONN,2,6.1,0,146,65.8,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,33,0,26,0,0,2,0
Jake Johnson,158655,TE,N CAROLINA,2,8.7,0,245,60.2,,72.1,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,23,0,21,0,0,2,6
Johnique Thomas,198070,G,AIR FORCE,1,100.0,0,101,60.0,,60.0,0,0,0,,,,0,0,0,2,0,2,0,2,0,0,0,0,2,0
Kyle Koch,190614,WR,N TEXAS,1,66.7,0,251,58.9,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,3,0,1,0,0,2,0
Samuel Singleton Jr.,170356,HB,FLORIDA ST,1,28.6,0,167,95.5,67.7,60.0,0,0,1,50.0,50.0,100.0,0,0,0,2,0,0,0,7,1,2,0,0,1,0
Alessio Milivojevic,183542,QB,MICH STATE,1,33.3,0,223,24.4,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,6,0,1,0,0,2,0
Chase Gillespie,163712,FB,VANDERBILT,1,66.7,0,333,56.1,,58.4,0,0,0,,,,0,0,0,2,0,0,0,3,0,0,0,0,2,0
Justin Marshall,173460,HB,COLO STATE,1,14.3,0,144,82.4,67.7,60.0,0,0,1,20.0,20.0,100.0,0,0,0,2,0,0,0,14,1,5,0,0,1,0
Kenji Lewis,167016,WR,N ILLINOIS,1,100.0,0,254,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Tyson Chavez,158783,LS,S DIEGO ST,2,100.0,0,284,60.0,90.4,60.0,0,0,0,,100.0,,0,0,0,2,2,0,0,2,1,1,0,0,1,0
Drew Devillier,190639,QB,RICE,1,66.7,0,275,61.5,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,3,0,1,0,0,2,0
Garrison Grimes,144531,LS,BYU,1,100.0,0,128,60.0,,60.0,0,0,0,,,,0,0,0,1,1,0,0,1,0,0,0,0,1,0
Stone Harrington,184899,K,TEXAS TECH,1,100.0,0,315,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Oliver Lundberg Coleman,184034,HB,UCONN,1,7.7,0,146,70.2,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,13,0,8,0,0,1,0
Grayden Addison,144586,P,KANSAS,1,100.0,0,198,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Rylan Vagana,184912,LS,TEXAS TECH,1,100.0,0,315,60.0,,60.0,0,0,0,,,,0,0,0,1,1,0,0,1,0,0,0,0,1,0
Edward Core,138368,TE,DELWARE ST,1,25.0,0,152,56.0,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,4,0,3,0,0,1,2
DJ Williams,207828,G,BOSTON COL,1,100.0,0,121,60.0,,60.0,0,0,0,,,,0,0,0,1,0,1,0,1,0,0,0,0,1,0
Quinn Urwiler,138258,LB,N ILLINOIS,2,50.0,0,254,56.4,,60.0,0,0,0,,,,0,0,0,1,0,0,0,2,0,0,0,0,1,0
Greg Spiller,185329,HB,DELAWARE,2,14.3,0,151,58.2,71.8,,0,0,1,25.0,20.0,100.0,0,0,0,1,0,0,0,7,1,5,0,0,0,0
Braden Streeter,185330,QB,DELAWARE,1,100.0,0,151,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Jackson Bennee,183856,CB,UTAH,1,20.0,0,328,72.7,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,5,0,4,0,0,1,0
Brett Canis,144755,T,LA TECH,1,100.0,0,208,60.0,73.7,,0,0,1,100.0,100.0,100.0,0,0,0,1,0,0,0,1,1,1,0,1,0,0
Jeremy Payne,183837,HB,TCU,1,4.8,0,305,72.6,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,21,0,12,0,0,1,0
MJ Flowers,134081,HB,UCONN,1,10.0,0,146,59.8,70.0,,0,0,1,20.0,20.0,100.0,0,0,0,1,0,0,0,10,1,5,0,0,0,0
Nate Palmer,183835,HB,TCU,1,11.1,0,305,79.9,71.5,,0,0,1,50.0,50.0,100.0,0,0,0,1,0,0,0,9,1,2,0,0,0,0
Dakarai Anderson,183787,WR,CINCINNATI,1,100.0,0,138,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Ken Willis,133807,CB,JAMES MAD,1,100.0,0,197,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Viliami Po'uha,183779,ED,BYU,1,100.0,0,128,59.9,,59.6,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Josh McCray,144799,HB,GEORGIA,2,12.5,0,173,57.9,72.7,,0,0,1,20.0,20.0,100.0,0,0,0,1,0,0,0,8,1,5,0,0,0,0
Martell Hughes,183743,LB,ARIZONA ST,1,100.0,0,110,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Kanyon Floyd,183740,P,ARIZONA ST,1,100.0,0,110,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Rodney Bimage Jr.,183737,CB,ARIZONA ST,1,100.0,0,110,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Marcos Davila,183717,QB,NEBRASKA,1,100.0,0,238,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Max White,144851,HB,WYOMING,1,11.1,0,351,57.2,24.3,,0,1,1,25.0,25.0,50.0,0,1,0,1,0,0,0,9,1,4,0,0,0,0
Jake Guarnera,183685,C,MICHIGAN,1,100.0,0,222,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,1,0,1,0
Gideon Ituka,183661,HB,WISCONSIN,1,33.3,0,349,56.6,,60.0,0,0,0,,,,0,0,0,1,0,0,0,3,0,0,0,0,1,0
Jacob Schuster,144987,DI,OREGON ST,1,100.0,0,265,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Roman Mangini,162833,WR,NEBRASKA,1,50.0,0,238,68.0,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,2,0,1,0,0,1,0
Shey Williams,188164,WR,BUFFALO,1,100.0,0,126,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Michael-Anthony Okwura,188178,DI,CAL,1,100.0,0,130,60.0,,59.2,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,1
Carson Perry-Smith,188181,WR,CAL,1,100.0,0,130,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Martell Buchanan,188222,CB,KENT STATE,1,100.0,0,201,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Bode Soukup,183587,QB,NEBRASKA,1,100.0,0,238,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Connor Schutt,183584,ED,NEBRASKA,1,100.0,0,238,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Danny King,183568,TE,NEBRASKA,1,33.3,0,238,56.7,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,3,0,2,0,0,1,2
Luke Akers,131788,P,NWESTERN,1,100.0,0,256,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Allan McCarter,188320,DI,UTEP,1,100.0,0,330,60.0,60.9,,0,0,0,,100.0,,0,0,0,1,0,0,0,1,1,1,0,0,0,0
Elliott Brow,183453,WR,UTSA,1,50.0,0,331,57.5,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,2,0,1,0,0,1,0
TJ Lawrence,183444,G,USF,1,100.0,0,327,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,1,1,0
Rodney Hill,183440,LB,USF,1,100.0,0,327,60.0,63.8,,0,0,1,100.0,100.0,100.0,0,0,0,1,0,0,0,1,1,1,0,0,0,0
Cannon Lewis,183364,LB,MARSHALL,1,100.0,0,214,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Elijah Porter,188428,HB,N ILLINOIS,1,100.0,0,254,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Dyllan Drummond,188484,G,UNLV,1,100.0,0,325,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Jacob Merrifield,145209,DI,USF,1,100.0,0,327,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Ransom McDermott,183317,T,LOUISVILLE,1,100.0,0,210,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,1,1,0
Joseph McVay,188520,WR,VANDERBILT,1,50.0,0,333,59.0,,60.0,0,0,0,,0.0,,0,0,0,1,0,0,0,2,0,1,0,0,1,0
Kobe Boykin,188615,HB,DELWARE ST,1,50.0,0,152,58.6,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,2,0,1,0,0,1,0
Trever Jackson,183303,QB,ARKANSAS,1,33.3,0,111,59.5,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,3,0,1,0,0,1,0
Ross Fournet,145218,WR,FIU,1,14.3,0,166,78.1,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,7,0,6,0,0,1,0
Julian Dugger,183269,QB,WASH STATE,2,11.1,0,341,55.9,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,9,0,3,0,0,1,0
Aaron Hampton,183260,LB,CAL,1,100.0,0,130,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Zach Hernandez,183251,HB,SMU,1,33.3,0,287,39.4,,60.0,0,0,0,,,,0,0,0,1,0,0,0,3,0,0,0,0,1,0
J'Dan Burnett,145260,ED,TULSA,1,100.0,0,320,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Harrison Waylee,130584,HB,VIRGINIA,1,8.3,0,335,58.9,70.0,,0,0,1,20.0,20.0,100.0,0,0,0,1,0,0,0,12,1,5,0,0,0,0
Trelain Maddox,183219,HB,GA TECH,1,100.0,0,176,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
