player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Connor Shay,128430,LB,WYOMING,1,0,351,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Gavin Beerup,128404,WR,WYOMING,1,0,351,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Sam Willoughby,146574,WR,ALABAMA,1,0,103,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Stephen Kotsanlee,128385,P,UTAH ST,2,0,329,,,0,0.0,0,60.0,0,33.3,1,3,,,0,0.0,0
Terrion Arnold,146603,CB,ALABAMA,1,0,103,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Kneeland Hibbett,146618,LS,ALABAMA,1,0,103,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Ezra Evaimalo,128195,DI,HAWAII,1,0,180,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Julian Polendo,128188,T,FRESNO ST,1,0,169,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Jordan Brown,128172,WR,FRESNO ST,1,0,169,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
Brendan Bentley,127620,LS,AIR FORCE,1,0,101,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
James Stewart,126263,ED,MEMPHIS,1,0,218,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
Magnus Geers,125326,TE,TEMPLE,1,0,306,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
Oscar Chapman,124403,P,AUBURN,1,0,115,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Wesley Schelling,124358,LS,VANDERBILT,1,0,333,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Tommy Eckels,124349,LB,VANDERBILT,1,0,333,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Ethan Barr,124345,LB,VANDERBILT,1,0,333,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Solomon Landrum,146801,LS,HAWAII,1,0,180,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Ennis Rakestraw Jr.,124215,CB,MISSOURI,1,0,229,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Cedrick Nicely,146814,G,OLE MISS,1,0,226,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
Will Norris,124214,LB,MISSOURI,1,0,229,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Shawn Hendershot,124206,TE,MISSOURI,1,0,229,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Drake Heismeyer,124205,C,MISSOURI,1,0,229,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Brandon Buckhaulter,146820,WR,OLE MISS,1,0,226,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
Tysheem Johnson,146823,S,OLE MISS,1,1,226,,,0,0.0,0,60.0,1,100.0,1,1,,,0,0.0,0
Demarko Williams,146825,CB,OLE MISS,1,0,226,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
DeShawn Page,146838,LB,MISS STATE,1,0,227,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Jaylon Carlies,124196,S,MISSOURI,1,0,229,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Kris Abrams-Draine,124194,CB,MISSOURI,1,0,229,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Omni Wells,124190,HB,S ALABAMA,9,0,288,,0.0,0,0.0,11,60.0,0,2.3,1,43,,0.0,0,0.0,31
J.J. Jernighan,124175,HB,MISS STATE,3,0,227,,0.0,0,0.0,1,60.0,0,20.0,1,5,60.0,25.0,1,100.0,4
Grant Jackson,124174,G,MISS STATE,1,0,227,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Jacobi Moore,146851,WR,OLE MISS,1,0,226,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
Rex Robich,146865,LS,MISS STATE,1,0,227,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Hayes Hammond,124171,LS,MISS STATE,1,0,227,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
BJ Harris,146874,HB,MISSOURI,3,0,229,60.0,20.0,1,100.0,5,60.0,0,14.3,1,7,,0.0,0,0.0,2
Tavius Robinson,124147,ED,OLE MISS,1,0,226,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Jared Lawrence,124139,LS,OLE MISS,1,0,226,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Tobias Braun,124125,T,OLE MISS,1,0,226,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
Cade Degraw,124057,LS,KENTUCKY,1,0,202,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
M.J. Webb,56833,DI,S CAROLINA,1,0,289,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Jalen Carter,124019,DI,GEORGIA,1,0,173,,,0,0.0,0,59.9,0,100.0,1,1,,,0,0.0,0
Cade Brock,124014,TE,GEORGIA,1,0,173,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Cam Riley,124001,LB,AUBURN,1,0,115,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Jake Levant,123993,LB,AUBURN,1,0,115,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Ze'Vian Capers,123979,WR,AUBURN,1,0,115,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Elijah Canion,123978,WR,PURDUE,1,0,273,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
LJ Johnson Jr.,147003,HB,TEXAS A&M,4,0,312,,,0,0.0,0,60.0,0,9.1,1,11,,0.0,0,0.0,10
Malachi Moore,123928,CB,ALABAMA,1,0,103,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Demouy Kennedy,123923,LB,ALABAMA,1,0,103,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Luke Larsen,123823,P,E CAROLINA,1,0,156,,,0,0.0,0,60.0,0,50.0,1,2,,,0,0.0,0
Wyatt Begeal,147043,WR,ARK STATE,1,0,113,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
Eric Doctor,123808,ED,E CAROLINA,1,0,156,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Joshua Rawlings,123789,TE,VIRGINIA,1,0,335,,,0,0.0,0,59.2,0,100.0,1,1,59.2,100.0,1,100.0,1
Chase Little,123712,T,TROY,1,0,318,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Terron Dixon II,147113,HB,GA SOUTHRN,1,0,174,60.0,50.0,1,100.0,2,60.0,0,33.3,1,3,,0.0,0,0.0,1
Kam Arnold,123531,LB,BOSTON COL,1,0,121,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Michael Edwards III,147127,S,E CAROLINA,1,0,156,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Tyrone Lewis Jr.,147159,S,LA LAFAYET,1,0,207,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Wesley Maze,147167,LB,LA LAFAYET,1,0,207,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Jordan Brunson,123342,HB,MIAMI OH,1,0,221,,0.0,0,0.0,1,60.0,0,12.5,1,8,,0.0,0,0.0,6
Cam Peters,123326,QB,UTSA,1,0,331,,,0,0.0,0,60.0,0,50.0,1,2,60.0,100.0,1,100.0,1
Jaylon Lott,123321,HB,UTSA,1,0,331,60.0,100.0,1,100.0,1,60.0,0,50.0,1,2,,0.0,0,0.0,1
Kaydon Olivia,147244,LS,TEXAS ST,1,0,314,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Ben Knox,123286,CB,USF,1,0,327,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Kamdyn Benjamin,123241,WR,TULSA,1,0,320,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Caleb Robbins,147277,LS,TROY,1,0,318,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Noah Taliancich,123235,DI,TULANE,1,0,319,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Jesus Machado,123224,LB,TULANE,1,0,319,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Brandon Brown,123212,DI,UTSA,1,0,331,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
Angelo Anderson,123208,ED,TULANE,1,0,319,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
David Hoyt,147325,T,ARMY,1,0,114,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Zayin West,56384,ED,KENT STATE,2,0,201,,,0,0.0,0,60.0,1,50.0,1,2,,,0,0.0,0
Wilson Long,123087,WR,VANDERBILT,1,0,333,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Bo Kite,147347,FB,ARMY,1,0,114,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Kalvyn Crummie,147348,LB,ARMY,1,0,114,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Darius Bush,147372,WR,UCONN,1,0,146,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
Joe Lombardi Jr.,122648,TE,LA LAFAYET,1,0,207,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Courtline Flowers,122635,S,LA LAFAYET,1,0,207,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Jamir Roberts,147419,WR,UMASS,1,0,216,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Carter Scudo,147420,WR,UMASS,1,0,216,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Daniel Jackson,122519,WR,IOWA STATE,1,0,193,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
Chase Dial-Watson,122434,S,GA SOUTHRN,1,0,174,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Alex Mastromanno,122406,P,FLORIDA ST,2,0,167,,,0,0.0,0,60.0,1,50.0,1,2,,,0,0.0,0
Kip Green,122335,G,COAST CAR,1,0,141,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Navy Shuler,122254,QB,TENNESSEE,1,0,307,,,0,0.0,0,60.0,0,50.0,1,2,60.0,50.0,1,100.0,2
Will Boggs,122140,G,CLEMSON,1,0,140,58.9,100.0,1,100.0,1,58.9,0,100.0,1,1,,,0,0.0,0
Conor Hunt,149321,P,RICE,1,0,275,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Chris Jackson,122062,WR,BYU,1,0,128,,,0,0.0,0,60.0,0,33.3,1,3,60.0,100.0,1,100.0,1
Issiah Nixon,121981,ED,TEXAS ST,1,0,314,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Durham Harris,121971,LS,TEXAS ST,1,0,314,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
G'Mone Wilson,151062,CB,E CAROLINA,1,0,156,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Bryan Massey,121936,S,SMU,1,0,287,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Marcus Valdez,56333,ED,BOSTON COL,1,0,121,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Will Benton,121916,LS,SMU,1,0,287,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Ben Finneseth,154599,S,COLORADO,1,0,143,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Xavier McDonald,121857,CB,NAVY,1,0,237,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Carson Bay,155194,P,AIR FORCE,2,0,101,,,0,0.0,0,60.0,0,50.0,1,2,,,0,0.0,0
Lucas Barisas,155283,HB,TULANE,2,0,319,,,0,0.0,0,60.0,0,11.1,1,9,60.0,12.5,1,100.0,8
Willie Collins V,121838,CB,NAVY,1,0,237,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Jacob Busic,121837,ED,NAVY,1,0,237,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Charlie Gray,121730,LB,MARSHALL,1,0,214,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Bo Nicolas-Paul,121595,CB,ARMY,1,0,114,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Cole McCutcheon,121590,LS,ARMY,1,0,114,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Leo Lowin,121586,LB,ARMY,1,0,114,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Jimmy Ciarlo,121563,LB,ARMY,1,0,114,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Billy Boehlke,121556,P,ARMY,1,0,114,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
CJ Thompson,121439,S,S ALABAMA,1,0,288,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Darrell Luter Jr.,121428,CB,S ALABAMA,1,0,288,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Jalen Harris,56321,ED,ARIZONA,1,0,109,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Byron Rhodes,156174,LS,NAVY,1,0,237,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Jhalyn Shuler,156212,LB,USF,1,0,327,,,0,0.0,0,60.0,1,100.0,1,1,,,0,0.0,0
Domonique Thomas,156226,HB,CLEMSON,2,0,140,,0.0,0,0.0,4,60.0,0,16.7,1,6,60.0,50.0,1,100.0,2
Clay Swinney,156234,WR,CLEMSON,1,0,140,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Chris Edmonds,105737,S,ARIZONA ST,1,0,110,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Vincenzo Anthony,104217,LS,VA TECH,1,0,337,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Eric Weatherly,156259,HB,DUKE,1,0,154,,0.0,0,0.0,1,60.0,0,33.3,1,3,,0.0,0,0.0,1
Mehki Wall,156261,WR,DUKE,1,0,154,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
Jacob Wilson,103838,LS,RICE,1,0,275,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Rodney Hill,156290,HB,FLORIDA ST,3,0,167,,0.0,0,0.0,15,60.0,0,5.0,1,20,,0.0,0,0.0,4
Ben Raybon,103742,K,MISS STATE,1,0,227,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Jordan Gandy,103605,CB,N ILLINOIS,1,0,254,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
Grant Goodman,156328,HB,LOUISVILLE,2,0,210,,,0,0.0,0,60.0,0,50.0,1,2,,0.0,0,0.0,1
Peyton Tuggle,102927,S,TEXAS ST,1,0,314,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Seamus O'Kelly,102853,P,TEXAS ST,2,0,314,,,0,0.0,0,60.0,0,50.0,1,2,,,0,0.0,0
Ryan Aguilar,102805,LS,ARMY,1,0,114,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Kenny Haynes,102763,LB,TEXAS ST,1,0,314,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Cole Mabry,102677,LB,ARMY,1,0,114,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Fabrice Voyne,102669,ED,ARMY,1,0,114,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Jaziun Patterson,156421,HB,IOWA,2,0,192,,0.0,0,0.0,2,60.0,0,9.1,1,11,,0.0,0,0.0,7
Xavier Nwankpa,156431,S,IOWA,1,0,192,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Mathew Harrison,101700,WR,MICHIGAN,1,0,222,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Leon Franklin,101639,HB,MICHIGAN,2,0,222,,0.0,0,0.0,1,60.0,0,25.0,1,4,,0.0,0,0.0,2
Danny Hughes,101638,HB,MICHIGAN,2,0,222,,0.0,0,0.0,2,60.0,0,14.3,1,7,,0.0,0,0.0,4
Andy Maddox,101619,QB,MICHIGAN,1,0,222,,,0,0.0,0,60.0,0,50.0,1,2,60.0,100.0,1,100.0,1
Taylor Fox,101592,T,IOWA,1,0,192,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Jack Campbell,101515,LB,IOWA,1,0,192,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Tommy Eichenberg,101488,LB,OHIO STATE,1,0,260,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Evan Brunning,101433,DI,MICH STATE,1,0,223,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Kyler Fisher,101403,LB,IOWA,1,0,192,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Ajani Carter,101343,CB,UTAH ST,1,0,329,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Ben Dooley,101247,G,BOISE ST,1,0,120,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
Jacoby Windmon,101226,ED,MICH STATE,1,0,223,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
John Marshall,101082,S,NAVY,1,0,237,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Ryan Montgomery,101063,HB,CINCINNATI,5,0,138,60.0,10.0,1,100.0,10,60.0,0,4.0,1,25,,0.0,0,0.0,15
Charles Robertson,156740,WR,LA LAFAYET,1,0,207,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
Tre'shon Devones,100673,CB,RICE,1,0,275,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Kailep Edwards,156745,LB,LA LAFAYET,1,0,207,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Carter Milliron,156755,LS,LA LAFAYET,1,0,207,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Sean Mahoney,100631,TE,USC,1,0,326,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
A.J. Turner,156791,HB,MARSHALL,5,0,214,,0.0,0,0.0,5,39.2,0,5.6,1,18,60.0,7.7,1,100.0,13
Jayvaun Wilson,100587,HB,UNLV,1,0,325,,0.0,0,0.0,1,60.0,0,50.0,1,2,,,0,0.0,0
Bralen Trice,100550,ED,WASHINGTON,1,0,340,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Derek Bedell,100511,LS,COLORADO,1,0,143,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Connor Soelle,100407,LB,ARIZONA ST,1,0,110,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
D.J. James,100379,CB,AUBURN,1,0,115,,,0,0.0,0,60.0,1,100.0,1,1,,,0,0.0,0
Malik Hausman,55567,CB,HAWAII,1,0,180,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
PaSean Wimberly,100221,HB,BOWL GREEN,5,0,122,60.0,8.3,1,100.0,12,60.0,0,5.9,1,17,,0.0,0,0.0,5
Joe Shimko,99870,LS,NC STATE,1,0,248,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Renardo Green,99773,CB,FLORIDA ST,1,0,167,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Kalen DeLoach,99740,LB,FLORIDA ST,1,0,167,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Jacoby Pinckney,99710,WR,APP STATE,1,0,108,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
Tahj Gary,99620,HB,TULSA,3,0,320,,0.0,0,0.0,3,60.0,0,6.7,1,15,60.0,8.3,1,100.0,12
Jonathon Batzke,156993,P,TOLEDO,1,0,316,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Zach Person,156996,TE,TOLEDO,1,0,316,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
James Jointer,157021,HB,ARKANSAS,1,0,111,,,0,0.0,0,73.2,0,25.0,1,4,60.0,25.0,1,100.0,4
Chris Adimora,99266,S,SMU,1,0,287,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
J.P. Purvis,99175,LB,MISS STATE,1,0,227,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Martez Manuel,99173,S,MISSOURI,1,0,229,,,0,0.0,0,60.0,1,100.0,1,1,,,0,0.0,0
Sevaughn Clark,99159,HB,GEORGIA,2,0,173,,,0,0.0,0,60.0,0,33.3,1,3,,0.0,0,0.0,2
Jarell Stinson,157130,CB,OLE MISS,1,0,226,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Drew Burnett,157131,WR,OLE MISS,1,0,226,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
Fraser Masin,157137,P,OLE MISS,1,0,226,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Sellers Shy,99133,WR,OLE MISS,1,0,226,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
Jacob Quattlebaum,99035,LS,AUBURN,1,0,115,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Devin Nicholson,99021,LB,MISSOURI,1,0,229,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Tevin White,157191,HB,ARIZONA ST,2,0,110,,0.0,0,0.0,8,60.0,0,9.1,1,11,60.0,33.3,1,100.0,3
Owen Pappoe,99006,LB,AUBURN,1,0,115,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Henry To'oTo'o,98982,LB,ALABAMA,1,0,103,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Isaiah King,55037,CB,BUFFALO,1,0,126,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Ashanti Cistrunk,98958,LB,OLE MISS,1,0,226,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Tramel Walthour,98942,ED,GEORGIA,1,0,173,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Bill Norton,98941,DI,GEORGIA,1,0,173,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
De'Monte Russell,98907,DI,MISS STATE,1,0,227,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Jamar Richardson,98886,CB,S ALABAMA,1,0,288,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Jaylin Simpson,98876,CB,AUBURN,1,0,115,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
C.J. Hawkins,157271,TE,STANFORD,1,0,300,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
DeMarcco Hellams,98863,S,ALABAMA,1,0,103,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Major Everhart,157295,HB,TCU,1,0,305,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
Marcus Banks,98861,CB,MISS STATE,1,0,227,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Seth MacKellar,98785,LS,ARIZONA,1,0,109,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Khris Bogle,98783,ED,MICH STATE,1,0,223,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Tyler King,157338,WR,TEXAS TECH,1,0,315,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
Noa Kamana,98758,S,HAWAII,1,0,180,,,0,0.0,0,60.0,1,100.0,1,1,,,0,0.0,0
Rashad Beecham,98722,TE,UTEP,1,0,330,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
Anfernee Orji,98568,LB,VANDERBILT,1,0,333,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Jaylen Mahoney,98558,S,VANDERBILT,1,0,333,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Leif Engstrand,98527,T,N ILLINOIS,1,0,254,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Andrew Conrad,157445,K,E CAROLINA,1,0,156,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Max Grand,157488,HB,MINNESOTA,2,0,225,,0.0,0,0.0,3,60.0,0,14.3,1,7,,0.0,0,0.0,3
Carson Burt,98394,T,TROY,1,0,318,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Demond Claiborne,157523,HB,WAKE,4,0,339,,0.0,0,0.0,9,60.0,0,6.7,1,15,,0.0,0,0.0,5
Jace Gilbert,157560,K,IOWA STATE,1,0,193,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Trey Bonner,98282,G,GA STATE,1,0,175,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
Blerim Rustemi,98234,G,BOSTON COL,1,0,121,59.5,100.0,1,100.0,1,59.5,0,100.0,1,1,,,0,0.0,0
Derick Hall,98130,ED,AUBURN,1,0,115,,,0,0.0,0,60.0,1,100.0,1,1,,,0,0.0,0
Dan Foster Jr.,98123,LB,MARSHALL,1,0,214,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Elia Migao,157636,G,UTAH ST,1,0,329,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Caleb Merritt,157681,WR,WYOMING,1,0,351,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
Carson York,157684,LS,WYOMING,1,0,351,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Devin Martinez,98032,ED,TEXAS ST,1,0,314,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Josh Pearcy,97966,ED,RICE,1,0,275,60.0,100.0,1,100.0,1,60.0,1,100.0,1,1,,,0,0.0,0
Nick Rattin,97916,LB,N ILLINOIS,1,0,254,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
Ben Johnson,97901,S,OHIO,1,0,259,,,0,0.0,0,60.0,1,100.0,1,1,,,0,0.0,0
Eoghan Kerry,157705,LB,COLORADO,1,0,143,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Isaac Hurtado,157711,LB,COLORADO,1,0,143,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Steele Chambers,97812,LB,OHIO STATE,1,0,260,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
