player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Merlin Robertson,81171,LB,ARIZONA ST,1,100.0,0,110,60.0,,60.0,0,0,0,,,,2,0,0,1,0,0,0,1,0,0,0,0,1,0
Mike Kelly,98148,ED,CHARLOTTE,1,100.0,0,136,60.0,63.8,,0,0,1,100.0,100.0,100.0,0,0,0,1,0,0,0,1,1,1,0,0,0,0
Chance Bates,79513,LB,E CAROLINA,1,100.0,0,156,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Donovan Ezeiruaku,143824,ED,BOSTON COL,1,100.0,0,121,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Jaylen Blackwell,143816,LB,BOSTON COL,1,100.0,0,121,60.0,,60.0,0,0,0,,,,1,0,0,1,0,0,0,1,0,0,0,0,1,0
M.J. Webb,56833,DI,S CAROLINA,1,100.0,0,289,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,1
Blerim Rustemi,98234,G,BOSTON COL,1,100.0,0,121,60.0,,59.5,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,1
Marquise Robinson,157861,CB,S ALABAMA,1,100.0,1,288,60.0,,60.0,0,0,0,,,,1,0,0,1,0,0,0,1,0,0,0,0,1,0
Carter Scudo,147420,WR,UMASS,1,50.0,0,216,58.6,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,2,0,1,0,0,1,0
Jamir Roberts,147419,WR,UMASS,1,50.0,0,216,93.6,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,2,0,1,0,0,1,1
Darius Bush,147372,WR,UCONN,2,20.0,0,146,54.9,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,5,0,4,0,0,1,0
Kalvyn Crummie,147348,LB,ARMY,1,100.0,0,114,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Bo Kite,147347,FB,ARMY,1,100.0,0,114,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Jake Martin,157899,S,AIR FORCE,1,100.0,0,101,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Carson Burt,98394,T,TROY,1,100.0,0,318,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Caleb Robbins,147277,LS,TROY,1,100.0,0,318,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Cole Batson,143815,S,BOSTON COL,1,100.0,0,121,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Leif Engstrand,98527,T,N ILLINOIS,1,100.0,0,254,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,1,1,0
Kaydon Olivia,147244,LS,TEXAS ST,1,100.0,0,314,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Jaylen Mahoney,98558,S,VANDERBILT,1,100.0,0,333,60.0,,60.0,0,0,0,,,,1,0,0,1,0,0,0,1,0,0,0,0,1,0
Keyon Henry-Brooks,98564,HB,LA TECH,1,50.0,0,208,60.0,67.5,,0,0,1,50.0,50.0,100.0,0,0,0,1,0,0,0,2,1,2,0,0,0,0
Jeffrey Smyth,142644,LB,GA SOUTHRN,1,100.0,0,174,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Hunter Sims,147173,LS,LA LAFAYET,1,100.0,0,207,60.0,60.5,,0,0,1,100.0,100.0,100.0,0,0,0,1,0,0,0,1,1,1,0,0,0,0
Anthony Beck II,78452,P,GA SOUTHRN,2,50.0,0,174,56.3,,60.0,0,0,0,,,,0,0,0,1,0,0,0,2,0,0,0,0,1,0
Wesley Maze,147167,LB,LA LAFAYET,1,100.0,0,207,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Devin Grant,157942,S,BUFFALO,1,100.0,0,126,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Anthony Venneri,157949,K,BUFFALO,1,100.0,0,126,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Tyrone Lewis Jr.,147159,S,LA LAFAYET,1,100.0,0,207,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Anfernee Orji,98568,LB,VANDERBILT,1,100.0,0,333,60.0,,60.0,0,0,0,,,,2,0,0,1,0,0,0,1,0,0,0,0,1,0
Rashad Beecham,98722,TE,UTEP,1,100.0,0,330,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,1
Reid Williford,157970,LB,CHARLOTTE,1,100.0,0,136,60.0,63.8,,0,0,1,100.0,100.0,100.0,0,0,0,1,0,0,0,1,1,1,0,0,0,0
Noa Kamana,98758,S,HAWAII,1,100.0,0,180,60.0,,60.0,0,0,0,,,,1,0,0,1,0,0,0,1,0,0,0,0,1,0
Donny Marcus,130340,HB,BALL ST,2,11.1,0,117,54.0,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,9,0,5,0,0,1,0
Khris Bogle,98783,ED,MICH STATE,1,100.0,0,223,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Michael Edwards III,147127,S,E CAROLINA,1,100.0,0,156,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Seth MacKellar,98785,LS,ARIZONA,1,100.0,0,109,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Terron Dixon II,147113,HB,GA SOUTHRN,1,33.3,0,174,54.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,3,0,0,0,0,1,0
Trey Porter,158046,S,N ILLINOIS,1,100.0,0,254,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Jordan Porter,130378,ED,BOWL GREEN,1,100.0,0,122,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Marcus Banks,98861,CB,MISS STATE,1,100.0,0,227,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Billie Roberts,130379,DI,BOWL GREEN,1,100.0,0,122,60.0,,60.0,0,0,0,,,,1,0,0,1,0,0,0,1,0,0,0,0,1,0
DeMarcco Hellams,98863,S,ALABAMA,1,100.0,1,103,60.0,,60.0,0,0,0,,,,2,0,0,1,0,0,0,1,0,0,0,0,1,0
Jaylin Simpson,98876,CB,AUBURN,1,100.0,1,115,60.0,,60.0,0,0,0,,,,2,0,0,1,0,0,0,1,0,0,0,0,1,0
Brad Johnson,56831,LB,S CAROLINA,1,100.0,0,289,60.0,60.5,,0,0,1,100.0,100.0,100.0,0,0,0,1,0,0,0,1,1,1,0,0,0,0
Jamar Richardson,98886,CB,S ALABAMA,1,100.0,0,288,60.0,,60.0,0,0,0,,,,2,0,0,1,0,0,0,1,0,0,0,0,1,0
De'Monte Russell,98907,DI,MISS STATE,1,100.0,0,227,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Bill Norton,98941,DI,GEORGIA,1,100.0,0,173,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Tramel Walthour,98942,ED,GEORGIA,1,100.0,0,173,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Wyatt Begeal,147043,WR,ARK STATE,1,100.0,0,113,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Gavin Sawchuk,158088,HB,OKLAHOMA,2,33.3,0,261,55.5,,60.0,0,0,0,,,,0,0,0,1,0,0,0,3,0,0,0,0,1,0
Ashanti Cistrunk,98958,LB,OLE MISS,1,100.0,0,226,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Ben Patton,98968,K,MICH STATE,1,100.0,0,223,60.0,63.8,,0,0,1,100.0,100.0,100.0,0,0,0,1,0,0,0,1,1,1,0,0,0,0
Preston Stafford,98976,K,LA LAFAYET,1,100.0,0,207,60.0,60.5,,0,0,1,100.0,100.0,100.0,0,0,0,1,0,0,0,1,1,1,0,0,0,0
Kofi Wardlow,56785,ED,CHARLOTTE,1,100.0,0,136,60.0,63.8,,0,0,1,100.0,100.0,100.0,0,0,0,1,0,0,0,1,1,1,0,0,0,0
James Palmer,77906,TE,TEXAS ST,1,25.0,0,314,54.7,,59.5,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,4,0,3,0,0,1,3
Larry Brooks,77832,S,TULANE,1,100.0,0,319,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Henry To'oTo'o,98982,LB,ALABAMA,1,100.0,0,103,60.0,,60.0,0,0,0,,,,2,0,0,1,0,0,0,1,0,0,0,0,1,0
Owen Pappoe,99006,LB,AUBURN,1,100.0,0,115,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Fernando Garza,146996,TE,TEXAS A&M,1,100.0,0,312,60.0,61.9,,0,0,0,,100.0,,0,0,0,1,0,0,0,1,1,1,0,0,0,0
Tyler Loop,131582,K,ARIZONA,1,100.0,0,109,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Devin Nicholson,99021,LB,MISSOURI,1,100.0,0,229,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Amari Daniels,146991,HB,TEXAS A&M,3,8.3,0,312,55.0,70.0,,0,0,1,12.5,12.5,100.0,0,0,0,1,0,0,0,12,1,8,0,0,0,0
Jacob Quattlebaum,99035,LS,AUBURN,1,100.0,0,115,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Zayin West,56384,ED,KENT STATE,3,33.3,0,201,79.4,,60.0,0,0,0,0.0,0.0,,2,0,0,1,0,0,0,3,0,1,0,0,1,0
Sellers Shy,99133,WR,OLE MISS,1,100.0,0,226,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Martez Manuel,99173,S,MISSOURI,1,100.0,0,229,60.0,,60.0,0,0,0,,,,1,0,0,1,0,0,0,1,0,0,0,0,1,0
J.P. Purvis,99175,LB,MISS STATE,1,100.0,0,227,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Chris Adimora,99266,S,SMU,1,100.0,0,287,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Rex Robich,146865,LS,MISS STATE,1,100.0,0,227,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Jacobi Moore,146851,WR,OLE MISS,1,100.0,0,226,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Quinton Conley,163803,WR,KANSAS,1,100.0,0,198,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Chase Miller,158220,WR,ILLINOIS,1,100.0,0,187,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
D.J. Miller Jr.,99283,CB,KENT STATE,1,100.0,1,201,60.0,63.8,,0,0,1,100.0,100.0,100.0,4,0,0,1,0,0,0,1,1,1,0,0,0,0
DeShawn Page,146838,LB,MISS STATE,1,100.0,0,227,60.0,,60.0,0,0,0,,,,1,0,0,1,0,0,0,1,0,0,0,0,1,0
Demarko Williams,146825,CB,OLE MISS,1,100.0,0,226,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Tysheem Johnson,146823,S,OLE MISS,1,100.0,1,226,60.0,,60.0,0,0,0,,,,1,0,0,1,0,0,0,1,0,0,0,0,1,0
Brandon Buckhaulter,146820,WR,OLE MISS,1,100.0,0,226,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Cedrick Nicely,146814,G,OLE MISS,1,100.0,0,226,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,1,0,1,0
Solomon Landrum,146801,LS,HAWAII,1,100.0,0,180,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Jacoby Pinckney,99710,WR,APP STATE,1,100.0,0,108,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Kalen DeLoach,99740,LB,FLORIDA ST,1,100.0,0,167,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Renardo Green,99773,CB,FLORIDA ST,1,100.0,0,167,60.0,,60.0,0,0,0,,,,3,0,0,1,0,0,0,1,0,0,0,0,1,0
Ryan Bujcevski,77594,P,SMU,1,100.0,0,287,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Dyontae Johnson,77568,LB,TOLEDO,1,100.0,0,316,60.0,,60.0,0,0,0,,,,3,0,0,1,0,0,0,1,0,0,0,1,1,0
Jean Boyd III,131604,CB,ARIZONA ST,1,100.0,0,110,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Kneeland Hibbett,146618,LS,ALABAMA,1,100.0,0,103,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Marcus Valdez,56333,ED,BOSTON COL,1,100.0,0,121,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Terrion Arnold,146603,CB,ALABAMA,1,100.0,0,103,60.0,,60.0,0,0,0,,,,3,0,0,1,0,0,0,1,0,0,0,0,1,0
Joe Shimko,99870,LS,NC STATE,1,100.0,0,248,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
PaSean Wimberly,100221,HB,BOWL GREEN,6,3.7,0,122,70.1,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,27,0,10,0,0,1,1
Marc Stampley II,158364,CB,GA SOUTHRN,2,50.0,0,174,69.5,,60.0,0,0,0,,,,1,0,0,1,0,0,0,2,0,0,0,0,1,0
D.J. James,100379,CB,AUBURN,1,100.0,0,115,60.0,,60.0,0,0,0,,,,2,0,0,1,0,0,0,1,0,0,0,0,1,0
Luke Laminack,163833,K,TCU,1,100.0,0,305,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,1
Luke Elzinga,130433,P,C MICHIGAN,2,50.0,0,134,85.2,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,2,0,1,0,0,1,0
Sam Willoughby,146574,WR,ALABAMA,1,100.0,0,103,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Connor Soelle,100407,LB,ARIZONA ST,1,100.0,0,110,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Derek Bedell,100511,LS,COLORADO,1,100.0,0,143,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Bralen Trice,100550,ED,WASHINGTON,1,100.0,1,340,60.0,,60.0,0,0,0,,,,2,0,0,1,0,0,0,1,0,0,0,0,1,0
Justin Holloway,77307,LS,OHIO,1,100.0,0,259,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Jordan Wilmore,100585,HB,UTAH ST,1,50.0,0,329,59.7,72.6,,0,0,1,100.0,100.0,100.0,0,0,0,1,0,0,0,2,1,1,0,0,0,0
Connor Guess,77300,LS,IOWA STATE,1,100.0,0,193,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Jalen Harris,56321,ED,ARIZONA,1,100.0,0,109,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Caleb McCullough,131619,LB,ARIZONA ST,1,100.0,0,110,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Jayvaun Wilson,100587,HB,UNLV,1,50.0,0,325,67.2,,60.0,0,0,0,,,,0,0,0,1,0,0,0,2,0,0,0,0,1,0
Malik Hausman,55567,CB,HAWAII,1,100.0,0,180,60.0,,60.0,0,0,0,,,,2,0,0,1,0,0,0,1,0,0,0,0,1,0
Vinny DePalma,77273,LB,BOSTON COL,1,100.0,0,121,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Sean Mahoney,100631,TE,USC,1,100.0,0,326,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Matt Harmon,77244,ED,KENT STATE,1,100.0,0,201,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Tre'shon Devones,100673,CB,RICE,1,100.0,0,275,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Nicholas Marino,100701,LS,FAU,1,100.0,0,165,60.0,67.6,,0,0,0,,100.0,,0,0,0,1,1,0,0,1,1,1,0,0,0,0
Denis Lynch,146429,K,USC,1,100.0,0,326,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Jacoby Simpson,77211,LB,E CAROLINA,1,100.0,0,156,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
John Marshall,101082,S,NAVY,1,100.0,0,237,60.0,,60.0,0,0,0,,,,1,0,0,1,0,0,0,1,0,0,0,0,1,0
Tiquan Gilmore,158483,WR,UTAH,2,33.3,0,328,61.2,,60.0,0,0,0,,,,0,0,0,1,0,0,0,3,0,0,0,0,1,0
Jacoby Windmon,101226,ED,MICH STATE,1,100.0,0,223,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Nate Johnson,158489,QB,UTAH,1,25.0,0,328,77.6,,60.0,0,0,0,,,,0,0,0,1,0,0,0,4,0,0,0,0,1,0
Fred Stokes,130444,ED,C MICHIGAN,1,100.0,0,134,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Jeffrey Johnson,146300,TE,CAL,1,100.0,0,130,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
John Ferlmann,146283,LS,ARIZONA ST,1,100.0,0,110,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
George Hart III,146269,HB,ARIZONA ST,1,20.0,0,110,55.0,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,5,0,1,0,0,1,0
Kyler Fisher,101403,LB,IOWA,1,100.0,0,192,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Tommy Eichenberg,101488,LB,OHIO STATE,1,100.0,0,260,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Isaiah King,55037,CB,BUFFALO,1,100.0,0,126,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Jireh Wilson,77192,S,E CAROLINA,1,100.0,0,156,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Jack Campbell,101515,LB,IOWA,1,100.0,0,192,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Taylor Fox,101592,T,IOWA,1,100.0,0,192,60.0,,60.0,0,0,0,,,,0,0,0,1,0,1,0,1,0,0,0,0,1,0
Jimmy Phillips Jr.,77166,LB,SMU,1,100.0,0,287,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Patrick Joyner Jr.,77133,ED,UTAH ST,1,100.0,1,329,60.0,,60.0,0,0,0,,,,5,0,0,1,0,0,0,1,0,0,0,0,1,0
Alex Orji,158545,QB,MICHIGAN,3,12.5,0,222,82.0,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,8,0,1,0,0,1,0
Juan Wallace,77110,LB,KENT STATE,1,100.0,0,201,60.0,63.8,,0,0,1,100.0,100.0,100.0,0,0,0,1,0,0,0,1,1,1,0,0,0,0
Andy Maddox,101619,QB,MICHIGAN,1,33.3,0,222,62.2,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,3,0,1,0,0,1,0
Casey Glover,77064,P,TULANE,1,100.0,0,319,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Danny Hughes,101638,HB,MICHIGAN,2,12.5,0,222,71.5,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,8,0,1,0,0,1,0
Leon Franklin,101639,HB,MICHIGAN,2,16.7,0,222,61.4,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,6,0,2,0,0,1,0
Mathew Harrison,101700,WR,MICHIGAN,1,100.0,0,222,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Daniel Bangura,130485,HB,KENT STATE,2,16.7,0,201,62.9,,60.0,0,0,0,,,,0,0,0,1,0,0,0,6,0,0,0,0,1,0
Fabrice Voyne,102669,ED,ARMY,1,100.0,1,114,60.0,,60.0,0,0,0,,,,1,0,0,1,0,0,0,1,0,0,0,0,1,0
Rodney Harris II,133616,WR,OHIO,1,50.0,0,259,58.9,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,2,0,1,0,0,1,0
Realus George Jr.,77029,DI,MISSOURI,1,100.0,0,229,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Bryce Stai,76986,ED,OHIO,1,100.0,0,259,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Karl Brooks,76941,ED,BOWL GREEN,1,100.0,2,122,60.0,,60.0,0,0,0,,,,3,0,0,1,0,0,0,1,0,0,0,0,1,0
Keondre Coburn,76928,DI,TEXAS,1,100.0,0,311,60.0,,60.0,0,0,0,,,,2,0,0,1,0,0,0,1,0,0,0,0,1,0
Randy Charlton,76902,ED,MISS STATE,1,100.0,0,227,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Camryn Edwards,158615,CB,UCONN,1,50.0,0,146,59.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,2,0,0,0,0,1,0
Gary Wiley,76821,ED,SMU,1,100.0,0,287,60.0,,60.0,0,0,0,,,,2,0,0,1,0,0,0,1,0,0,0,0,1,0
Timarcus Simpson,76778,S,USF,1,100.0,0,327,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Cole Mabry,102677,LB,ARMY,1,100.0,0,114,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Nate Bauer,76764,S,TOLEDO,1,100.0,0,316,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,1
Chris Cavalaris,76763,WR,MIAMI OH,1,100.0,0,221,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Kenny Haynes,102763,LB,TEXAS ST,1,100.0,0,314,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Ryan Aguilar,102805,LS,ARMY,1,100.0,0,114,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Seamus O'Kelly,102853,P,TEXAS ST,2,50.0,0,314,58.6,,60.0,0,0,0,,,,0,0,0,1,0,0,0,2,0,0,0,0,1,0
Peyton Tuggle,102927,S,TEXAS ST,1,100.0,0,314,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Jordan Gandy,103605,CB,N ILLINOIS,1,100.0,0,254,60.0,,60.0,0,0,0,,,,1,0,0,1,0,0,0,1,0,0,0,0,1,0
Ben Raybon,103742,K,MISS STATE,1,100.0,0,227,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Jacob Wilson,103838,LS,RICE,1,100.0,0,275,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Evan Deckers,75827,LS,DUKE,1,100.0,0,154,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Fo'i Shaw,75767,DI,HAWAII,1,100.0,0,180,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Macen Williams,131634,CB,ARIZONA ST,1,100.0,0,110,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Blessman Ta'ala,75762,DI,HAWAII,1,100.0,0,180,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Kalamaku Kuewa,75723,S,HAWAII,1,100.0,0,180,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Vincenzo Anthony,104217,LS,VA TECH,1,100.0,0,337,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Khoury Bethley,75719,S,ARIZONA ST,1,100.0,0,110,60.0,,60.0,0,0,0,,,,3,0,0,1,0,0,0,1,0,0,0,0,1,0
Miles Williams,75706,S,WYOMING,1,100.0,0,351,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Jaylin Mines,145911,S,TOLEDO,1,100.0,0,316,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,1
Will Shaffer,131628,LB,ARIZONA ST,1,100.0,0,110,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Dalen Stovall,145907,WR,TOLEDO,1,100.0,0,316,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Ben Lisk,145902,LS,TOLEDO,1,100.0,0,316,60.0,,60.0,0,0,0,,,,0,0,0,1,1,0,0,1,0,0,0,0,1,0
Chris Edmonds,105737,S,ARIZONA ST,1,100.0,1,110,60.0,,60.0,0,0,0,,,,1,0,0,1,0,0,0,1,0,0,0,0,1,0
Tank Smith,109112,HB,PENN STATE,3,4.3,0,266,51.5,67.5,36.8,0,0,1,9.1,9.1,100.0,0,0,0,1,0,0,0,23,1,11,0,0,0,0
Dayven Shinhoster,145843,LB,N ILLINOIS,1,100.0,0,254,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Isaac Hatfield,145834,LS,N ILLINOIS,1,100.0,0,254,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Darrell Luter Jr.,121428,CB,S ALABAMA,1,100.0,1,288,60.0,,60.0,0,0,0,,,,3,0,0,1,0,0,0,1,0,0,0,0,1,0
Ryan O'Hair,145797,G,MIAMI OH,1,100.0,0,221,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,1,1,0
