player,player_id,position,team_name,player_game_count,coverage_snaps,coverage_snaps_per_reception,coverage_snaps_per_target,franchise_id,interceptions,qb_rating_against,receptions,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap
Ryan Saddler,108176,LB,BRYANT,4,12,4.0,3.0,124,1,37.5,3,4,0,8,12,0.67
Jonathan Jean,168457,CB,RICE,2,4,4.0,4.0,275,0,104.2,1,1,0,9,6,2.25
Kyle Craig,108351,LB,ST FRANCIS,2,4,4.0,4.0,299,0,108.3,1,1,0,10,3,2.5
Dylan Crossen,109121,S,LAFAYETTE,7,56,4.0,2.8,203,0,81.9,14,20,0,103,70,1.84
Keshawn Scott,168411,LB,MORGAN ST,1,4,4.0,2.0,235,0,72.9,1,2,0,14,17,3.5
Tyler Flick,102093,LB,COLGATE,8,24,4.0,3.4,142,0,106.5,6,7,0,67,45,2.79
Okachi Emmanwori,150018,CB,WOFFORD,1,4,4.0,2.0,350,0,58.3,1,2,0,7,4,1.75
Kelle Sanders,121501,ED,UAB,2,4,4.0,4.0,321,0,158.3,1,1,1,14,3,3.5
Omar Jackson,101866,CB,INDIANA ST,2,4,4.0,4.0,191,0,79.2,1,1,0,0,0,0.0
Derek Carter,150315,CB,JVILLE ST,3,4,4.0,4.0,196,0,79.2,1,1,0,1,2,0.25
Ilijah Johnson,122024,CB,UTEP,6,12,4.0,4.0,330,0,118.8,3,3,0,64,25,5.33
Tommy Eichenberg,101488,LB,OHIO STATE,4,8,4.0,4.0,260,0,83.3,2,2,0,8,16,1.0
Jaki Brevard,150439,LB,NC CENT,4,12,4.0,2.4,247,0,72.1,3,5,0,24,17,2.0
Bryan Stukes,150525,CB,MORGAN ST,3,4,4.0,4.0,235,0,79.2,1,1,0,-5,-1,-1.25
Justin Sanchez,169175,LB,COLO STATE,3,4,4.0,4.0,144,0,95.8,1,1,0,7,10,1.75
Sam Westfall,100914,CB,SMU,5,16,4.0,3.2,287,0,158.3,4,5,1,66,4,4.13
Kobe Towns,150834,S,ALCORN ST,2,4,4.0,4.0,107,0,118.8,1,1,0,14,0,3.5
Amarie Jones Jr.,150854,LB,BETH COOK,4,8,4.0,4.0,119,0,118.8,2,2,0,36,17,4.5
Daniel Heimuli,100485,LB,WASHINGTON,3,4,4.0,4.0,340,0,116.7,1,1,0,12,7,3.0
Connor Soelle,100407,LB,ARIZONA ST,4,12,4.0,4.0,110,0,158.3,3,3,1,44,10,3.67
Jayion McCluster,122407,LB,ALABAMA ST,2,4,4.0,4.0,105,0,118.8,1,1,0,16,9,4.0
Cirby Coheley,151178,LB,ABILENE CH,2,4,4.0,4.0,100,0,118.8,1,1,0,15,10,3.75
Davin Wilson,100287,CB,SO UTAH,3,4,4.0,4.0,298,0,79.2,1,1,0,-2,2,-0.5
William Carter,151734,LB,DELTAST,1,8,4.0,4.0,841,0,104.2,2,2,0,18,7,2.25
Ethan Alexander,152233,S,N GREENVLE,1,8,4.0,2.7,390,0,109.7,2,3,0,78,43,9.75
Tofa Wilson,147741,LB,N COLORADO,1,4,4.0,2.0,253,1,27.1,1,2,0,11,0,2.75
Evan Rutkowski,153073,S,TOWSON,5,8,4.0,4.0,317,0,104.2,2,2,0,18,9,2.25
Lavarius Heath-Lewis,153126,S,STANKN,1,4,4.0,4.0,1455,0,131.3,1,1,1,6,0,1.5
Cedric Gray,122835,LB,N CAROLINA,8,32,4.0,3.2,245,0,110.8,8,10,0,106,40,3.31
Caleb Offord,122908,CB,BUFFALO,4,4,4.0,4.0,126,0,100.0,1,1,0,8,8,2.0
Henry To'oTo'o,98982,LB,ALABAMA,4,8,4.0,4.0,103,0,79.2,2,2,0,4,11,0.5
Isaiah McGuire,98948,ED,MISSOURI,2,4,4.0,2.0,229,0,68.8,1,2,0,12,13,3.0
Stacy Brown,98892,S,PRVIEW A&M,4,16,4.0,3.2,270,0,140.4,4,5,1,41,13,2.56
Warren Burrell,98842,CB,TENNESSEE,2,4,4.0,2.0,307,0,58.3,1,2,0,7,1,1.75
Mohamoud Diabate,98780,LB,UTAH,4,8,4.0,4.0,328,0,118.8,2,2,0,77,65,9.63
Collin Woolford,154427,S,TAYLOR,1,4,4.0,4.0,402,0,112.5,1,1,0,11,0,2.75
Sloan Roller,168118,LB,SW BAPTIST,1,4,4.0,4.0,1492,0,83.3,1,1,0,4,1,1.0
Terrance Hollon,154742,LB,HOWARD,8,12,4.0,4.0,184,0,104.2,3,3,0,27,16,2.25
Lezeric Bailey,147462,ED,NEW MEX ST,2,4,4.0,4.0,242,0,95.8,1,1,0,7,4,1.75
Payton Tally,155409,S,PRINCETON,5,24,4.0,4.0,272,0,86.8,6,6,0,29,22,1.21
Josh Pearcy,97966,ED,RICE,5,8,4.0,4.0,275,0,81.3,2,2,0,7,4,0.88
Jack Kiser,97889,LB,NOTRE DAME,6,12,4.0,4.0,258,0,101.4,3,3,0,25,3,2.08
Noah Labbe,155798,ED,CORNELL,2,4,4.0,4.0,147,0,95.8,1,1,0,7,1,1.75
Hunter Henry,97697,S,KANSAS ST,1,8,4.0,4.0,199,0,118.8,2,2,0,26,9,3.25
Jamari Jemison,125364,CB,JVILLE ST,3,4,4.0,4.0,196,0,118.8,1,1,0,16,17,4.0
Jarrian Jones,97486,CB,FLORIDA ST,4,4,4.0,4.0,167,0,79.2,1,1,0,1,5,0.25
Woodi Washington,97379,CB,OKLAHOMA,4,8,4.0,4.0,261,0,141.7,2,2,1,17,25,2.13
Reid Dedman,97372,LB,GA SOUTHRN,4,4,4.0,4.0,174,0,100.0,1,1,0,8,10,2.0
Jaylen Wester,156530,LB,FAU,4,4,4.0,4.0,165,0,79.2,1,1,0,2,-3,0.5
Isaiah Essissima,97243,CB,NEVADA,3,4,4.0,2.0,239,0,62.5,1,2,0,9,4,2.25
Christian Charles,146944,CB,TENNESSEE,3,4,4.0,4.0,307,0,118.8,1,1,0,36,3,9.0
Kolbe Fields,146919,LB,LSU,2,4,4.0,4.0,211,0,79.2,1,1,0,2,1,0.5
Devon Edwards,128149,LB,LNDNWD,5,44,4.0,3.7,949,0,84.7,11,12,0,52,26,1.18
Kadeem Leonard,144463,LB,CAMPBELL,2,4,4.0,4.0,131,0,91.7,1,1,0,6,0,1.5
Mike Smith Jr.,157400,LB,LIBERTY,3,4,4.0,4.0,206,0,79.2,1,1,0,2,7,0.5
Carter Krupp,157433,S,BYU,1,4,4.0,4.0,128,0,118.8,1,1,0,28,3,7.0
Danny Morales,91087,S,DRAKE,4,12,4.0,3.0,153,0,119.8,3,4,1,15,8,1.25
Trevon Howard,157585,S,IOWA STATE,2,8,4.0,2.7,193,0,109.0,2,3,0,37,9,4.63
Gavin Forsha,157783,LB,KANSAS ST,3,12,4.0,3.0,199,0,77.1,3,4,0,12,10,1.0
AJ Seay,128788,CB,PRESBYTERN,3,4,4.0,1.3,271,0,42.4,1,3,0,-3,1,-0.75
Monchovia Gaffney,88483,LB,CAMPBELL,3,8,4.0,4.0,131,0,95.8,2,2,0,14,3,1.75
Aidan Raines,88390,LB,TENN TECH,4,8,4.0,4.0,309,0,118.8,2,2,0,25,18,3.13
Jeremy Harris,87306,LB,SACRAMENTO,4,4,4.0,4.0,279,0,87.5,1,1,0,5,-1,1.25
Adrian Otero,87291,LB,MAINE,7,12,4.0,2.4,212,0,143.8,3,5,2,94,73,7.83
Ryan Poole,86967,CB,WM & MARY,2,4,4.0,4.0,348,0,122.9,1,1,1,4,0,1.0
Tyrone Legette,84413,CB,SE LA,2,4,4.0,4.0,294,0,87.5,1,1,0,5,8,1.25
Dallas Turner,146604,ED,ALABAMA,3,8,4.0,4.0,103,0,79.2,2,2,0,6,9,0.75
Russell Davis II,158720,ED,ARIZONA,3,4,4.0,4.0,109,0,79.2,1,1,0,1,4,0.25
Jeffrey Bassa,146552,LB,OREGON,8,24,4.0,3.4,264,0,101.2,6,7,0,58,57,2.42
Daymon David,146544,S,OREGON,3,8,4.0,2.7,264,0,74.3,2,3,0,12,4,1.5
Jack Colletto,83540,FB,OREGON ST,3,4,4.0,4.0,265,0,87.5,1,1,0,5,7,1.25
Michael Lufile,159387,LB,INDIANA ST,2,4,4.0,4.0,191,0,104.2,1,1,0,9,2,2.25
Ethan Copeland,159426,CB,N IOWA,2,4,4.0,4.0,255,0,95.8,1,1,0,7,0,1.75
Josh Aune,83307,LB,MINNESOTA,2,4,4.0,4.0,225,0,116.7,1,1,0,12,6,3.0
Lewis Blamoh Jr.,168855,CB,VA LYNCHBU,1,4,4.0,4.0,406,0,87.5,1,1,0,5,1,1.25
Kahlef Hailassie,83072,CB,W KENTUCKY,6,8,4.0,4.0,346,0,95.8,2,2,0,14,16,1.75
Brian Roberts,52088,CB,HAMPTON,1,8,4.0,4.0,178,0,158.3,2,2,1,32,1,4.0
Hayward McQueen III,159971,LB,W CAROLINA,4,8,4.0,4.0,344,0,89.6,2,2,0,11,7,1.38
Walter Yates,81383,LB,UCF,3,4,4.0,4.0,323,0,118.8,1,1,0,13,0,3.25
Kerry Quashijah,160194,S,MCNEESE,3,4,4.0,2.0,217,0,95.8,1,2,0,40,16,10.0
Quin Williams,79223,ED,GA SOUTHRN,1,4,4.0,4.0,174,0,87.5,1,1,0,5,0,1.25
Joshua Thornhill,133881,S,BETH COOK,2,4,4.0,4.0,119,0,139.6,1,1,1,8,2,2.0
Kanion Williams,77840,S,OKLA STATE,1,4,4.0,4.0,262,0,91.7,1,1,0,6,1,1.5
Jordan Miles,138017,ED,E ILLINOIS,2,4,4.0,2.0,158,0,68.8,1,2,0,12,7,3.0
Austin Wilkes,162287,CB,PRESBYTERN,1,4,4.0,4.0,271,0,100.0,1,1,0,8,12,2.0
Calvin Hart Jr.,77128,LB,ILLINOIS,3,4,4.0,4.0,187,0,83.3,1,1,0,4,0,1.0
Kamari Ramsey,162465,S,UCLA,2,4,4.0,4.0,324,0,79.2,1,1,0,0,4,0.0
Shaka Heyward,77120,LB,DUKE,7,32,4.0,3.6,154,0,93.5,8,9,0,58,37,1.81
Cade Shupperd,138055,ED,MURRAY ST,8,20,4.0,3.3,236,0,91.0,5,6,0,35,18,1.75
Daveon Hook,163000,S,RICE,3,4,4.0,4.0,275,0,79.2,1,1,0,2,0,0.5
Joseph Sipp Jr.,163114,LB,BOWL GREEN,3,4,4.0,2.0,122,0,56.3,1,2,0,3,4,0.75
Cam Burden,145551,LB,CHARLOTTE,2,4,4.0,4.0,136,0,79.2,1,1,0,-3,0,-0.75
Cameron Knox,163562,S,SO MISS,1,4,4.0,4.0,296,0,91.7,1,1,0,6,1,1.5
Darren Agu,163703,ED,VANDERBILT,3,4,4.0,4.0,333,0,104.2,1,1,0,9,5,2.25
Kenneth Dicks III,76635,S,CHATTNOOGA,5,8,4.0,2.7,137,0,141.7,2,3,1,32,9,4.0
Marc Pretto,163903,LB,FORDHAM,2,4,4.0,4.0,168,0,100.0,1,1,0,8,0,2.0
Devin Richardson,75820,ED,TEXAS,3,4,4.0,4.0,311,0,95.8,1,1,0,7,9,1.75
Alexander Oyawale,73667,LB,E ILLINOIS,3,4,4.0,4.0,158,0,79.2,1,1,0,3,-5,0.75
Josiah Hardman,169031,LB,TEXAS STHN,3,4,4.0,4.0,313,0,104.2,1,1,0,9,2,2.25
Ethan Hull,62659,LB,STETSON,2,4,4.0,4.0,302,0,95.8,1,1,0,7,1,1.75
Derrek Pitts Jr.,60785,CB,NC STATE,1,4,4.0,4.0,248,0,118.8,1,1,0,22,11,5.5
A.J. DeShazor Jr.,60748,LB,S ALABAMA,2,4,4.0,4.0,288,0,83.3,1,1,0,4,5,1.0
Courtney McBride,145205,ED,FAU,4,4,4.0,4.0,165,0,87.5,1,1,0,5,9,1.25
Kristopher Moll,58205,LB,WASHINGTON,4,4,4.0,4.0,340,0,79.2,1,1,0,3,0,0.75
Jahleel Holmes,139432,LB,MOREHEAD,2,4,4.0,4.0,234,0,118.8,1,1,0,23,10,5.75
Stafford Everett,165420,S,HAMPTON,2,4,4.0,4.0,178,0,118.8,1,1,0,23,2,5.75
Devin Chandler,141257,CB,UTAHTC,3,4,4.0,4.0,1285,0,158.3,1,1,1,32,0,8.0
Tyler Taylor,57943,LB,UAB,7,16,4.0,4.0,321,0,97.9,4,4,0,30,35,1.88
Jaden Hunter,57837,LB,W KENTUCKY,5,8,4.0,4.0,346,0,83.3,2,2,0,8,8,1.0
Kobe Singleton,141698,CB,LIBERTY,3,4,4.0,4.0,206,0,79.2,1,1,0,2,0,0.5
Kyle Pugh,35900,LB,N ILLINOIS,4,4,4.0,4.0,254,0,112.5,1,1,0,11,0,2.75
Stephen Sparrow,167062,CB,BETH COOK,1,4,4.0,4.0,119,0,118.8,1,1,0,14,3,3.5
Norey Johnson,167110,S,GRAMBLING,3,4,4.0,4.0,177,0,100.0,1,1,0,8,1,2.0
BJ Thompson,56330,ED,STF AUSTIN,3,4,4.0,4.0,301,0,112.5,1,1,0,11,8,2.75
Tavian Mayo,167207,S,ALBANY ST,1,4,4.0,4.0,360,0,116.7,1,1,0,12,14,3.0
Brandarious Rawlings,167223,S,ALBANY ST,1,8,4.0,4.0,360,0,129.2,2,2,1,11,0,1.38
Datrone Young,55969,CB,DUKE,3,4,4.0,4.0,154,0,118.8,1,1,1,2,2,0.5
Jaylen Blackwell,143816,LB,BOSTON COL,3,4,4.0,4.0,121,0,118.8,1,1,0,17,9,4.25
Tevita Tuitavake,143749,LB,PORTLAND,3,4,4.0,2.0,269,0,93.8,1,2,0,24,6,6.0
Cam Smith,144672,CB,OKLA STATE,2,4,4.0,4.0,262,0,118.8,1,1,0,25,30,6.25
Garner Jones,143277,CB,VALPO,1,4,4.0,4.0,332,0,118.8,1,1,0,22,1,5.5
Matthew Nieves,142521,LB,LIUSHAR,2,4,4.0,4.0,1298,0,91.7,1,1,0,6,2,1.5
Andrew Jones,144268,LB,MEMPHIS,1,20,4.0,4.0,218,0,95.0,5,5,0,34,45,1.7
Eric Randall III,144278,S,LA TECH,2,4,4.0,4.0,208,0,79.2,1,1,0,1,4,0.25
Lennox Lamar,142712,ED,WAGNER,3,8,4.0,4.0,338,0,85.4,2,2,0,9,1,1.13
Mike Reid,142944,CB,MONMOUTH,6,12,4.0,2.0,231,0,61.8,3,6,0,26,12,2.17
Joey Lukrich,106087,CB,DRAKE,2,4,4.0,4.0,153,0,118.8,1,1,0,31,5,7.75
Macklin Ayers,148812,LB,DARTMOUTH,6,19,3.8,2.7,148,0,130.4,5,7,1,49,16,2.58
Sidney Porter,97369,S,STTMFL,1,15,3.8,3.0,1477,0,79.2,4,5,0,15,10,1.0
Justus Johnson,165185,CB,MURRAY ST,5,15,3.8,2.5,236,0,109.7,4,6,0,88,34,5.87
Austin White,139129,S,VA MILT IN,7,38,3.8,3.8,336,0,158.3,10,10,3,159,63,4.18
Eric Haney,143369,CB,SAN DIEGO,7,23,3.8,2.9,283,0,91.1,6,8,0,51,10,2.22
Shawn Riley,148732,LB,COLUMBIA,4,23,3.8,3.3,145,0,83.9,6,7,0,29,38,1.26
Merlin Robertson,81171,LB,ARIZONA ST,8,19,3.8,3.2,110,0,89.6,5,6,0,33,28,1.74
Griffin McGovern,106596,S,BROWN,8,57,3.8,3.0,123,0,143.2,15,19,2,189,14,3.32
Skylin Thomas,132455,LB,W CAROLINA,4,15,3.8,3.0,344,0,130.4,4,5,1,29,19,1.93
Tyler Venables,122163,S,CLEMSON,5,19,3.8,3.8,140,0,118.8,5,5,0,112,66,5.89
Cody Lindenberg,129660,LB,MINNESOTA,5,11,3.7,3.7,225,0,81.9,3,3,0,11,21,1.0
Jeslord Boateng,101508,LB,AKRON,6,11,3.7,2.8,102,0,109.4,3,4,0,43,38,3.91
Jack Powers,81332,ED,E CAROLINA,5,11,3.7,3.7,156,0,106.9,3,3,0,29,30,2.64
T.J. Neal,88518,ED,TENN MARTN,5,11,3.7,3.7,310,0,79.2,3,3,0,9,2,0.82
DJ Hooker,159287,S,CORNELL,5,11,3.7,2.8,147,0,95.8,3,4,0,30,8,2.73
J.R. Walker,99733,CB,VA TECH,8,26,3.7,3.3,337,0,86.5,7,8,0,38,31,1.46
Emari Pait,146055,CB,FRESNO ST,3,11,3.7,3.7,169,0,94.4,3,3,0,20,16,1.82
Ephesians Prysock,158740,CB,ARIZONA,2,11,3.7,3.7,109,0,118.8,3,3,0,44,49,4.0
Jacorey Johns,77105,ED,WAKE,5,11,3.7,3.7,339,0,88.9,3,3,0,16,8,1.45
Seyddrick Lakalaka,58130,LB,S DIEGO ST,9,26,3.7,3.3,284,0,97.9,7,8,0,60,63,2.31
Zach West,101802,ED,E TENN ST,7,11,3.7,3.7,157,0,147.9,3,3,1,30,3,2.73
KJ Macatiag,167837,CB,LVLEOP,1,11,3.7,2.8,937,0,156.3,3,4,1,89,42,8.09
Myles Berry,76702,LB,E CAROLINA,6,11,3.7,3.7,156,0,118.8,3,3,0,62,30,5.64
Jevon Brekke,88512,S,N IOWA,9,25,3.6,2.8,255,0,100.5,7,9,0,73,50,2.92
Abdul Carter,164160,LB,PENN STATE,7,18,3.6,3.0,266,0,100.7,5,6,0,49,24,2.72
CJ Christian,156558,S,FIU,4,36,3.6,2.8,166,0,137.3,10,13,1,142,105,3.94
Andrew Parker,81176,LB,APP STATE,3,7,3.5,3.5,108,0,114.6,2,2,0,23,15,3.29
Cam Maddox,148832,S,DARTMOUTH,2,7,3.5,3.5,148,0,118.8,2,2,0,28,17,4.0
Deonte Banks,101384,CB,MARYLAND,6,7,3.5,3.5,215,0,150.0,2,2,1,21,7,3.0
Tavian Montgomery,104239,S,N ARIZONA,3,21,3.5,3.5,252,0,158.3,6,6,1,84,55,4.0
John Gioia,142669,LB,WAGNER,4,7,3.5,3.5,338,0,95.8,2,2,0,14,14,2.0
Bradley Russ-Martin,149602,CB,PRESBYTERN,2,7,3.5,2.3,271,0,82.6,2,3,0,18,6,2.57
Tavita Gagnier,102690,LB,BYU,4,7,3.5,3.5,128,0,91.7,2,2,0,12,18,1.71
Ventrell Miller,57809,LB,FLORIDA,4,7,3.5,3.5,163,0,118.8,2,2,0,47,20,6.71
Dominic Schofield,147434,ED,UMASS,4,7,3.5,2.3,216,0,84.0,2,3,0,19,7,2.71
Keli Lawson,144087,LB,VA TECH,3,7,3.5,3.5,337,0,118.8,2,2,0,47,14,6.71
Krew Jackson,144612,LB,KANSAS ST,2,7,3.5,2.3,199,1,40.3,2,3,0,16,13,2.29
B.J. Wagner,145542,S,W KENTUCKY,5,38,3.5,3.2,346,0,115.6,11,12,1,61,48,1.61
Joe Hutson,144317,S,NAVY,6,14,3.5,3.5,237,0,158.3,4,4,1,75,40,5.36
Durell Nchami,81292,ED,MARYLAND,5,7,3.5,3.5,215,0,79.2,2,2,0,2,5,0.29
Qua'Shawn Washington,57115,LB,TARLETON,3,7,3.5,2.3,401,0,109.7,2,3,0,41,32,5.86
Kolbe Cage,146250,LB,ARIZONA,4,7,3.5,2.3,109,0,93.8,2,3,0,26,17,3.71
Shadrach Banks,144702,LB,TCU,3,7,3.5,3.5,305,0,85.4,2,2,0,9,11,1.29
Micah Adams,143241,CB,STETSON,3,7,3.5,3.5,302,0,141.7,2,2,1,17,5,2.43
Kevin Wood,100748,LB,N TEXAS,3,7,3.5,3.5,251,0,93.8,2,2,0,13,13,1.86
Salim Turner-Muhammad,100377,CB,STANFORD,5,14,3.5,3.5,300,0,158.3,4,4,1,64,7,4.57
Kenneth Borders,149361,S,GEORGETOWN,2,7,3.5,2.3,172,0,78.5,2,3,0,15,5,2.14
Darion McKenzie,106070,CB,MERRIMACK,1,7,3.5,3.5,385,0,158.3,2,2,1,27,2,3.86
Tylan George,133221,LB,INCAR WORD,3,7,3.5,2.3,189,0,109.7,2,3,0,38,7,5.43
Damien Miller,97509,S,UAB,5,7,3.5,3.5,321,0,79.2,2,2,0,5,10,0.71
Art Green,123666,CB,HOUSTON,3,7,3.5,2.3,182,0,70.1,2,3,0,-1,2,-0.14
Francisco Mauigoa,146521,LB,WASH STATE,8,39,3.5,2.8,341,0,106.5,11,14,0,134,62,3.44
Geoff Cantin-Arku,99763,LB,MEMPHIS,6,7,3.5,3.5,218,0,87.5,2,2,0,10,7,1.43
Chase Maynard,166959,CB,CONCMI,1,7,3.5,3.5,1472,0,118.8,2,2,0,37,11,5.29
Alex Austin,97683,CB,OREGON ST,4,7,3.5,2.3,265,0,77.1,2,3,0,14,2,2.0
Jakorey Hawkins,83311,CB,WYOMING,5,7,3.5,3.5,351,0,131.3,2,2,1,12,6,1.71
Houston Griffith,83342,S,NOTRE DAME,4,7,3.5,3.5,258,0,108.3,2,2,0,20,0,2.86
Jeremiah Jean-Baptiste,98536,LB,UCF,6,14,3.5,3.5,323,0,118.8,4,4,0,60,24,4.29
Isaiah Paul,79595,LB,INCAR WORD,1,7,3.5,3.5,189,0,118.8,2,2,0,30,16,4.29
Dee Walker,43465,LB,TXAMCO,6,17,3.4,3.4,1139,0,133.8,5,5,1,33,21,1.94
Cole Watts,65062,ED,W ILLINOIS,7,17,3.4,3.4,345,0,110.8,5,5,0,53,46,3.12
Drew Kulick,146011,LB,COLO STATE,7,17,3.4,2.8,144,0,98.6,5,6,0,46,35,2.71
Logan Taylor,87618,LB,HAWAII,4,24,3.4,3.4,180,0,86.3,7,7,0,33,29,1.38
Ryan Smenda Jr.,77106,LB,WAKE,7,17,3.4,3.4,339,0,84.2,5,5,0,21,17,1.24
Von Young,105377,LB,MO STATE,7,17,3.4,3.4,230,0,118.8,5,5,0,73,40,4.29
Kenny Churchwell III,83419,S,UCLA,9,64,3.4,2.8,324,0,112.0,19,23,1,170,111,2.66
Reed Frederick,161244,CB,E TENN ST,1,10,3.3,2.0,157,0,94.6,3,5,0,51,26,5.1
Josh Chandler-Semedo,77214,LB,COLORADO,8,23,3.3,3.3,143,0,108.3,7,7,0,70,45,3.04
Evan Eller,139104,LB,VA MILT IN,6,13,3.3,3.3,336,0,95.8,4,4,0,28,17,2.15
Ryan Moran,102150,LB,MONMOUTH,8,13,3.3,2.6,231,0,118.8,4,5,0,67,46,5.15
Nahji Logan,128090,LB,UMASS,5,10,3.3,3.3,216,0,104.2,3,3,0,27,24,2.7
Kama Jackson III,165574,CB,STTMFL,1,10,3.3,3.3,1477,0,118.8,3,3,0,50,38,5.0
R.J. Wooten,152232,CB,N GREENVLE,1,10,3.3,3.3,390,0,118.8,3,3,0,54,49,5.4
K'Vaughan Pope,81353,LB,TENN STATE,6,23,3.3,3.3,308,0,140.2,7,7,1,57,37,2.48
Caden White,87300,LB,N DAKOTA,5,10,3.3,2.5,249,0,90.6,3,4,0,25,20,2.5
Jalon Hunter,122101,CB,STF AUSTIN,3,10,3.3,3.3,301,0,105.6,3,3,0,28,10,2.8
Je'kob Jones,147577,LB,CAL POLY,5,13,3.3,3.3,129,0,80.2,4,4,0,13,6,1.0
Cam Tillman,109314,LB,MERRIMACK,5,10,3.3,2.5,385,0,87.5,3,4,0,22,20,2.2
Shane Stump,142462,LB,DUQUESNE,6,10,3.3,3.3,155,0,79.2,3,3,0,5,15,0.5
Saiveon Williamson,79586,LB,S DAK ST,4,13,3.3,2.6,292,0,95.8,4,5,0,35,16,2.69
Brendan Bell,142391,LB,VILLANOVA,6,13,3.3,3.3,334,0,89.6,4,4,0,22,5,1.69
Xavier Johnson II,153225,S,WARNER,1,20,3.3,3.3,407,0,158.3,6,6,2,142,135,7.1
Jaylen Smith,145330,LB,N TEXAS,5,13,3.3,2.6,251,0,85.0,4,5,0,22,20,1.69
Mason Kinsey,89202,ED,MCNEESE,6,30,3.3,3.0,217,1,51.7,9,10,0,59,61,1.97
Payton Wilgar,81202,LB,BYU,6,19,3.2,3.2,128,0,106.9,6,6,0,58,20,3.05
Harold Perkins,157120,LB,LSU,5,19,3.2,3.2,211,0,105.6,6,6,0,56,31,2.95
Mekhi LaPointe,52315,S,USF,6,29,3.2,2.9,327,0,142.5,9,10,2,87,23,3.0
Jalen Tate,123864,S,GA STATE,7,29,3.2,3.2,175,0,125.5,9,9,1,47,26,1.62
Shamus Jones,149985,S,VA MILT IN,3,3,3.0,3.0,336,0,83.3,1,1,0,4,3,1.33
Jeremiah Bryant,150529,S,MORGAN ST,1,3,3.0,3.0,235,0,118.8,1,1,0,26,11,8.67
Phoenix Porter,52591,LB,E ILLINOIS,2,3,3.0,3.0,158,0,108.3,1,1,0,10,5,3.33
Kaleb Edwards,143911,CB,GA TECH,2,6,3.0,3.0,176,0,118.8,2,2,0,31,39,5.17
Zach Strong,136913,ED,TARLETON,5,6,3.0,3.0,401,0,79.2,2,2,0,4,7,0.67
Hayden Livingston,102694,S,BYU,2,3,3.0,3.0,128,0,122.9,1,1,1,4,0,1.33
Ben Egenolf,97145,S,BALL ST,4,6,3.0,3.0,117,0,116.7,2,2,0,24,6,4.0
Carson Kropp,77200,LB,N TEXAS,1,3,3.0,3.0,251,0,116.7,1,1,0,12,2,4.0
Daniel Taumoepeau,147602,LB,E WASHGTON,2,3,3.0,3.0,161,0,79.2,1,1,0,-2,3,-0.67
Jonathan Haynes,98884,S,INDIANA,3,9,3.0,3.0,190,0,118.1,3,3,0,37,26,4.11
Nick Apsey,77150,ED,C MICHIGAN,2,3,3.0,3.0,134,0,118.8,1,1,0,16,5,5.33
Josh Wilson,122084,LB,BYU,1,3,3.0,3.0,128,0,131.3,1,1,1,6,0,2.0
Charlie Bless,143164,LB,BUTLER,4,6,3.0,3.0,127,0,79.2,2,2,0,4,3,0.67
Jayden Dawson,94980,CB,MONTANA,2,3,3.0,3.0,232,0,118.8,1,1,0,36,0,12.0
Jaivion Green,162486,CB,WASHINGTON,3,3,3.0,1.5,340,0,62.5,1,2,0,9,11,3.0
Malik Hemmeian,168569,CB,MORGAN ST,1,3,3.0,3.0,235,0,79.2,1,1,0,3,2,1.0
Cam Trimble,58220,ED,UC DAVIS,3,3,3.0,3.0,322,0,91.7,1,1,0,6,9,2.0
Malachi McLean,156929,CB,NEW MEX ST,4,18,3.0,2.6,242,0,102.4,6,7,0,60,26,3.33
Sonny Styles,162876,S,OHIO STATE,3,9,3.0,2.3,260,0,116.7,3,4,0,54,24,6.0
Jaiden Roe,142486,S,LIUSHAR,2,3,3.0,1.5,1298,0,62.5,1,2,0,9,0,3.0
Dylan Boecker,138231,ED,N DAKOTA,3,6,3.0,3.0,249,0,95.8,2,2,0,14,6,2.33
Ish Burdine,98893,CB,TCU,1,3,3.0,1.5,305,0,56.3,1,2,0,5,0,1.67
Vaeaega Gasu,105318,LB,IDAHO ST,2,9,3.0,3.0,186,0,118.8,3,3,0,53,49,5.89
Emmanuel McNeil-Warren,163155,S,TOLEDO,3,3,3.0,3.0,316,0,104.2,1,1,0,9,5,3.0
Amaud Willis-Dalton,57851,LB,MCNEESE,4,6,3.0,3.0,217,0,85.4,2,2,0,9,16,1.5
Jeremy Lucien,76740,CB,VANDERBILT,2,3,3.0,3.0,333,0,139.6,1,1,1,8,0,2.67
Harvey Clayton Jr.,43045,S,MAINE,1,3,3.0,3.0,212,0,118.8,1,1,0,16,9,5.33
Jordan Burrell,139172,CB,DAVIDSON,4,6,3.0,3.0,149,0,158.3,2,2,1,36,22,6.0
Trayson Fowler,104245,S,CHARLES SO,3,3,3.0,3.0,135,0,147.9,1,1,1,10,0,3.33
Trey Moore,145527,ED,UTSA,8,30,3.0,3.0,331,0,109.6,10,10,0,103,56,3.43
Ronald Triplette,145524,ED,UTSA,2,3,3.0,3.0,331,0,95.8,1,1,0,7,2,2.33
Ike Rowell,145445,S,UAB,1,3,3.0,3.0,321,0,83.3,1,1,0,4,2,1.33
Daylen Everette,157079,CB,GEORGIA,3,3,3.0,3.0,173,0,83.3,1,1,0,4,0,1.33
Tre'Von Jones,105068,CB,ELON,3,3,3.0,3.0,162,0,91.7,1,1,0,6,6,2.0
