player,player_id,position,team_name,player_game_count,coverage_snaps,coverage_snaps_per_reception,coverage_snaps_per_target,franchise_id,interceptions,qb_rating_against,receptions,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap
Tofa Wilson,147741,LB,N COLORADO,1,4,4.0,2.0,253,1,27.1,1,2,0,11,0,2.75
Dasan McCullough,156403,ED,INDIANA,5,8,4.0,2.7,190,0,95.1,2,3,0,27,10,3.38
Hunter Henry,97697,S,KANSAS ST,1,8,4.0,4.0,199,0,118.8,2,2,0,26,9,3.25
Tavier Williams,97894,S,LA MONROE,7,12,4.0,3.0,209,0,116.7,3,4,0,65,32,5.42
Kerry Quashijah,160194,S,MCNEESE,3,4,4.0,2.0,217,0,95.8,1,2,0,40,16,10.0
Joey Lukrich,106087,CB,DRAKE,2,4,4.0,4.0,153,0,118.8,1,1,0,31,5,7.75
Josh Pearcy,97966,ED,RICE,5,8,4.0,4.0,275,0,81.3,2,2,0,7,4,0.88
Jaylen Wester,156530,LB,FAU,4,4,4.0,4.0,165,0,79.2,1,1,0,2,-3,0.5
Jalen Marshall,160011,S,WOFFORD,4,12,4.0,4.0,350,0,79.2,3,3,0,7,3,0.58
Demarcus Griffin-Taylor,144249,CB,HOUSTON,3,15,3.8,3.8,182,0,118.8,4,4,0,93,10,6.2
Merlin Robertson,81171,LB,ARIZONA ST,8,19,3.8,3.2,110,0,89.6,5,6,0,33,28,1.74
Skylin Thomas,132455,LB,W CAROLINA,4,15,3.8,3.0,344,0,130.4,4,5,1,29,19,1.93
Justus Johnson,165185,CB,MURRAY ST,5,15,3.8,2.5,236,0,109.7,4,6,0,88,34,5.87
Maki Carabin,97733,LB,LA TECH,4,15,3.8,3.8,208,0,118.8,4,4,0,82,69,5.47
Shawn Riley,148732,LB,COLUMBIA,4,23,3.8,3.3,145,0,83.9,6,7,0,29,38,1.26
Sidney Porter,97369,S,STTMFL,1,15,3.8,3.0,1477,0,79.2,4,5,0,15,10,1.0
Josh Foster,99503,S,TCU,6,19,3.8,3.2,305,0,137.5,5,6,1,45,19,2.37
T.J. Neal,88518,ED,TENN MARTN,5,11,3.7,3.7,310,0,79.2,3,3,0,9,2,0.82
Zach West,101802,ED,E TENN ST,7,11,3.7,3.7,157,0,147.9,3,3,1,30,3,2.73
Emari Pait,146055,CB,FRESNO ST,3,11,3.7,3.7,169,0,94.4,3,3,0,20,16,1.82
Dequan Jackson,75810,LB,COLO STATE,7,26,3.7,3.3,144,0,117.2,7,8,0,97,54,3.73
Myles Berry,76702,LB,E CAROLINA,6,11,3.7,3.7,156,0,118.8,3,3,0,62,30,5.64
Jack Powers,81332,ED,E CAROLINA,5,11,3.7,3.7,156,0,106.9,3,3,0,29,30,2.64
Donavan Mutin,77180,LB,HOUSTON,4,22,3.7,3.1,182,0,158.3,6,7,1,93,48,4.23
DJ Hooker,159287,S,CORNELL,5,11,3.7,2.8,147,0,95.8,3,4,0,30,8,2.73
KJ Macatiag,167837,CB,LVLEOP,1,11,3.7,2.8,937,0,156.3,3,4,1,89,42,8.09
CJ Christian,156558,S,FIU,4,36,3.6,2.8,166,0,137.3,10,13,1,142,105,3.94
Tyler Venables,122163,S,CLEMSON,4,18,3.6,3.6,140,0,118.8,5,5,0,112,66,6.22
Francisco Mauigoa,146521,LB,WASH STATE,7,32,3.6,2.9,341,0,107.2,9,11,0,107,52,3.34
K'Vaughan Pope,81353,LB,TENN STATE,5,18,3.6,3.6,308,0,141.3,5,5,1,42,23,2.33
Alex Austin,97683,CB,OREGON ST,4,7,3.5,2.3,265,0,77.1,2,3,0,14,2,2.0
Ventrell Miller,57809,LB,FLORIDA,4,7,3.5,3.5,163,0,118.8,2,2,0,47,20,6.71
Joe Hutson,144317,S,NAVY,6,14,3.5,3.5,237,0,158.3,4,4,1,75,40,5.36
Cam Maddox,148832,S,DARTMOUTH,2,7,3.5,3.5,148,0,118.8,2,2,0,28,17,4.0
Damien Miller,97509,S,UAB,5,7,3.5,3.5,321,0,79.2,2,2,0,5,10,0.71
Vaeaega Gasu,105318,LB,IDAHO ST,1,7,3.5,3.5,186,0,118.8,2,2,0,33,34,4.71
Justin Roberson,106210,S,STETSON,2,7,3.5,3.5,302,0,85.4,2,2,0,9,2,1.29
Ryan Smenda Jr.,77106,LB,WAKE,6,14,3.5,3.5,339,0,85.4,4,4,0,18,14,1.29
Isaiah Paul,79595,LB,INCAR WORD,1,7,3.5,3.5,189,0,118.8,2,2,0,30,16,4.29
Tylan George,133221,LB,INCAR WORD,3,7,3.5,2.3,189,0,109.7,2,3,0,38,7,5.43
Andrew Parker,81176,LB,APP STATE,3,7,3.5,3.5,108,0,114.6,2,2,0,23,15,3.29
Warren Shankle,142200,LB,PRVIEW A&M,5,7,3.5,3.5,270,0,100.0,2,2,0,16,3,2.29
Shane Stump,142462,LB,DUQUESNE,4,7,3.5,3.5,155,0,83.3,2,2,0,8,15,1.14
Krew Jackson,144612,LB,KANSAS ST,2,7,3.5,2.3,199,1,40.3,2,3,0,16,13,2.29
Jevon Brekke,88512,S,N IOWA,8,21,3.5,3.5,255,0,101.4,6,6,0,50,39,2.38
John Gioia,142669,LB,WAGNER,4,7,3.5,3.5,338,0,95.8,2,2,0,14,14,2.0
Bradley Russ-Martin,149602,CB,PRESBYTERN,2,7,3.5,2.3,271,0,82.6,2,3,0,18,6,2.57
David Ugwoegbu,98314,LB,OKLAHOMA,6,7,3.5,3.5,261,0,79.2,2,2,0,6,10,0.86
Dominic Schofield,147434,ED,UMASS,4,7,3.5,2.3,216,0,84.0,2,3,0,19,7,2.71
Geo Howard,129816,CB,CHARLOTTE,5,7,3.5,2.3,136,0,109.7,2,3,0,39,11,5.57
Deonte Banks,101384,CB,MARYLAND,6,7,3.5,3.5,215,0,150.0,2,2,1,21,7,3.0
Micah Adams,143241,CB,STETSON,3,7,3.5,3.5,302,0,141.7,2,2,1,17,5,2.43
Kevin Wood,100748,LB,N TEXAS,3,7,3.5,3.5,251,0,93.8,2,2,0,13,13,1.86
Chase Maynard,166959,CB,CONCMI,1,7,3.5,3.5,1472,0,118.8,2,2,0,37,11,5.29
Kenneth Borders,149361,S,GEORGETOWN,2,7,3.5,2.3,172,0,78.5,2,3,0,15,5,2.14
Kahlef Hailassie,83072,CB,W KENTUCKY,5,7,3.5,3.5,346,0,95.8,2,2,0,14,16,2.0
Ephesians Prysock,158740,CB,ARIZONA,1,7,3.5,3.5,109,0,106.3,2,2,0,19,22,2.71
Jeffrey Bassa,146552,LB,OREGON,7,21,3.5,3.0,264,0,101.2,6,7,0,58,57,2.76
Keli Lawson,144087,LB,VA TECH,3,7,3.5,3.5,337,0,118.8,2,2,0,47,14,6.71
Tavita Gagnier,102690,LB,BYU,4,7,3.5,3.5,128,0,91.7,2,2,0,12,18,1.71
Tavian Montgomery,104239,S,N ARIZONA,3,21,3.5,3.5,252,0,158.3,6,6,1,84,55,4.0
Kolbe Cage,146250,LB,ARIZONA,4,7,3.5,2.3,109,0,93.8,2,3,0,26,17,3.71
B.J. Wagner,145542,S,W KENTUCKY,5,38,3.5,3.2,346,0,115.6,11,12,1,61,48,1.61
Jakorey Hawkins,83311,CB,WYOMING,5,7,3.5,3.5,351,0,131.3,2,2,1,12,6,1.71
Darion McKenzie,106070,CB,MERRIMACK,1,7,3.5,3.5,385,0,158.3,2,2,1,27,2,3.86
Dee Walker,43465,LB,TXAMCO,6,17,3.4,3.4,1139,0,133.8,5,5,1,33,21,1.94
Cole Watts,65062,ED,W ILLINOIS,7,17,3.4,3.4,345,0,110.8,5,5,0,53,46,3.12
Kenny Churchwell III,83419,S,UCLA,8,54,3.4,2.8,324,0,97.8,16,19,0,142,94,2.63
Von Young,105377,LB,MO STATE,7,17,3.4,3.4,230,0,118.8,5,5,0,73,40,4.29
Seyddrick Lakalaka,58130,LB,S DIEGO ST,8,24,3.4,3.0,284,0,97.9,7,8,0,60,63,2.5
J.R. Walker,99733,CB,VA TECH,7,24,3.4,3.0,337,0,86.5,7,8,0,38,31,1.58
Cedric Gray,122835,LB,N CAROLINA,7,27,3.4,2.7,245,0,110.8,8,10,0,106,40,3.93
Cam Tillman,109314,LB,MERRIMACK,5,10,3.3,2.5,385,0,87.5,3,4,0,22,20,2.2
Jacorey Johns,77105,ED,WAKE,4,10,3.3,3.3,339,0,88.9,3,3,0,16,8,1.6
Caden White,87300,LB,N DAKOTA,5,10,3.3,2.5,249,0,90.6,3,4,0,25,20,2.5
Je'kob Jones,147577,LB,CAL POLY,5,13,3.3,3.3,129,0,80.2,4,4,0,13,6,1.0
Krishon Merriweather,123147,LB,TEXAS TECH,6,10,3.3,3.3,315,0,118.8,3,3,0,46,22,4.6
Jeremiah Jean-Baptiste,98536,LB,UCF,5,13,3.3,3.3,323,0,118.8,4,4,0,60,24,4.62
Kama Jackson III,165574,CB,STTMFL,1,10,3.3,3.3,1477,0,118.8,3,3,0,50,38,5.0
R.J. Wooten,152232,CB,N GREENVLE,1,10,3.3,3.3,390,0,118.8,3,3,0,54,49,5.4
Mason Kinsey,89202,ED,MCNEESE,6,30,3.3,3.0,217,1,51.7,9,10,0,59,61,1.97
Reed Frederick,161244,CB,E TENN ST,1,10,3.3,2.0,157,0,94.6,3,5,0,51,26,5.1
Xavier Johnson II,153225,S,WARNER,1,20,3.3,3.3,407,0,158.3,6,6,2,142,135,7.1
Jalon Hunter,122101,CB,STF AUSTIN,3,10,3.3,3.3,301,0,105.6,3,3,0,28,10,2.8
Frank Alfano,106453,S,SACR HEART,4,13,3.3,3.3,280,0,153.1,4,4,1,45,7,3.46
Josh Chandler-Semedo,77214,LB,COLORADO,7,20,3.3,3.3,143,0,111.8,6,6,0,65,41,3.25
Nahji Logan,128090,LB,UMASS,5,10,3.3,3.3,216,0,104.2,3,3,0,27,24,2.7
Mekhi LaPointe,52315,S,USF,6,29,3.2,2.9,327,0,142.5,9,10,2,87,23,3.0
Payton Wilgar,81202,LB,BYU,6,19,3.2,3.2,128,0,106.9,6,6,0,58,20,3.05
Jalen Tate,123864,S,GA STATE,6,28,3.1,3.1,175,0,125.5,9,9,1,47,26,1.68
Clayton Mosher,151449,LB,INWSLY,1,12,3.0,2.4,1451,0,114.2,4,5,0,57,47,4.75
Jarin Johnson,148094,LB,INDIANA ST,6,12,3.0,3.0,191,0,105.2,4,4,0,37,38,3.08
Mitchell Wolfe,147820,LB,SACRAMENTO,2,3,3.0,3.0,279,0,108.3,1,1,0,10,6,3.33
Harvey Clayton Jr.,43045,S,MAINE,1,3,3.0,3.0,212,0,118.8,1,1,0,16,9,5.33
Daniel Taumoepeau,147602,LB,E WASHGTON,2,3,3.0,3.0,161,0,79.2,1,1,0,-2,3,-0.67
Max DiDomenico,147338,S,ARMY,2,3,3.0,3.0,114,0,87.5,1,1,0,5,0,1.67
Leon Jones,147063,CB,ARK STATE,3,3,3.0,3.0,113,0,118.8,1,1,0,15,18,5.0
Dallas Turner,146604,ED,ALABAMA,2,6,3.0,3.0,103,0,79.2,2,2,0,6,9,1.0
Isaiah Johnson,146276,CB,ARIZONA ST,2,3,3.0,1.5,110,0,75.0,1,2,0,15,1,5.0
A.J. Odums,146129,CB,NEW MEXICO,2,3,3.0,1.5,241,0,95.8,1,2,0,51,3,17.0
De'Andre Wilborn,149360,ED,GEORGETOWN,2,3,3.0,3.0,172,0,158.3,1,1,1,23,23,7.67
Trey Moore,145527,ED,UTSA,7,24,3.0,3.0,331,0,114.1,8,8,0,91,49,3.79
Ronald Triplette,145524,ED,UTSA,2,3,3.0,3.0,331,0,95.8,1,1,0,7,2,2.33
Ike Rowell,145445,S,UAB,1,3,3.0,3.0,321,0,83.3,1,1,0,4,2,1.33
Denzel Burke,145070,CB,OHIO STATE,5,9,3.0,3.0,260,0,118.8,3,3,0,89,15,9.89
Corey Platt Jr.,144431,LB,TULANE,2,9,3.0,3.0,319,0,97.2,3,3,0,22,6,2.44
Nate Wiggins,144143,CB,CLEMSON,2,3,3.0,3.0,140,0,79.2,1,1,0,2,8,0.67
Shamus Jones,149985,S,VA MILT IN,3,3,3.0,3.0,336,0,83.3,1,1,0,4,3,1.33
Kaleb Edwards,143911,CB,GA TECH,2,6,3.0,3.0,176,0,118.8,2,2,0,31,39,5.17
Tim Bell,143128,LB,LEHIGH,3,6,3.0,3.0,205,0,81.3,2,2,0,7,13,1.17
Jaiden Roe,142486,S,LIUSHAR,2,3,3.0,1.5,1298,0,62.5,1,2,0,9,0,3.0
Max Tillett,142341,LB,NEW HAMP,4,6,3.0,3.0,240,0,87.5,2,2,0,10,7,1.67
Luke Rose,141806,S,SOUTHERN U,1,3,3.0,3.0,297,0,118.8,1,1,0,23,18,7.67
Jeremiah Bryant,150529,S,MORGAN ST,1,3,3.0,3.0,235,0,118.8,1,1,0,26,11,8.67
Bryce Garvey,150633,LB,SOCTOW,1,3,3.0,3.0,1107,0,131.3,1,1,1,6,0,2.0
Elijah Quamiley,139120,S,VA MILT IN,3,6,3.0,3.0,336,0,95.8,2,2,0,14,3,2.33
Ethan Taite,151211,LB,ABILENE CH,3,3,3.0,3.0,100,0,79.2,1,1,0,3,1,1.0
John Humphrey,131794,CB,UCLA,3,3,3.0,3.0,324,0,118.8,1,1,0,25,2,8.33
Keionte Newson,130343,LB,BALL ST,2,3,3.0,3.0,117,0,79.2,1,1,0,-1,0,-0.33
Makhai Beasley,151827,LB,LINCOLN,1,3,3.0,3.0,380,0,79.2,1,1,0,1,5,0.33
Jesse Jackson,151841,CB,LINCOLN,1,3,3.0,3.0,380,0,158.3,1,1,1,63,30,21.0
Cody Simon,129757,LB,OHIO STATE,3,3,3.0,3.0,260,0,87.5,1,1,0,5,7,1.67
Jaqwondis Burns,129644,LB,SMU,2,3,3.0,3.0,287,0,118.8,1,1,0,15,1,5.0
Cole DeMarzo,129609,LB,WYOMING,3,3,3.0,3.0,351,0,91.7,1,1,0,6,1,2.0
Ray Leutele,128269,LB,NEW MEXICO,2,3,3.0,3.0,241,0,95.8,1,1,0,7,7,2.33
BJ Ojulari,124105,ED,LSU,3,3,3.0,3.0,211,0,118.8,1,1,0,25,24,8.33
Jackson Bratton,123909,LB,UAB,3,3,3.0,3.0,321,0,118.8,1,1,0,46,37,15.33
Jacob Hockett,154382,LB,TAYLOR,1,3,3.0,3.0,402,0,83.3,1,1,0,4,6,1.33
Hojun Yun,154428,CB,TAYLOR,1,9,3.0,3.0,402,0,118.8,3,3,0,48,33,5.33
Josh Wilson,122084,LB,BYU,1,3,3.0,3.0,128,0,131.3,1,1,1,6,0,2.0
Jasahn Rankin,155481,LB,WSRAMS,1,3,3.0,3.0,1206,0,79.2,1,1,0,1,1,0.33
Jadyn Bost,121627,ED,E KENTUCKY,4,6,3.0,3.0,159,0,85.4,2,2,0,9,14,1.5
Nick Patterson,155707,LB,LINCOK,1,3,3.0,3.0,1452,0,118.8,1,1,0,19,7,6.33
Jalean Brown,120883,LB,MISS COL,1,3,3.0,3.0,990,0,158.3,1,1,1,21,14,7.0
Amari Jackson,156221,CB,BOSTON COL,2,3,3.0,3.0,121,0,118.8,1,1,0,27,15,9.0
Stevie Bracey,156392,LB,VIRGINIA,2,3,3.0,3.0,335,0,100.0,1,1,0,8,2,2.67
DeShon Singleton,156476,S,NEBRASKA,2,3,3.0,3.0,238,0,118.8,1,1,0,29,4,9.67
Chandler Moncrief,105536,LB,GRAMBLING,3,3,3.0,3.0,177,0,95.8,1,1,0,7,3,2.33
Judaea Moon,105392,LB,CAL POLY,3,6,3.0,2.0,129,0,109.7,2,3,0,58,49,9.67
Malachi McLean,156929,CB,NEW MEX ST,4,18,3.0,2.6,242,0,102.4,6,7,0,60,26,3.33
Marquise Gilbert,157056,S,AUBURN,2,3,3.0,3.0,115,0,139.6,1,1,1,8,0,2.67
Ryan Tirrell,105353,LB,MONTANA,2,3,3.0,3.0,232,0,108.3,1,1,0,10,11,3.33
Daylen Everette,157079,CB,GEORGIA,3,3,3.0,3.0,173,0,83.3,1,1,0,4,0,1.33
Jazir Staton,104858,LB,NC A&T,2,3,3.0,1.5,246,0,60.4,1,2,0,8,3,2.67
Mike Smith Jr.,157400,LB,LIBERTY,2,3,3.0,3.0,206,0,79.2,1,1,0,2,7,0.67
Trayson Fowler,104245,S,CHARLES SO,3,3,3.0,3.0,135,0,147.9,1,1,1,10,0,3.33
Hayden Livingston,102694,S,BYU,2,3,3.0,3.0,128,0,122.9,1,1,1,4,0,1.33
Christian Lewis,102387,CB,ALBANY,3,3,3.0,1.5,106,0,68.8,1,2,0,12,6,4.0
Ryan Moran,102150,LB,MONMOUTH,7,12,3.0,2.4,231,0,118.8,4,5,0,67,46,5.58
Jerome Gaillard Jr.,157895,S,AIR FORCE,1,3,3.0,1.5,101,0,56.3,1,2,0,5,2,1.67
Darin Davenport,102089,LB,CENT ARK,3,3,3.0,3.0,132,0,118.8,1,1,0,17,8,5.67
Ben Allen,102076,LB,BUCKNELL,3,3,3.0,3.0,125,0,118.8,1,1,0,18,11,6.0
Jonathan Jones,101788,CB,CAMPBELL,2,3,3.0,3.0,131,0,118.8,1,1,0,17,11,5.67
Jeslord Boateng,101508,LB,AKRON,5,9,3.0,3.0,102,0,118.8,3,3,0,43,38,4.78
Will Johnson,158536,CB,MICHIGAN,3,9,3.0,1.8,222,0,64.6,3,5,0,13,8,1.44
Lamar Mullins,101090,CB,FL A&M,2,9,3.0,3.0,164,0,158.3,3,3,1,38,10,4.22
Tama Tuitele,100993,LB,N COLORADO,3,3,3.0,3.0,253,0,118.8,1,1,0,14,21,4.67
Drew Rawls,100395,CB,ARK STATE,2,3,3.0,1.5,113,0,56.3,1,2,0,1,4,0.33
Aliou-Rocco Traore,159032,S,N COLORADO,1,3,3.0,3.0,253,0,118.8,1,1,0,15,17,5.0
Jaiden Letua,159038,LB,N COLORADO,1,3,3.0,1.5,253,0,56.3,1,2,0,4,10,1.33
Geoff Cantin-Arku,99763,LB,MEMPHIS,5,6,3.0,3.0,218,0,87.5,2,2,0,10,7,1.67
Micah Hauser,159370,S,INDIANA ST,1,3,3.0,3.0,191,0,118.8,1,1,0,22,19,7.33
Isaiah McGuire,98948,ED,MISSOURI,1,3,3.0,1.5,229,0,68.8,1,2,0,12,13,4.0
Ish Burdine,98893,CB,TCU,1,3,3.0,1.5,305,0,56.3,1,2,0,5,0,1.67
Shamar McCollum,98309,ED,GA STATE,3,6,3.0,3.0,175,0,110.4,2,2,0,21,6,3.5
Boone Bonnema,98143,LB,W MICHIGAN,1,3,3.0,3.0,347,0,95.8,1,1,0,7,0,2.33
Tavian Brown,97747,LB,COLO STATE,2,3,3.0,3.0,144,0,87.5,1,1,0,5,8,1.67
Reid Dedman,97372,LB,GA SOUTHRN,3,3,3.0,3.0,174,0,100.0,1,1,0,8,10,2.67
Fred Flavors,160869,CB,SAMFORD,2,3,3.0,3.0,282,0,118.8,1,1,0,14,17,4.67
Jayden Dawson,94980,CB,MONTANA,2,3,3.0,3.0,232,0,118.8,1,1,0,36,0,12.0
Dawson Scally,161190,S,TAYLOR,1,3,3.0,3.0,402,0,100.0,1,1,0,8,2,2.67
Tyler Flink,89299,LB,MONTANA,2,3,3.0,3.0,232,1,39.6,1,1,0,1,2,0.33
Kyler Estes,89270,LB,CITADEL,4,9,3.0,3.0,139,0,132.6,3,3,1,19,14,2.11
Cayvian Holmes,88395,CB,MURRAY ST,4,6,3.0,3.0,236,0,158.3,2,2,1,51,13,8.5
Jeremy Harris,87306,LB,SACRAMENTO,3,3,3.0,3.0,279,0,87.5,1,1,0,5,-1,1.67
Adrian Otero,87291,LB,MAINE,6,9,3.0,2.3,212,0,156.3,3,4,2,94,73,10.44
Jared Duncan,86954,S,DELAWARE,2,6,3.0,3.0,151,0,118.8,2,2,0,37,13,6.17
Ozzie Nicholas,86729,LB,PRINCETON,4,9,3.0,3.0,272,0,94.4,3,3,0,20,19,2.22
Jaivion Green,162486,CB,WASHINGTON,3,3,3.0,1.5,340,0,62.5,1,2,0,9,11,3.0
Sonny Styles,162876,S,OHIO STATE,3,9,3.0,2.3,260,0,116.7,3,4,0,54,24,6.0
Rayshad Williams,83416,CB,TEXAS TECH,2,3,3.0,3.0,315,0,118.8,1,1,0,51,2,17.0
Houston Griffith,83342,S,NOTRE DAME,3,6,3.0,3.0,258,0,108.3,2,2,0,20,0,3.33
Emmanuel McNeil-Warren,163155,S,TOLEDO,3,3,3.0,3.0,316,0,104.2,1,1,0,9,5,3.0
Zion Tupuola-Fetui,81461,ED,WASHINGTON,2,3,3.0,3.0,340,0,83.3,1,1,0,4,1,1.33
Abdul Carter,164160,LB,PENN STATE,6,15,3.0,2.5,266,0,100.7,5,6,0,49,24,3.27
Durell Nchami,81292,ED,MARYLAND,4,6,3.0,3.0,215,0,79.2,2,2,0,2,5,0.33
Nick Hampton,81162,ED,APP STATE,3,3,3.0,1.5,108,0,66.7,1,2,0,11,2,3.67
Shayne Manson,79567,DI,CENT CT ST,1,3,3.0,1.5,133,0,56.3,1,2,0,5,8,1.67
Ben Joseph,79547,ED,MONMOUTH,1,3,3.0,3.0,231,0,87.5,1,1,0,5,1,1.67
Marc Christian Georges,165038,LB,STHLSK,6,12,3.0,3.0,1470,0,115.6,4,4,0,47,38,3.92
Nick Apsey,77150,ED,C MICHIGAN,2,3,3.0,3.0,134,0,118.8,1,1,0,16,5,5.33
Aaron King,165765,CB,LAMAR,1,3,3.0,3.0,204,0,118.8,1,1,0,26,0,8.67
Jeremy Lucien,76740,CB,VANDERBILT,2,3,3.0,3.0,333,0,139.6,1,1,1,8,0,2.67
Ben Eichman,68926,S,SOCTOW,1,3,3.0,3.0,1107,0,79.2,1,1,0,3,2,1.0
Shaun Lewis,68800,CB,TENN MARTN,2,3,3.0,1.5,310,0,129.2,1,2,1,22,11,7.33
Malik Lofton,66760,CB,S DAK ST,4,6,3.0,3.0,292,0,137.5,2,2,1,15,10,2.5
Norey Johnson,167110,S,GRAMBLING,2,3,3.0,3.0,177,0,100.0,1,1,0,8,1,2.67
Michael Matthews,63387,LB,MONTANA,2,3,3.0,3.0,232,0,100.0,1,1,0,8,3,2.67
Cam Trimble,58220,ED,UC DAVIS,3,3,3.0,3.0,322,0,91.7,1,1,0,6,9,2.0
Josh Clarke,57984,ED,NWSTATE,2,3,3.0,3.0,257,0,91.7,1,1,0,6,4,2.0
Amaud Willis-Dalton,57851,LB,MCNEESE,4,6,3.0,3.0,217,0,85.4,2,2,0,9,16,1.5
Jeran Seabolt,168125,S,SW BAPTIST,1,6,3.0,3.0,1492,0,104.2,2,2,0,18,7,3.0
Justin Sanchez,169175,LB,COLO STATE,2,3,3.0,3.0,144,0,95.8,1,1,0,7,10,2.33
Tavian Wallace,168376,S,LINCOK,3,3,3.0,3.0,1452,0,158.3,1,1,1,13,14,4.33
Devon King,56236,CB,UC DAVIS,2,3,3.0,3.0,322,0,87.5,1,1,0,5,8,1.67
Malik Hemmeian,168569,CB,MORGAN ST,1,3,3.0,3.0,235,0,79.2,1,1,0,3,2,1.0
Isaiah King,55037,CB,BUFFALO,3,3,3.0,3.0,126,0,127.1,1,1,1,5,1,1.67
Phoenix Porter,52591,LB,E ILLINOIS,2,3,3.0,3.0,158,0,108.3,1,1,0,10,5,3.33
Darryl Nesmith,168977,S,VA LYNCHBU,2,9,3.0,3.0,406,0,158.3,3,3,2,52,10,5.78
Isaiah Bogerty,169054,LB,TEXAS STHN,2,3,3.0,3.0,313,0,118.8,1,1,0,18,12,6.0
Shane Hartzell,148476,LB,VILLANOVA,3,3,3.0,3.0,334,0,118.8,1,1,0,43,48,14.33
Michael Edwards III,147127,S,E CAROLINA,5,17,2.8,2.8,156,0,103.5,6,6,0,53,50,3.12
Dante Thomas,139527,CB,NWSTATE,5,11,2.8,1.8,257,0,143.8,4,6,1,67,5,6.09
Taurus Jones,102148,LB,JAMES MAD,6,14,2.8,2.3,197,0,118.8,5,6,1,18,15,1.29
Xavier Kane,102083,S,CAMPBELL,2,14,2.8,2.3,131,0,141.7,5,6,1,51,35,3.64
Levi Janacaro,89244,LB,MONTANA,4,8,2.7,2.0,232,0,81.3,3,4,0,16,2,2.0
Sylvonta Oliver,121782,CB,MEMPHIS,3,8,2.7,2.7,218,0,134.0,3,3,1,20,0,2.5
Jason McCleod Jr.,106172,S,SACR HEART,3,8,2.7,2.7,280,0,125.7,3,3,1,14,15,1.75
Michael Noble,160068,LB,TXAMCO,4,8,2.7,2.7,1139,0,152.1,3,3,1,33,8,4.13
Jordan Cobbs,101229,LB,S JOSE ST,1,8,2.7,2.7,285,0,118.8,3,3,0,38,9,4.75
Jett Bush,99372,LB,TEXAS,4,8,2.7,2.7,311,0,105.6,3,3,0,28,18,3.5
Tuasivi Nomura,70879,LB,USC,5,13,2.6,2.2,326,0,100.0,5,6,0,48,24,3.69
Logan Miller,149531,S,DAYTON,2,13,2.6,2.6,150,0,158.3,5,5,1,125,86,9.62
Mitchell Lawhead,106001,CB,LEHIGH,2,10,2.5,2.5,205,0,95.8,4,4,0,28,28,2.8
Josh Ahern,105796,LB,VIRGINIA,4,5,2.5,2.5,335,0,158.3,2,2,1,49,7,9.8
Daymon David,146544,S,OREGON,2,5,2.5,2.5,264,0,91.7,2,2,0,12,4,2.4
Donald Willis,101504,LB,MINNESOTA,2,5,2.5,2.5,225,0,97.9,2,2,0,15,3,3.0
Benjamin Morrison,156968,CB,NOTRE DAME,3,5,2.5,2.5,258,0,118.8,2,2,0,59,12,11.8
Gavin Potter,97883,LB,KANSAS,2,10,2.5,2.5,198,0,110.4,4,4,0,42,38,4.2
Devin Essix,166662,LB,FLMMRL,1,5,2.5,2.5,1471,0,158.3,2,2,1,29,6,5.8
Seth Robertson,122459,CB,GA SOUTHRN,2,5,2.5,1.7,174,0,107.6,2,3,0,36,6,7.2
Javon Solomon,97821,ED,TROY,2,5,2.5,2.5,318,0,102.1,2,2,0,17,14,3.4
Ben Egenolf,97145,S,BALL ST,3,5,2.5,2.5,117,0,116.7,2,2,0,24,6,4.8
Jalin Justice,142689,LB,WAGNER,7,15,2.5,2.5,338,0,118.8,6,6,0,95,79,6.33
Chris Paul Jr.,146640,LB,ARKANSAS,3,5,2.5,2.5,111,0,118.8,2,2,0,27,24,5.4
Thyreek Etienne,168848,LB,VA LYNCHBU,3,5,2.5,1.7,406,0,126.4,2,3,1,21,4,4.2
George Ramirez,147840,S,SO UTAH,2,5,2.5,2.5,298,0,158.3,2,2,1,35,6,7.0
Dylan Boecker,138231,LB,N DAKOTA,2,5,2.5,2.5,249,0,95.8,2,2,0,14,6,2.8
Tariq Speights,98632,LB,E MICHIGAN,5,5,2.5,2.5,160,0,91.7,2,2,0,12,17,2.4
Bilhal Kone,159385,CB,INDIANA ST,5,5,2.5,1.7,191,0,131.9,2,3,1,25,7,5.0
Cincir Evans,81209,LB,MEMPHIS,5,15,2.5,2.5,218,0,83.3,6,6,0,24,25,1.6
Kane Patterson,99729,LB,VANDERBILT,4,10,2.5,2.5,333,0,80.2,4,4,0,13,12,1.3
Malcolm Hartzog,156462,CB,NEBRASKA,2,5,2.5,2.5,238,0,118.8,2,2,0,34,9,6.8
Mohamoud Diabate,98780,LB,UTAH,3,5,2.5,2.5,328,0,118.8,2,2,0,77,65,15.4
Debo Williams,146901,LB,S CAROLINA,2,5,2.5,2.5,289,0,100.0,2,2,0,16,12,3.2
Khalil Saunders,105998,CB,GEORGETOWN,1,5,2.5,2.5,172,0,118.8,2,2,0,36,16,7.2
Jamari Brown,83269,CB,PURDUE,2,5,2.5,2.5,273,0,118.8,2,2,0,33,4,6.6
Isaiah Bishop,102149,ED,MONMOUTH,3,5,2.5,2.5,231,0,95.8,2,2,0,14,10,2.8
Tristen Roundtree,143101,S,LAFAYETTE,2,9,2.3,2.3,203,0,104.2,4,4,0,36,21,4.0
