player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Amari Niblack,163606,TE,ALABAMA,7,0,103,69.6,0,0,1,5.9,11.1,100.0,0,0,0,2,18,,0,0,0,0.0,0.0,,0,0,0,4
Cam Jones,101050,C,CINCINNATI,1,0,138,74.7,0,0,1,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Tanner Wigand,130640,T,TOLEDO,2,0,316,0.0,1,1,2,100.0,100.0,50.0,0,2,0,2,2,0.0,0,1,1,100.0,100.0,50.0,1,0,1,1
Antavious Willis,100883,HB,SO MISS,6,0,296,70.1,0,0,2,9.1,8.7,100.0,0,0,0,2,23,,0,0,0,0.0,0.0,,0,0,0,2
Jonzell Norrils,130308,HB,AKRON,6,0,102,9.8,0,0,2,5.9,5.6,100.0,0,0,0,2,36,11.7,0,0,1,5.0,4.5,100.0,0,0,1,22
Julian Lopez,100864,TE,UTEP,2,0,330,68.1,0,0,2,66.7,66.7,100.0,0,0,0,2,3,,0,0,0,,,,0,0,0,0
Avery White,100750,TE,SO MISS,1,0,296,67.3,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Grayson Morgan,163719,C,VANDERBILT,1,0,333,74.3,0,0,2,100.0,100.0,100.0,0,0,0,2,2,72.0,0,0,1,100.0,100.0,100.0,0,0,1,1
Michael Cox,124200,HB,MISSOURI,2,0,229,0.5,0,0,2,50.0,50.0,100.0,0,0,0,2,4,,0,0,0,0.0,0.0,,0,0,0,1
Noah Keeter,100503,TE,FLORIDA,2,0,163,25.9,0,0,2,20.0,20.0,100.0,0,0,0,2,10,,0,0,0,0.0,0.0,,0,0,0,4
Jordan Johnson,146076,HB,HAWAII,4,0,180,74.8,0,0,2,12.5,11.8,100.0,0,0,0,2,17,,0,0,0,0.0,0.0,,0,0,0,4
Emery Simmons,99584,WR,INDIANA,8,0,190,73.3,0,0,2,0.8,0.7,100.0,1,0,0,2,283,,0,0,0,0.0,0.0,,0,0,0,103
Daniel Carter,99572,FB,PITTSBURGH,5,0,268,74.1,0,0,2,14.3,14.3,100.0,0,0,0,2,14,,0,0,0,,,,0,0,0,0
Dorian Singer,146243,WR,ARIZONA,8,0,109,79.3,0,0,2,0.6,0.5,100.0,0,0,0,2,383,,0,0,0,0.0,0.0,,0,0,0,161
Nalin Fox,129811,T,PURDUE,1,0,273,68.5,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Kyirin Heath,163659,TE,OLE MISS,4,0,226,22.1,0,0,2,22.2,18.2,100.0,1,0,0,2,11,,0,0,0,0.0,0.0,,0,0,0,2
J.J. Jernighan,124175,HB,MISS STATE,3,0,227,71.7,0,0,2,14.3,14.3,100.0,0,0,0,2,14,,0,0,0,0.0,0.0,,0,0,0,6
Benjamin Roy Jr.,146391,G,UCLA,2,0,324,74.1,0,0,2,100.0,100.0,100.0,0,0,0,2,2,73.4,0,0,1,100.0,100.0,100.0,0,0,1,1
Quinton Stewart,122993,TE,OKLA STATE,4,0,262,70.1,0,0,2,22.2,22.2,100.0,0,0,0,2,9,,0,0,0,0.0,0.0,,0,0,0,3
Bryson Green,144651,WR,OKLA STATE,8,0,262,76.2,0,0,2,0.6,0.6,100.0,0,0,0,2,337,,0,0,0,0.0,0.0,,0,0,0,96
Connor Bazelak,99135,QB,INDIANA,8,0,190,81.4,0,0,2,0.5,0.5,100.0,3,0,0,2,435,,0,0,0,0.0,0.0,,0,0,0,156
Trent Battle,144683,HB,TCU,8,0,305,12.8,0,1,2,10.5,10.5,75.0,0,1,0,2,19,12.8,0,1,2,40.0,40.0,75.0,1,0,2,5
Isaiah McGuire,98948,ED,MISSOURI,1,0,229,68.1,0,0,2,66.7,66.7,100.0,1,0,0,2,3,,0,0,0,,,,0,0,0,0
Elelyon Noa,128394,HB,BOISE ST,3,0,120,74.9,0,0,2,15.4,14.3,100.0,0,0,0,2,14,,0,0,0,0.0,0.0,,0,0,0,4
Joel DeCoursey,98571,TE,VANDERBILT,1,0,333,67.5,0,0,2,28.6,28.6,100.0,0,0,0,2,7,66.8,0,0,1,33.3,33.3,100.0,0,0,1,3
Nate Brady,98547,C,UCF,2,0,323,70.8,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Arik Gilbert,124096,TE,GEORGIA,3,0,173,68.2,0,0,2,10.0,10.0,100.0,0,0,0,2,20,66.8,0,0,1,14.3,14.3,100.0,0,0,1,7
Bryce Stephens,146627,WR,ARKANSAS,3,0,111,68.3,0,0,2,5.7,5.4,100.0,0,0,0,2,37,,0,0,0,0.0,0.0,,0,0,0,11
Ryland Goede,98501,TE,GEORGIA,4,0,173,68.0,0,0,2,22.2,20.0,100.0,0,0,0,2,10,,0,0,0,0.0,0.0,,0,0,0,3
Kahlil Brantley,143935,TE,MIAMI FL,5,0,220,67.8,0,0,2,18.2,16.7,100.0,0,0,0,2,12,,0,0,0,0.0,0.0,,0,0,0,3
Jackson Fort,98269,G,TULANE,2,0,319,73.3,0,0,2,100.0,100.0,100.0,0,0,0,2,2,71.8,0,0,1,100.0,100.0,100.0,0,0,1,1
BJ Harris,146874,HB,MISSOURI,2,0,229,4.5,0,1,2,22.2,22.2,75.0,0,1,0,2,9,0.0,0,1,1,25.0,25.0,50.0,1,0,1,4
Treylan Davis,144786,TE,W VIRGINIA,6,0,343,68.4,0,0,2,6.3,6.1,100.0,0,0,0,2,33,67.3,0,0,1,10.0,10.0,100.0,0,0,1,10
Josh McCray,144799,HB,ILLINOIS,2,0,187,71.8,0,0,2,20.0,20.0,100.0,0,0,0,2,10,,0,0,0,0.0,0.0,,0,0,0,4
Kayshon Boutte,124087,WR,LSU,7,0,211,66.1,0,0,2,0.9,0.8,100.0,1,0,0,2,239,,0,0,0,0.0,0.0,,0,0,0,84
Josh Kreutz,144805,C,ILLINOIS,2,0,187,74.2,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Patrick Wilk,146935,HB,TENNESSEE,2,0,307,73.9,0,0,2,50.0,50.0,100.0,0,0,0,2,4,,0,0,0,,,,0,0,0,0
Tristen Tewes,98099,TE,N ILLINOIS,5,0,254,70.4,0,0,2,1.9,1.8,100.0,1,0,0,2,112,,0,0,0,0.0,0.0,,0,0,0,38
Elijah Wroten,98069,C,DUKE,1,0,154,69.8,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Todd Justice,97863,TE,S ALABAMA,3,0,288,66.0,0,0,2,40.0,40.0,100.0,0,0,0,2,5,,0,0,0,,,,0,0,0,0
Tre Harris,122676,WR,LA TECH,8,0,208,70.3,0,0,2,0.8,0.7,100.0,0,0,0,2,276,,0,0,0,0.0,0.0,,0,0,0,63
Izayah Cummings,124055,TE,KENTUCKY,6,0,202,65.9,0,0,2,7.4,7.1,100.0,0,0,0,2,28,,0,0,0,0.0,0.0,,0,0,0,10
Colby McDonald,144890,HB,MARYLAND,7,0,215,2.3,0,1,2,4.7,4.7,75.0,0,1,0,2,43,16.6,0,1,2,18.2,18.2,75.0,1,0,2,11
Evan Lester,147120,TE,GA SOUTHRN,2,0,174,68.2,0,0,2,14.3,12.5,100.0,0,0,0,2,16,,0,0,0,0.0,0.0,,0,0,0,1
Trevor Kardell,122566,TE,KANSAS,7,0,198,66.3,0,0,2,6.7,6.1,100.0,0,0,0,2,33,,0,0,0,0.0,0.0,,0,0,0,8
Tahj Washington,97288,WR,USC,8,0,326,69.3,0,0,2,1.2,1.1,100.0,0,0,0,2,179,69.3,0,0,2,3.2,2.9,100.0,0,0,2,70
Jaylen Thomas,97201,HB,COLO STATE,5,0,144,13.2,0,1,2,4.1,4.0,75.0,0,1,0,2,50,74.6,0,0,1,3.7,3.7,100.0,0,0,1,27
Damien Taylor,147252,FB,TROY,2,0,318,73.0,0,0,1,16.7,28.6,100.0,0,0,0,2,7,70.0,0,0,1,25.0,25.0,100.0,0,0,1,4
Miles Stewart,147306,HB,ARMY,4,0,114,74.7,0,0,2,25.0,25.0,100.0,0,0,0,2,8,,0,0,0,0.0,0.0,,0,0,0,2
Davis Wulf,147318,C,ARMY,2,0,114,69.7,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Andrew Sowinski,129832,WR,PURDUE,4,0,273,63.4,0,0,1,1.7,1.7,100.0,0,0,0,1,60,,0,0,0,0.0,0.0,,0,0,0,14
Ben Furtney,129812,FB,PURDUE,8,0,273,70.8,0,0,1,6.7,5.6,100.0,0,0,0,1,18,,0,0,0,0.0,0.0,,0,0,0,1
Ben Buechel,129805,TE,PURDUE,1,0,273,67.7,0,0,1,33.3,33.3,100.0,0,0,0,1,3,,0,0,0,,,,0,0,0,0
Jaylan Jeffers,131714,T,UCLA,1,0,324,0.0,0,0,1,100.0,100.0,0.0,0,1,1,1,1,,0,0,0,,,,0,0,0,0
Golden Israel-Achumba,129783,G,PENN STATE,1,0,266,72.0,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Isaiah Newell,131746,HB,OREGON ST,1,0,265,67.7,0,0,1,50.0,50.0,100.0,0,0,0,1,2,,0,0,0,,,,0,0,0,0
Marvin Scott III,129711,HB,FAU,3,0,165,70.8,0,0,1,11.1,11.1,100.0,0,0,0,1,9,,0,0,0,,,,0,0,0,0
Jordon Simmons,129634,HB,MICH STATE,2,0,223,67.5,0,0,1,25.0,25.0,100.0,0,0,0,1,4,,0,0,0,0.0,0.0,,0,0,0,1
Matthew Hibner,129581,TE,MICHIGAN,2,0,222,67.3,0,0,1,14.3,14.3,100.0,0,0,0,1,7,,0,0,0,0.0,0.0,,0,0,0,1
Isaiah Gash,129577,HB,MICHIGAN,3,0,222,68.5,0,0,1,25.0,25.0,100.0,0,0,0,1,4,,0,0,0,0.0,0.0,,0,0,0,2
Sean Wilkins,129540,G,MARYLAND,1,0,215,72.0,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Bruno Fina,131791,T,UCLA,1,0,324,1.8,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Tim Baldwin Jr.,129432,HB,UMASS,4,0,216,72.7,0,0,1,7.1,7.1,100.0,0,0,0,1,14,,0,0,0,0.0,0.0,,0,0,0,4
Colin O'Brien,128424,TE,WYOMING,4,0,351,65.3,0,0,1,6.3,6.3,100.0,0,0,0,1,16,,0,0,0,0.0,0.0,,0,0,0,3
Joshua Cobbs,128408,WR,WYOMING,9,0,351,61.0,0,0,1,0.5,0.5,100.0,0,0,0,1,219,,0,0,0,0.0,0.0,,0,0,0,70
Poukesi Vakauta,128401,DI,UTAH ST,1,0,329,63.8,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Moon Ashby,131923,TE,WASH STATE,2,0,341,65.5,0,0,1,33.3,33.3,100.0,0,0,0,1,3,,0,0,0,,,,0,0,0,0
Kue Olotoa,128365,TE,UNLV,1,0,325,67.3,0,0,1,20.0,20.0,100.0,0,0,0,1,5,,0,0,0,0.0,0.0,,0,0,0,1
Jackson Canaan,128321,TE,S JOSE ST,3,0,285,65.3,0,0,1,10.0,10.0,100.0,0,0,0,1,10,,0,0,0,0.0,0.0,,0,0,0,4
Peter Montini,128239,TE,COLO STATE,3,0,144,70.0,0,0,1,8.3,8.3,100.0,0,0,0,1,12,70.0,0,0,1,20.0,20.0,100.0,0,0,1,5
Kelly Mitchell,138459,TE,JAMES MAD,1,0,197,61.1,0,0,1,33.3,33.3,100.0,0,0,0,1,3,,0,0,0,0.0,0.0,,0,0,0,2
Earnest Crownover,124312,FB,TEXAS A&M,5,0,312,65.5,0,0,1,20.0,16.7,100.0,0,0,0,1,6,,0,0,0,,,,0,0,0,0
Josh Bankhead,124306,G,TEXAS A&M,1,0,312,61.9,0,0,0,,100.0,,0,0,0,1,1,61.9,0,0,0,,100.0,,0,0,1,1
Garrett Bishop,138472,G,NEW MEX ST,1,0,242,68.0,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Darryle Ware,124262,LB,S CAROLINA,1,0,289,60.5,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Payton Mangrum,124248,WR,S CAROLINA,2,0,289,60.5,0,0,1,50.0,50.0,100.0,0,0,0,1,2,,0,0,0,0.0,0.0,,0,0,0,1
Mitch Jeter,124242,K,S CAROLINA,1,0,289,60.9,0,0,0,,100.0,,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Alex Huntley,124241,DI,S CAROLINA,1,0,289,60.9,0,0,0,,100.0,,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Tonka Hemingway,124238,DI,S CAROLINA,2,0,289,60.5,0,0,1,100.0,50.0,100.0,1,0,0,1,2,,0,0,0,,,,0,0,0,0
Jaheim Bell,124225,TE,S CAROLINA,8,0,289,14.7,0,0,0,0.0,1.2,,0,0,0,1,81,67.8,0,0,0,0.0,3.4,,0,0,1,29
Andrew Jones,143859,TE,DUKE,1,0,154,67.3,0,0,1,25.0,25.0,100.0,0,0,0,1,4,67.3,0,0,1,50.0,50.0,100.0,0,0,1,2
Jordan Moore,143865,WR,DUKE,9,0,154,62.1,0,0,1,0.4,0.4,100.0,0,0,0,1,246,,0,0,0,0.0,0.0,,0,0,0,118
Lideatrick Griffin,124169,WR,MISS STATE,8,0,227,60.9,0,0,1,0.5,0.5,100.0,0,0,0,1,200,,0,0,0,0.0,0.0,,0,0,0,48
Caleb Ducking,124165,WR,MISS STATE,8,0,227,60.9,0,0,1,0.4,0.4,100.0,1,0,0,1,269,,0,0,0,0.0,0.0,,0,0,0,62
Nick Storz,124113,TE,LSU,4,0,211,67.1,0,0,1,8.3,7.7,100.0,0,0,0,1,13,,0,0,0,0.0,0.0,,0,0,0,2
Daylon Gordon,143915,HB,GA TECH,1,0,176,71.8,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Koy Moore,124104,WR,AUBURN,8,0,115,61.0,0,0,1,0.5,0.5,100.0,0,0,0,1,188,,0,0,0,0.0,0.0,,0,0,0,66
Romello Brinson,143936,WR,MIAMI FL,8,0,220,61.0,0,0,1,1.0,0.9,100.0,0,0,0,1,107,,0,0,0,0.0,0.0,,0,0,0,37
Jake Garcia,143941,QB,MIAMI FL,5,0,220,62.2,0,0,1,1.1,1.0,100.0,1,0,0,1,98,,0,0,0,0.0,0.0,,0,0,0,43
John Young,124084,G,KENTUCKY,1,0,202,63.8,0,0,0,,100.0,,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Cade Degraw,124057,LS,KENTUCKY,1,0,202,63.8,0,0,0,,100.0,,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Chad Lindberg,124029,T,GEORGIA,1,0,173,72.8,0,0,1,100.0,100.0,100.0,0,0,0,1,1,72.8,0,0,1,100.0,100.0,100.0,0,0,1,1
Brandon Frazier,123985,TE,AUBURN,5,0,115,65.2,0,0,1,9.1,9.1,100.0,0,0,0,1,11,,0,0,0,0.0,0.0,,0,0,0,4
Jalen St. John,123963,G,ARKANSAS,1,0,111,67.3,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Dominique Johnson,123959,HB,ARKANSAS,3,0,111,70.8,0,0,1,8.3,8.3,100.0,0,0,0,1,12,70.8,0,0,1,20.0,20.0,100.0,0,0,1,5
Rodney Hammond Jr.,144024,HB,PITTSBURGH,3,0,268,71.8,0,0,1,5.3,5.3,100.0,0,0,0,1,19,,0,0,0,0.0,0.0,,0,0,0,5
Traeshon Holden,123917,WR,ALABAMA,8,0,103,63.9,0,0,1,0.6,0.6,100.0,1,0,0,1,168,,0,0,0,0.0,0.0,,0,0,0,65
Raymond James,55993,WR,KENT STATE,9,0,201,63.4,0,0,1,0.6,0.5,100.0,1,0,0,1,189,,0,0,0,0.0,0.0,,0,0,0,55
Joshua Rawlings,123789,TE,VIRGINIA,1,0,335,63.9,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Max Holler,123749,TE,UCF,2,0,323,67.5,0,0,1,25.0,25.0,100.0,0,0,0,1,4,,0,0,0,,,,0,0,0,0
Dietrick Pennington,144133,G,CLEMSON,1,0,140,66.6,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
LaJohntay Wester,123616,WR,FAU,9,1,165,63.1,0,0,1,0.4,0.3,100.0,2,0,0,1,290,,0,0,0,0.0,0.0,,0,0,0,94
Will Pauling,144234,WR,CINCINNATI,4,0,138,63.1,0,0,1,2.8,2.7,100.0,0,0,0,1,37,,0,0,0,0.0,0.0,,0,0,0,20
Payten Singletary,123580,TE,CINCINNATI,3,0,138,64.5,0,0,1,25.0,20.0,100.0,0,0,0,1,5,,0,0,0,,,,0,0,0,0
Taji Johnson,123542,TE,BOSTON COL,8,0,121,61.0,0,0,1,2.0,1.9,100.0,0,0,0,1,53,,0,0,0,0.0,0.0,,0,0,0,24
Charlie Norman,123489,HB,LA MONROE,1,0,209,70.0,0,0,1,50.0,50.0,100.0,0,0,0,1,2,,0,0,0,,,,0,0,0,0
Cameren Dalrymple,144301,FB,NAVY,1,0,237,72.2,0,0,1,100.0,100.0,100.0,0,0,0,1,1,72.2,0,0,1,100.0,100.0,100.0,0,0,1,1
Amin Hassan,144313,HB,NAVY,6,0,237,65.5,0,0,1,5.6,5.3,100.0,0,0,0,1,19,,0,0,0,0.0,0.0,,0,0,0,6
Jordan Brunson,123342,HB,MIAMI OH,2,0,221,67.5,0,0,1,14.3,14.3,100.0,0,0,0,1,7,,0,0,0,0.0,0.0,,0,0,0,3
Campbell Speights,144347,HB,NAVY,2,0,237,0.0,0,0,1,25.0,25.0,100.0,0,0,0,1,4,0.0,0,0,1,50.0,50.0,100.0,0,0,1,2
Cade Collenback,123304,LS,UTSA,1,0,331,60.9,0,0,0,,100.0,,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Michael Pratt,123229,QB,TULANE,7,0,319,62.2,0,0,1,0.4,0.4,100.0,1,0,0,1,247,,0,0,0,0.0,0.0,,0,0,0,67
Jonathan Kahn,144421,TE,TULANE,1,0,319,66.1,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Ethan Marcus,123225,C,TULANE,1,0,319,69.0,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Charlie Browder,144455,TE,TENNESSEE,1,0,307,65.1,0,0,1,25.0,25.0,100.0,0,0,0,1,4,,0,0,0,,,,0,0,0,0
Mychael Hamilton,144480,HB,USF,1,0,327,67.8,0,0,1,33.3,33.3,100.0,0,0,0,1,3,,0,0,0,,,,0,0,0,0
Andrew Kilfoyl,144486,T,USF,1,0,327,67.8,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Gavin Yates,144514,TE,BAYLOR,4,0,118,67.1,0,0,1,16.7,16.7,100.0,0,0,0,1,6,,0,0,0,,,,0,0,0,0
Tyler Moore,144546,TE,IOWA STATE,3,0,193,65.4,0,0,1,11.1,11.1,100.0,0,0,0,1,9,,0,0,0,0.0,0.0,,0,0,0,2
Savion Williams,123101,WR,TCU,8,0,305,60.9,0,0,1,0.5,0.5,100.0,0,0,0,1,198,,0,0,0,0.0,0.0,,0,0,0,52
Chase Curtis,123069,WR,TCU,5,0,305,65.6,0,0,1,6.3,6.3,100.0,0,0,0,1,16,,0,0,0,0.0,0.0,,0,0,0,6
Charlie Jones,55038,WR,PURDUE,8,1,273,61.0,0,0,1,0.3,0.3,100.0,1,0,0,1,340,,0,0,0,0.0,0.0,,0,0,0,95
Ethan Downs,144636,ED,OKLAHOMA,1,0,261,63.8,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
John Paul Richardson,144650,WR,OKLA STATE,8,0,262,67.8,0,0,1,0.4,0.4,100.0,0,0,0,1,245,67.8,0,0,1,1.6,1.4,100.0,0,0,1,70
Xavier Worthy,144718,WR,TEXAS,8,0,311,60.9,0,0,1,0.4,0.4,100.0,0,0,0,1,250,,0,0,0,0.0,0.0,,0,0,0,66
Jonathon Brooks,144721,HB,TEXAS,1,0,311,71.0,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Marvin Mims,122937,WR,OKLAHOMA,8,0,261,61.0,0,0,1,0.5,0.4,100.0,0,0,0,1,230,,0,0,0,0.0,0.0,,0,0,0,43
Juan Davis,144725,TE,TEXAS,1,0,311,65.5,0,0,1,20.0,20.0,100.0,0,0,0,1,5,,0,0,0,0.0,0.0,,0,0,0,1
Nate Anderson,122916,C,OKLAHOMA,1,0,261,67.6,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Behren Morton,144747,QB,TEXAS TECH,5,0,315,64.0,0,0,1,0.5,0.5,100.0,0,0,0,1,193,,0,0,0,0.0,0.0,,0,0,0,70
Tosh Baker,122892,T,NOTRE DAME,1,0,258,65.9,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Ezemdi Udoh,122886,TE,NC STATE,1,0,248,67.4,0,0,1,16.7,16.7,100.0,0,0,0,1,6,67.4,0,0,1,50.0,50.0,100.0,0,0,1,2
Pat Bryant,144800,WR,ILLINOIS,8,0,187,61.9,0,0,1,0.6,0.5,100.0,0,0,0,1,185,,0,0,0,0.0,0.0,,0,0,0,47
Kendall Karr,122841,TE,N CAROLINA,2,0,245,13.2,0,1,1,50.0,33.3,50.0,0,1,0,1,3,,0,0,0,0.0,0.0,,0,0,0,1
Michael Myslinski,144857,G,IOWA,1,0,192,68.4,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Errol Rogers Jr.,122657,WR,LA LAFAYET,8,0,207,61.0,0,0,1,0.9,0.8,100.0,0,0,0,1,118,,0,0,0,0.0,0.0,,0,0,0,37
Tai Felton,144886,WR,MARYLAND,8,0,215,60.9,0,0,1,0.7,0.6,100.0,0,0,0,1,156,,0,0,0,0.0,0.0,,0,0,0,52
Kyren Lacy,122646,WR,LSU,8,0,211,61.9,0,0,1,1.0,1.0,100.0,0,0,0,1,104,,0,0,0,0.0,0.0,,0,0,0,31
Jackson Satterwhite,122577,T,KANSAS,1,0,198,71.9,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Aidan Bitter,122507,WR,IOWA STATE,7,0,193,61.0,0,0,1,2.9,2.9,100.0,0,0,0,1,35,,0,0,0,0.0,0.0,,0,0,0,13
Billy Ward,122502,TE,GA TECH,1,0,176,62.0,0,0,1,50.0,50.0,100.0,0,0,0,1,2,,0,0,0,,,,0,0,0,0
Derrick Harmon,144962,DI,MICH STATE,1,0,223,63.8,0,0,1,100.0,100.0,100.0,1,0,0,1,1,,0,0,0,,,,0,0,0,0
Michael Donovan,144967,LS,MICH STATE,1,0,223,63.8,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Jackson Hunter,144975,G,MINNESOTA,1,0,225,70.6,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Khalil Dinkins,145087,TE,PENN STATE,3,0,266,12.7,0,0,1,5.6,5.6,100.0,0,0,0,1,18,,0,0,0,0.0,0.0,,0,0,0,6
Deion Burks,145107,WR,PURDUE,7,0,273,63.1,0,0,1,1.0,0.9,100.0,0,0,0,1,106,,0,0,0,0.0,0.0,,0,0,0,31
Christan Horn,122243,WR,APP STATE,9,0,108,66.4,0,0,1,0.5,0.4,100.0,0,0,0,1,229,,0,0,0,0.0,0.0,,0,0,0,50
Aaron Roberts,145112,T,PURDUE,1,0,273,67.4,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
August Drews,122238,TE,APP STATE,1,0,108,65.4,0,0,1,33.3,33.3,100.0,0,0,0,1,3,,0,0,0,0.0,0.0,,0,0,0,1
John Williams,122166,T,CLEMSON,1,0,140,66.3,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Masai Reddick,163771,G,TENNESSEE,1,0,307,68.0,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Kody Epps,122057,WR,BYU,8,0,128,63.6,0,0,1,0.6,0.6,100.0,0,0,0,1,167,,0,0,0,0.0,0.0,,0,0,0,47
Jahmal Edrine,145196,WR,FAU,8,0,165,63.1,0,0,1,0.4,0.4,100.0,0,0,0,1,248,,0,0,0,0.0,0.0,,0,0,0,80
Michael Young,122049,FB,UTEP,1,0,330,67.7,0,0,1,33.3,33.3,100.0,0,0,0,1,3,,0,0,0,,,,0,0,0,0
Julien Lewis,145248,WR,LA TECH,5,0,208,67.8,0,0,0,0.0,0.9,,0,0,0,1,116,,0,0,0,0.0,0.0,,0,0,0,13
Elijah Metcalf,145307,WR,MIDDLE TN,8,0,224,69.5,0,0,1,1.3,1.2,100.0,0,0,0,1,84,,0,0,0,0.0,0.0,,0,0,0,29
Daniel Jones,121851,HB,NAVY,4,0,237,65.5,0,0,1,12.5,12.5,100.0,0,0,0,1,8,,0,0,0,0.0,0.0,,0,0,0,3
Conner Griffin,121806,C,MIDDLE TN,1,0,224,68.0,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Bryce Bailey,121794,WR,MIDDLE TN,4,0,224,69.8,0,0,1,11.1,11.1,100.0,0,0,0,1,9,,0,0,0,0.0,0.0,,0,0,0,2
Cole McCutcheon,121590,LS,ARMY,1,0,114,67.0,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Chandler Pittman,145418,HB,SO MISS,7,0,296,72.7,0,0,1,3.4,3.4,100.0,0,0,0,1,29,72.7,0,0,1,9.1,9.1,100.0,0,0,1,11
A.J. Gates,145444,HB,UAB,1,0,321,68.1,0,0,1,50.0,50.0,100.0,0,0,0,1,2,,0,0,0,,,,0,0,0,0
Austin Woods,121547,G,ARK STATE,1,0,113,69.1,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Grant DuBose,111276,WR,CHARLOTTE,9,0,136,61.2,0,0,1,0.3,0.3,100.0,1,0,0,1,343,,0,0,0,0.0,0.0,,0,0,0,95
Nate Hope II,110014,HB,COAST CAR,2,0,141,67.7,0,0,1,9.1,9.1,100.0,0,0,0,1,11,,0,0,0,0.0,0.0,,0,0,0,2
Trey Moore,145527,ED,UTSA,1,0,331,60.9,0,0,0,,100.0,,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Michael Ondelacy,145535,G,W KENTUCKY,1,0,346,71.9,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Veshe Daniyan,102946,TE,ARMY,5,0,114,63.9,0,0,1,5.0,5.0,100.0,0,0,0,1,20,,0,0,0,0.0,0.0,,0,0,0,3
