player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Elijah Spencer,145575,WR,CHARLOTTE,5,0,136,63.2,0,0,2,1.1,1.0,100.0,0,0,0,2,191,,0,0,0,0.0,0.0,,0,0,0,64
Ivan Thomas,83966,TE,LA TECH,4,0,208,44.2,0,0,2,12.5,11.8,100.0,0,0,0,2,17,,0,0,0,0.0,0.0,,0,0,0,3
Casey Coll,145614,TE,BALL ST,2,0,117,68.3,0,0,2,50.0,50.0,100.0,0,0,0,2,4,,0,0,0,0.0,0.0,,0,0,0,2
Jay Rudolph,128313,TE,S DIEGO ST,1,0,284,69.6,0,0,2,50.0,50.0,100.0,0,0,0,2,4,,0,0,0,,,,0,0,0,0
Anthony Landphere,74427,TE,MEMPHIS,4,0,218,41.6,0,0,2,10.5,10.5,100.0,0,0,0,2,19,,0,0,0,0.0,0.0,,0,0,0,7
Malik Sherrod,128189,HB,FRESNO ST,3,0,169,76.2,0,0,1,4.3,8.3,100.0,0,0,0,2,24,,0,0,0,0.0,0.0,,0,0,0,11
Nick Mosley,145661,HB,BOWL GREEN,4,0,122,75.6,0,0,2,28.6,28.6,100.0,0,0,0,2,7,72.5,0,0,1,50.0,50.0,100.0,0,0,1,2
Geor'Quarius Spivey,84010,WR,TCU,3,0,305,77.9,0,0,2,4.1,4.0,100.0,0,0,0,2,50,,0,0,0,0.0,0.0,,0,0,0,19
Matt Alaimo,84066,TE,RUTGERS,1,0,278,44.3,0,0,2,22.2,22.2,100.0,0,0,0,2,9,,0,0,0,0.0,0.0,,0,0,0,4
Bryson Moss,145745,HB,E MICHIGAN,2,0,160,70.3,0,0,2,66.7,66.7,100.0,0,0,0,2,3,,0,0,0,0.0,0.0,,0,0,0,1
Lenny Kohl,145901,TE,TOLEDO,3,0,316,66.6,0,0,2,11.8,11.8,100.0,0,0,0,2,17,,0,0,0,0.0,0.0,,0,0,0,7
Chase Cota,84465,WR,OREGON,4,0,264,65.2,0,0,2,1.6,1.5,100.0,0,0,0,2,130,,0,0,0,0.0,0.0,,0,0,0,40
Trey Lowe,84501,HB,OREGON ST,1,0,265,38.5,0,1,2,12.5,10.5,75.0,0,1,0,2,19,,0,0,0,0.0,0.0,,0,0,0,6
Michael Cox,124200,HB,MISSOURI,2,0,229,0.5,0,0,2,50.0,50.0,100.0,0,0,0,2,4,,0,0,0,0.0,0.0,,0,0,0,1
Jordan Johnson,146076,HB,HAWAII,4,0,180,74.8,0,0,2,12.5,11.8,100.0,0,0,0,2,17,,0,0,0,0.0,0.0,,0,0,0,4
Carlton Brown III,146088,TE,NEVADA,4,0,239,67.5,0,0,1,3.6,6.7,100.0,0,0,0,2,30,66.8,0,0,0,0.0,10.0,,0,0,1,10
Toreon Penright,86146,T,FRESNO ST,1,0,169,2.3,0,1,2,100.0,100.0,75.0,0,1,0,2,2,2.3,0,1,2,100.0,100.0,75.0,1,0,2,2
Damien Moore,70767,HB,CAL,4,0,130,73.2,0,0,2,10.0,9.5,100.0,1,0,0,2,21,,0,0,0,0.0,0.0,,0,0,0,9
J.J. Jernighan,124175,HB,MISS STATE,2,0,227,71.7,0,0,2,15.4,15.4,100.0,0,0,0,2,13,,0,0,0,0.0,0.0,,0,0,0,6
Austin Smith,146318,TE,COLORADO,3,0,143,69.3,0,0,2,10.5,10.5,100.0,0,0,0,2,19,,0,0,0,0.0,0.0,,0,0,0,5
Kamron Barnes,163555,G,SO MISS,1,0,296,70.7,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Kayshon Boutte,124087,WR,LSU,3,0,211,66.1,0,0,2,2.1,2.0,100.0,0,0,0,2,101,,0,0,0,0.0,0.0,,0,0,0,39
Terrance Ferguson,146563,TE,OREGON,4,0,264,68.8,0,0,2,3.2,2.9,100.0,0,0,0,2,68,,0,0,0,0.0,0.0,,0,0,0,28
Camar Wheaton,146592,HB,SMU,2,0,287,75.4,0,0,1,25.0,33.3,100.0,0,0,0,2,6,72.2,0,0,0,,100.0,,0,0,1,1
Tyler Savage,123832,WR,E CAROLINA,1,0,156,70.8,0,0,2,25.0,25.0,100.0,0,0,0,2,8,,0,0,0,0.0,0.0,,0,0,0,1
Nick Elksnis,146698,TE,FLORIDA,1,0,163,27.1,0,0,2,66.7,50.0,100.0,0,0,0,2,4,,0,0,0,,,,0,0,0,0
Andre Lamas,123605,G,FAU,2,0,165,73.0,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
John Williams,123585,T,CINCINNATI,1,0,138,76.2,0,0,1,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Austin Williams,61463,WR,MISS STATE,4,0,227,62.4,0,0,2,1.9,1.7,100.0,1,0,0,2,116,,0,0,0,0.0,0.0,,0,0,0,23
Ahmarean Brown,97164,WR,S CAROLINA,5,0,289,65.7,0,0,2,1.9,1.7,100.0,0,0,0,2,117,,0,0,0,0.0,0.0,,0,0,0,59
Noah Whittington,123472,HB,OREGON,4,0,264,88.4,0,0,2,6.1,5.6,100.0,0,0,0,2,36,,0,0,0,0.0,0.0,,0,0,0,7
Travis Vokolek,61004,TE,NEBRASKA,2,0,238,70.1,0,0,2,4.7,4.4,100.0,0,0,0,2,45,,0,0,0,0.0,0.0,,0,0,0,22
Ja'Lynn Polk,123153,WR,WASHINGTON,5,0,340,53.5,0,0,2,1.4,1.3,100.0,0,0,0,2,157,,0,0,0,0.0,0.0,,0,0,0,56
Garrett Hayes,123079,G,TCU,2,0,305,70.3,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Terrence Williams,147144,HB,LA LAFAYET,4,0,207,87.2,0,0,2,7.4,7.4,100.0,0,0,0,2,27,,0,0,0,0.0,0.0,,0,0,0,4
John Emery Jr.,97403,HB,LSU,2,0,211,9.1,0,1,1,4.2,8.0,50.0,0,1,0,2,25,,0,0,0,0.0,0.0,,0,0,0,8
Devontae Houston,147375,HB,UCONN,4,0,146,71.9,0,0,2,8.7,8.7,100.0,0,0,0,2,23,,0,0,0,0.0,0.0,,0,0,0,4
Quinton Stewart,122993,TE,OKLA STATE,2,0,262,70.1,0,0,2,28.6,28.6,100.0,0,0,0,2,7,,0,0,0,0.0,0.0,,0,0,0,3
Tim Gans,147449,HB,NEW MEX ST,2,0,242,71.9,0,0,1,12.5,22.2,100.0,0,0,0,2,9,70.0,0,0,0,,100.0,,0,0,1,1
Jacob Coleman,151043,WR,MIDDLE TN,1,0,224,71.5,0,0,1,100.0,100.0,100.0,0,0,0,2,2,71.5,0,0,1,100.0,100.0,100.0,0,0,2,2
Armaj Reed-Adams,122543,G,KANSAS,2,0,198,73.6,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
DeShawn Hanika,122515,TE,IOWA STATE,4,0,193,67.2,0,0,2,3.6,3.2,100.0,0,0,0,2,62,,0,0,0,0.0,0.0,,0,0,0,32
Daniel Carter,99572,HB,PITTSBURGH,4,0,268,74.1,0,0,2,20.0,20.0,100.0,0,0,0,2,10,,0,0,0,,,,0,0,0,0
Carter Boatwright,122393,FB,FAU,2,0,165,68.5,0,0,2,25.0,22.2,100.0,0,0,0,2,9,,0,0,0,,,,0,0,0,0
Cole Finney,122371,TE,DUKE,4,0,154,76.9,0,0,2,11.1,10.5,100.0,0,0,0,2,19,,0,0,0,0.0,0.0,,0,0,0,4
Jacob Kibodi,57427,HB,LA LAFAYET,3,0,207,76.1,0,0,2,8.0,7.7,100.0,0,0,0,2,26,,0,0,0,0.0,0.0,,0,0,0,5
Todd Justice,97863,TE,S ALABAMA,3,0,288,66.0,0,0,2,40.0,40.0,100.0,0,0,0,2,5,,0,0,0,,,,0,0,0,0
Brian Courtney,156280,TE,FLORIDA ST,2,0,167,68.8,0,0,1,25.0,40.0,100.0,0,0,0,2,5,,0,0,0,0.0,0.0,,0,0,0,2
Daughtry Richardson,156281,T,FLORIDA ST,1,0,167,70.1,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Eli Wilson,122259,TE,APP STATE,4,0,108,68.7,0,0,2,7.4,6.9,100.0,0,0,0,2,29,67.8,0,0,1,12.5,12.5,100.0,0,0,1,8
Kanaya Charlton,156284,G,FLORIDA ST,1,0,167,69.8,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Maurice Turner,156329,HB,LOUISVILLE,1,0,210,10.3,1,0,2,28.6,28.6,75.0,0,1,0,2,7,,0,0,0,0.0,0.0,,0,0,0,1
Dominic Mammarelli,122216,TE,MIAMI FL,2,0,220,68.1,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Chance Bell,57396,HB,S DIEGO ST,3,0,284,76.1,0,0,2,14.3,14.3,100.0,0,0,0,2,14,74.6,0,0,1,20.0,20.0,100.0,0,0,1,5
Jaylin Lucas,156396,HB,INDIANA,2,0,190,8.1,0,0,2,28.6,28.6,100.0,0,0,0,2,7,,0,0,0,0.0,0.0,,0,0,0,1
Grayson Morgan,163719,C,VANDERBILT,1,0,333,74.3,0,0,2,100.0,100.0,100.0,0,0,0,2,2,72.0,0,0,1,100.0,100.0,100.0,0,0,1,1
Elijah Wroten,98069,C,DUKE,1,0,154,69.8,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Dez Melton,98104,TE,LOUISVILLE,3,0,210,68.3,0,0,2,28.6,28.6,100.0,0,0,0,2,7,,0,0,0,0.0,0.0,,0,0,0,1
Kameron Walker,99639,TE,NC STATE,4,0,248,40.7,0,1,2,12.5,11.1,75.0,0,1,0,2,18,30.5,0,1,1,50.0,50.0,50.0,1,0,1,2
Ron Carr,98265,T,DUKE,1,0,154,73.4,0,0,2,100.0,100.0,100.0,0,0,0,2,2,73.4,0,0,2,100.0,100.0,100.0,0,0,2,2
Jackson Fort,98269,G,TULANE,2,0,319,73.3,0,0,2,100.0,100.0,100.0,0,0,0,2,2,71.8,0,0,1,100.0,100.0,100.0,0,0,1,1
Ethan Bumgarner,156840,T,SO MISS,1,0,296,74.6,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Kai Puailoa-Rojas,121867,FB,NAVY,3,0,237,73.7,0,0,2,11.8,10.5,100.0,0,0,0,2,19,,0,0,0,0.0,0.0,,0,0,0,3
Josh Prusinowski,156918,G,KENT STATE,1,0,201,69.9,0,0,1,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Cam McCormick,41982,TE,OREGON,4,0,264,67.1,0,0,2,4.3,4.3,100.0,0,0,0,2,47,,0,0,0,0.0,0.0,,0,0,0,12
Jamarion Miller,157003,HB,ALABAMA,3,0,103,74.5,0,0,1,11.1,18.2,100.0,0,0,0,2,11,,0,0,0,0.0,0.0,,0,0,0,1
Jayden McGowan,157184,WR,VANDERBILT,5,0,333,64.4,0,0,2,1.5,1.5,100.0,0,0,0,2,137,,0,0,0,0.0,0.0,,0,0,0,41
Chase Hayden,57137,HB,ILLINOIS,3,0,187,73.0,0,0,2,28.6,28.6,100.0,0,0,0,2,7,71.5,0,0,1,50.0,50.0,100.0,0,0,1,2
Lincoln Pare,121537,HB,TEXAS ST,4,0,314,12.1,0,1,2,5.1,5.0,75.0,0,1,0,2,40,38.7,0,1,2,11.8,11.1,75.0,1,0,2,18
Jordan Younge-Humphrey,109316,HB,UNLV,2,0,325,75.5,0,0,2,33.3,33.3,100.0,0,0,0,2,6,75.5,0,0,2,100.0,100.0,100.0,0,0,2,2
Tyler Toledo,157515,HB,OHIO,2,0,259,74.6,0,0,2,14.3,14.3,100.0,0,0,0,2,14,71.8,0,0,1,12.5,12.5,100.0,0,0,1,8
Demond Claiborne,157523,HB,WAKE,1,0,339,12.8,1,0,2,66.7,66.7,75.0,0,1,0,2,3,12.8,1,0,2,100.0,100.0,75.0,1,0,2,2
Cartevious Norton,157582,HB,IOWA STATE,2,0,193,37.3,0,0,2,50.0,40.0,100.0,0,0,0,2,5,70.8,0,0,1,50.0,50.0,100.0,0,0,1,2
Keanu Hill,102960,WR,BYU,5,0,128,75.1,0,0,2,1.3,1.2,100.0,1,0,0,2,168,,0,0,0,0.0,0.0,,0,0,0,56
Jacob Orlando,102912,TE,UMASS,3,0,216,76.7,0,0,2,16.7,16.7,100.0,0,0,0,2,12,,0,0,0,,,,0,0,0,0
Sam Barczak,102831,G,ARMY,1,0,114,71.4,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Joel DeCoursey,98571,TE,VANDERBILT,1,0,333,67.5,0,0,2,28.6,28.6,100.0,0,0,0,2,7,66.8,0,0,1,33.3,33.3,100.0,0,0,1,3
LeQuint Allen,158290,HB,SYRACUSE,4,0,304,43.2,0,1,2,11.1,10.5,75.0,0,1,0,2,19,43.2,0,1,2,18.2,16.7,75.0,1,0,2,12
Brian Foley,54532,G,DUKE,1,0,154,74.1,0,0,2,100.0,100.0,100.0,0,0,0,2,2,74.1,0,0,2,100.0,100.0,100.0,0,0,2,2
Rahmir Johnson,101655,HB,NEBRASKA,2,0,238,74.4,0,0,2,40.0,33.3,100.0,0,0,0,2,6,74.4,0,0,2,50.0,50.0,100.0,0,0,2,4
Avery White,100750,TE,SO MISS,1,0,296,67.3,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Connor Bazelak,99135,QB,INDIANA,4,0,190,81.4,0,0,2,0.9,0.9,100.0,0,0,0,2,228,,0,0,0,0.0,0.0,,0,0,0,83
Justin Joly,158620,TE,UCONN,4,0,146,71.5,0,0,2,11.1,10.5,100.0,0,0,0,2,19,71.5,0,0,2,28.6,28.6,100.0,0,0,2,7
Victor Rosa,158629,HB,UCONN,4,0,146,72.7,0,0,2,12.5,11.1,100.0,0,0,0,2,18,,0,0,0,0.0,0.0,,0,0,0,6
Darius Boone Jr.,100216,HB,E MICHIGAN,2,0,160,74.4,0,0,2,40.0,33.3,100.0,0,0,0,2,6,74.4,0,0,2,66.7,66.7,100.0,0,0,2,3
Cam Barfield,162657,HB,BOSTON COL,4,0,121,69.4,0,0,2,10.0,10.0,100.0,0,0,0,2,20,,0,0,0,0.0,0.0,,0,0,0,3
Steven Nahmias,162698,G,DUKE,1,0,154,69.8,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Brian Parker II,162699,C,DUKE,1,0,154,69.9,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Bradley Archer,100623,TE,STANFORD,2,0,300,66.6,0,0,2,28.6,28.6,100.0,0,0,0,2,7,,0,0,0,0.0,0.0,,0,0,0,1
Cross Patton,100588,HB,NEVADA,1,0,239,73.0,0,0,2,66.7,50.0,100.0,0,0,0,2,4,70.0,0,0,1,100.0,50.0,100.0,0,0,1,2
Vince Carpenter,162879,T,PURDUE,1,0,273,71.4,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Ben Sims,77918,TE,BAYLOR,3,0,118,68.2,0,0,2,2.7,2.6,100.0,0,0,0,2,78,,0,0,0,0.0,0.0,,0,0,0,26
Jaquez Moore,143866,HB,DUKE,3,0,154,72.2,0,0,2,9.5,9.1,100.0,0,0,0,2,22,70.8,0,0,1,11.1,11.1,100.0,0,0,1,9
Ryan Linthicum,144122,C,CLEMSON,1,0,140,74.0,0,0,1,100.0,100.0,100.0,0,0,0,2,2,74.0,0,0,1,100.0,100.0,100.0,0,0,2,2
Julon Williams,78074,HB,UTSA,1,0,331,75.2,0,0,2,100.0,100.0,100.0,0,0,0,2,2,75.2,0,0,2,100.0,100.0,100.0,0,0,2,2
David Martin-Robinson,77892,TE,TEMPLE,1,0,306,68.0,0,0,2,13.3,12.5,100.0,0,0,0,2,16,,0,0,0,0.0,0.0,,0,0,0,4
Cross Watson,162893,G,PURDUE,1,0,273,72.4,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Logan Berzins,131757,C,STANFORD,1,0,300,0.0,1,0,2,100.0,100.0,75.0,0,1,0,2,2,0.0,1,0,1,100.0,100.0,50.0,1,0,1,1
William Parker,146938,T,TENNESSEE,1,0,307,70.9,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Patrick Smith,146956,HB,VANDERBILT,1,0,333,72.7,0,0,1,33.3,33.3,100.0,0,0,0,1,3,72.7,0,0,1,50.0,50.0,100.0,0,0,1,2
Ajani Carter,101343,CB,UTAH ST,1,1,329,63.8,0,0,1,100.0,100.0,100.0,1,0,0,1,1,,0,0,0,,,,0,0,0,0
Jamious Griffin,97189,HB,OREGON ST,3,0,265,70.8,0,0,1,11.1,11.1,100.0,0,0,0,1,9,70.8,0,0,1,50.0,50.0,100.0,0,0,1,2
Zack Martin,97190,HB,LA MONROE,2,0,209,19.0,1,0,1,33.3,33.3,50.0,0,1,0,1,3,,0,0,0,,,,0,0,0,0
Josh Falo,61055,TE,USC,1,0,326,65.4,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Nolan Gorczyca,145678,G,KANSAS,1,0,198,70.9,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Amari Daniels,146991,HB,TEXAS A&M,2,0,312,70.0,0,0,1,12.5,12.5,100.0,0,0,0,1,8,,0,0,0,0.0,0.0,,0,0,0,4
Trey Boll,123375,TE,WAKE,2,0,339,67.9,0,0,0,0.0,33.3,,0,0,0,1,3,,0,0,0,0.0,0.0,,0,0,0,1
Juan Davis,144725,TE,TEXAS,1,0,311,65.5,0,0,1,20.0,20.0,100.0,0,0,0,1,5,,0,0,0,0.0,0.0,,0,0,0,1
Fernando Garza,146996,TE,TEXAS A&M,1,0,312,61.9,0,0,0,,100.0,,0,0,0,1,1,61.9,0,0,0,,100.0,,0,0,1,1
Jordan Brunson,123342,HB,MIAMI OH,2,0,221,67.5,0,0,1,14.3,14.3,100.0,0,0,0,1,7,,0,0,0,0.0,0.0,,0,0,0,3
Jackson Lanam,84062,TE,TEXAS ST,1,0,314,64.4,0,0,1,50.0,50.0,100.0,0,0,0,1,2,,0,0,0,,,,0,0,0,0
Adam Boselli,60980,C,FAU,2,0,165,66.8,0,0,1,25.0,20.0,100.0,0,0,0,1,5,,0,0,0,0.0,0.0,,0,0,0,1
Michael Pratt,123229,QB,TULANE,4,0,319,62.2,0,0,1,0.8,0.8,100.0,0,0,0,1,125,,0,0,0,0.0,0.0,,0,0,0,35
Ethan Marcus,123225,C,TULANE,1,0,319,69.0,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Devyn Ford,97305,HB,PENN STATE,4,0,266,67.5,0,0,1,3.7,3.4,100.0,0,0,0,1,29,,0,0,0,0.0,0.0,,0,0,0,16
TJ Harden,162457,HB,UCLA,3,0,324,70.2,0,0,1,12.5,12.5,100.0,0,0,0,1,8,,0,0,0,0.0,0.0,,0,0,0,1
Connor Witthoft,128287,TE,NEW MEXICO,2,0,241,65.3,0,0,1,10.0,9.1,100.0,0,0,0,1,11,,0,0,0,0.0,0.0,,0,0,0,2
Savion Williams,123101,WR,TCU,3,0,305,60.9,0,0,1,1.9,1.9,100.0,0,0,0,1,53,,0,0,0,0.0,0.0,,0,0,0,20
Courtney Reese,101297,HB,UNLV,5,0,325,0.0,0,0,1,3.3,3.3,0.0,0,1,1,1,30,0.0,0,0,1,7.1,7.1,0.0,1,1,1,14
Danny Lewis Jr.,163600,TE,ALABAMA,2,0,103,64.4,0,0,1,20.0,20.0,100.0,0,0,0,1,5,,0,0,0,0.0,0.0,,0,0,0,1
Max Balthazar,147080,HB,COAST CAR,2,0,141,70.8,0,0,1,50.0,50.0,100.0,0,0,0,1,2,,0,0,0,,,,0,0,0,0
Amari Niblack,163606,TE,ALABAMA,3,0,103,64.9,0,0,0,0.0,10.0,,0,0,0,1,10,,0,0,0,0.0,0.0,,0,0,0,2
Khafre Brown,97398,WR,USF,4,0,327,62.1,0,0,1,1.3,1.2,100.0,0,0,0,1,84,,0,0,0,0.0,0.0,,0,0,0,21
Kue Olotoa,128365,TE,UNLV,1,0,325,67.3,0,0,1,20.0,20.0,100.0,0,0,0,1,5,,0,0,0,0.0,0.0,,0,0,0,1
Cooper Legas,101286,QB,UTAH ST,3,0,329,62.2,0,0,0,0.0,1.6,,0,0,0,1,64,,0,0,0,0.0,0.0,,0,0,0,8
Colin Weber,145578,TE,CHARLOTTE,3,0,136,65.1,0,0,1,12.5,12.5,100.0,0,0,0,1,8,,0,0,0,0.0,0.0,,0,0,0,1
Hunter Sims,147173,LS,LA LAFAYET,1,0,207,60.5,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Chase Curtis,123069,WR,TCU,3,0,305,65.6,0,0,1,8.3,8.3,100.0,0,0,0,1,12,,0,0,0,0.0,0.0,,0,0,0,5
Adam Walker II,162590,WR,NAVY,1,0,237,0.0,0,0,1,33.3,33.3,100.0,0,0,0,1,3,0.0,0,0,1,50.0,50.0,100.0,0,0,1,2
Devin Voisin,97427,WR,S ALABAMA,4,0,288,62.6,0,0,0,0.0,0.8,,0,0,0,1,129,,0,0,0,0.0,0.0,,0,0,0,27
Elelyon Noa,128394,HB,BOISE ST,1,0,120,68.3,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Damien Taylor,147252,HB,TROY,1,0,318,70.0,0,0,1,33.3,33.3,100.0,0,0,0,1,3,70.0,0,0,1,33.3,33.3,100.0,0,0,1,3
Jackson Blalock,147256,TE,TROY,1,0,318,64.5,0,0,1,33.3,33.3,100.0,0,0,0,1,3,,0,0,0,,,,0,0,0,0
Logan Bonner,39990,QB,UTAH ST,4,0,329,62.2,0,0,1,0.9,0.8,100.0,0,0,0,1,126,,0,0,0,0.0,0.0,,0,0,0,15
Ryan Jones,60728,TE,E CAROLINA,4,0,156,67.3,0,0,1,1.0,0.9,100.0,0,0,0,1,110,,0,0,0,0.0,0.0,,0,0,0,27
Davis Wulf,147318,C,ARMY,1,0,114,67.0,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Will Jeffcoat,147322,G,ARMY,1,0,114,67.0,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
David Hoyt,147325,T,ARMY,1,0,114,67.4,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Jonathon Brooks,144721,HB,TEXAS,1,0,311,71.0,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Xavier Worthy,144718,WR,TEXAS,4,0,311,60.9,0,0,1,1.0,0.9,100.0,0,0,0,1,106,,0,0,0,0.0,0.0,,0,0,0,28
Poukesi Vakauta,128401,DI,UTAH ST,1,0,329,63.8,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Michael Ondelacy,145535,G,W KENTUCKY,1,0,346,71.9,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Nate Anderson,122916,C,OKLAHOMA,1,0,261,67.6,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Nico Bolden,60704,S,KENT STATE,1,0,201,63.8,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Robby Rochester,147387,G,TCU,1,0,305,67.3,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Tosh Baker,122892,T,NOTRE DAME,1,0,258,65.9,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Ezemdi Udoh,122886,TE,NC STATE,1,0,248,67.4,0,0,1,16.7,16.7,100.0,0,0,0,1,6,67.4,0,0,1,50.0,50.0,100.0,0,0,1,2
Caleb Driskill,128410,FB,WYOMING,3,0,351,64.5,0,0,1,33.3,33.3,100.0,0,0,0,1,3,,0,0,0,,,,0,0,0,0
Spencer Witter,99632,TE,BOSTON COL,3,0,121,65.4,0,0,1,5.6,5.3,100.0,0,0,0,1,19,,0,0,0,0.0,0.0,,0,0,0,8
N'Kosi Perry,60446,QB,FAU,5,0,165,62.2,0,0,0,0.0,0.6,,0,0,0,1,176,,0,0,0,0.0,0.0,,0,0,0,65
Logan Diggs,147475,HB,NOTRE DAME,3,0,258,0.0,0,0,1,4.8,4.3,100.0,0,0,0,1,23,0.0,0,0,1,16.7,16.7,100.0,0,0,1,6
Kamuela Borden,75848,TE,HAWAII,4,0,180,66.8,0,0,0,0.0,12.5,,0,0,0,1,8,66.8,0,0,0,0.0,20.0,,0,0,1,5
Tre Harris,122676,WR,LA TECH,4,0,208,70.4,0,0,1,0.7,0.7,100.0,0,0,0,1,148,,0,0,0,0.0,0.0,,0,0,0,35
Tyler Guidry,97717,ED,LA LAFAYET,1,0,207,60.5,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Jayden Thomas,147485,WR,NOTRE DAME,4,0,258,61.0,0,0,0,0.0,1.0,,0,0,0,1,100,,0,0,0,0.0,0.0,,0,0,0,52
Kyren Lacy,122646,WR,LSU,4,0,211,61.9,0,0,1,1.8,1.7,100.0,0,0,0,1,58,,0,0,0,0.0,0.0,,0,0,0,16
Tim Baldwin Jr.,129432,HB,UMASS,4,0,216,72.7,0,0,1,7.1,7.1,100.0,0,0,0,1,14,,0,0,0,0.0,0.0,,0,0,0,4
Charlie Mangieri,83918,TE,NWESTERN,2,0,256,67.3,0,0,1,12.5,12.5,100.0,0,0,0,1,8,,0,0,0,0.0,0.0,,0,0,0,1
Chad Magyar,83785,HB,UNLV,1,0,325,72.5,0,0,0,0.0,25.0,,0,0,0,1,4,72.5,0,0,0,0.0,50.0,,0,0,1,2
Chandler Pittman,145418,HB,SO MISS,3,0,296,72.7,0,0,1,10.0,10.0,100.0,0,0,0,1,10,72.7,0,0,1,25.0,25.0,100.0,0,0,1,4
Brian Anderson,59932,C,N CAROLINA,1,0,245,68.0,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
D.Q. James,150694,HB,WYOMING,3,0,351,67.5,0,0,1,5.9,5.3,100.0,0,0,0,1,19,,0,0,0,0.0,0.0,,0,0,0,4
Jay Symonds,83763,FB,STANFORD,1,0,300,71.8,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Eli Sanders,144541,HB,IOWA STATE,3,0,193,22.4,0,1,1,6.7,6.7,50.0,0,1,0,1,15,,0,0,0,0.0,0.0,,0,0,0,3
Will Swanson,122620,TE,KANSAS ST,1,0,199,34.9,0,0,1,12.5,11.1,0.0,0,1,1,1,9,34.9,0,0,1,20.0,16.7,0.0,1,1,1,6
Jackson Satterwhite,122577,T,KANSAS,1,0,198,71.9,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
