player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Ryan Lengyel,144516,G,BAYLOR,1,100.0,0,118,59.0,,58.9,0,0,0,,,,0,0,0,3,0,3,0,3,0,0,0,0,3,0
Elijah Bean,144521,WR,BAYLOR,1,100.0,0,118,59.3,,58.3,0,0,0,,,,0,0,0,3,0,0,0,3,0,0,0,0,3,0
Jordan McDonald,158449,HB,UCF,1,40.0,0,323,55.6,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,5,0,1,0,0,2,0
Elelyon Noa,128394,HB,BOISE ST,3,50.0,0,120,55.3,68.3,60.0,0,0,1,100.0,100.0,100.0,0,0,0,2,0,0,0,4,1,1,0,0,1,0
Christian Hoz,81565,G,ARK STATE,1,100.0,0,113,59.8,,59.7,0,0,0,,,,0,0,0,2,0,2,0,2,0,0,0,0,2,0
Jay Woolfolk,151104,QB,VIRGINIA,2,25.0,0,335,56.2,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,8,0,5,0,0,2,0
Hayden Pauls,122529,G,IOWA STATE,1,100.0,0,193,59.4,,59.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,2,0,2,0
Forrest Scheel,163877,T,WYOMING,1,100.0,0,351,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,2,2,0,0,0,0,2,0
Deion Colzie,147473,WR,NOTRE DAME,1,50.0,0,258,56.4,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,4,0,2,0,0,2,0
Craig Williams,77756,HB,BAYLOR,4,3.8,0,118,67.0,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,52,0,11,0,0,2,0
Ajani Carter,101343,CB,UTAH ST,1,100.0,1,329,60.0,63.8,60.0,0,0,1,100.0,100.0,100.0,1,0,0,2,0,0,0,2,1,1,0,0,1,0
Charlie Skehan,146576,TE,ALABAMA,1,100.0,0,103,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,2
Nick Hunter,129622,WR,MICH STATE,1,100.0,0,223,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
JB Mitchell III,145761,WR,E MICHIGAN,1,66.7,0,160,57.7,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,3,0,1,0,0,2,0
Jaylon Glover,158484,HB,UTAH,3,4.1,0,328,78.2,70.0,60.0,0,0,1,6.7,6.3,100.0,0,0,0,2,0,0,0,49,1,16,0,0,1,0
Matthew Bailey,99030,LS,S CAROLINA,1,100.0,0,289,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Tao Johnson,158490,WR,UTAH,1,50.0,0,328,56.7,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,4,0,2,0,0,2,0
Jared Roznos,169169,WR,AIR FORCE,1,100.0,0,101,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Cartevious Norton,157582,HB,IOWA STATE,2,22.2,0,193,72.7,37.3,,0,0,2,50.0,40.0,100.0,0,0,0,2,0,0,0,9,2,5,0,0,0,0
Kobe Baynes,122692,T,KANSAS,1,100.0,0,198,60.0,,59.9,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,2,0,2,0
Charlie Kenrich,162883,TE,PURDUE,1,66.7,0,273,55.2,,58.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,3,0,1,0,0,2,3
Juma Otoviano,75903,HB,RICE,1,18.2,0,275,66.5,71.4,,0,0,2,40.0,40.0,100.0,0,0,0,2,0,0,0,11,2,5,0,0,0,0
O'Maury Samuels,57296,HB,NEW MEX ST,1,66.7,0,242,67.5,,60.0,0,0,0,,,,0,0,0,2,0,0,0,3,0,0,0,0,2,0
Mychael Hamilton,144480,HB,USF,3,15.4,0,327,62.6,67.8,60.0,0,0,1,33.3,33.3,100.0,0,0,0,2,0,0,0,13,1,3,0,0,1,0
I'Shawn Stewart,84372,WR,E MICHIGAN,1,66.7,0,160,57.6,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,3,0,1,0,0,2,0
Jordan Younge-Humphrey,109316,HB,UNLV,2,15.4,0,325,74.4,75.5,,0,0,2,33.3,33.3,100.0,0,0,0,2,0,0,0,13,2,6,0,0,0,0
Jack Reynolds,145569,WR,CHARLOTTE,2,11.8,0,136,59.9,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,17,0,15,0,0,2,0
Nick Demas,124089,HB,LSU,1,40.0,0,211,62.2,,69.1,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,5,0,1,0,0,2,0
Blake Barnes,138446,WR,JAMES MAD,1,66.7,0,197,58.7,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,3,0,1,0,0,2,0
Dalton Andrews,97831,TE,TOLEDO,1,100.0,0,316,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,2
Josh Crabtree,122859,WR,NC STATE,1,50.0,0,248,56.9,,59.9,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,4,0,2,0,0,2,0
Mason Wheeler,146470,WR,WASHINGTON,1,33.3,0,340,54.8,,59.9,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,6,0,4,0,0,2,0
Tim Gans,147449,HB,NEW MEX ST,2,8.7,0,242,72.2,71.9,,0,0,1,12.5,22.2,100.0,0,0,0,2,0,0,0,23,2,9,0,0,0,0
Ryan Keating,156003,G,AIR FORCE,1,100.0,0,101,62.3,,63.2,0,0,0,,,,0,0,0,2,0,2,0,2,0,0,0,0,2,0
Trey Bonner,98282,G,GA STATE,2,100.0,0,175,60.0,0.0,60.0,0,0,0,,100.0,,1,0,0,2,0,1,1,2,1,1,0,0,1,0
Jackson Ritz,121945,T,SMU,1,100.0,0,287,59.9,,59.8,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,2,0,2,0
Zion Bowens,128192,WR,HAWAII,1,20.0,0,180,64.4,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,10,0,8,0,0,2,0
Faae Pepe,145398,G,RICE,1,100.0,0,275,51.3,,46.9,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,2
Josh McCray,144799,HB,ILLINOIS,1,11.1,0,187,66.1,70.0,60.0,0,0,1,12.5,12.5,100.0,0,0,0,2,0,0,0,18,1,8,0,0,1,0
Rawson MacNeill,163003,WR,RICE,3,14.3,0,275,54.4,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,14,0,12,0,0,2,0
Lucas Barisas,155283,HB,TULANE,2,15.4,0,319,73.1,71.5,60.0,0,0,1,25.0,25.0,100.0,0,0,0,2,0,0,0,13,1,4,0,0,1,0
Tariq Sims,145353,HB,DOMINION,3,6.7,0,263,58.1,35.9,,1,0,2,11.1,10.5,75.0,0,1,0,2,0,0,0,30,2,19,0,0,0,0
Alex Moore,86489,T,AIR FORCE,1,100.0,0,101,60.0,,62.7,0,0,0,,,,0,0,0,2,0,0,2,2,0,0,0,0,2,0
K'Wan Powell,144492,HB,USF,2,13.3,0,327,58.9,71.2,,0,0,2,40.0,40.0,100.0,0,0,0,2,0,0,0,15,2,5,0,0,0,0
John Jackson III,97866,WR,USC,1,50.0,0,326,50.2,,47.7,0,0,0,0.0,0.0,,1,0,0,2,0,0,0,4,0,2,0,0,2,0
Jason Amsler,128963,T,STANFORD,1,100.0,0,300,60.0,,59.8,0,0,0,,,,0,0,0,2,0,0,2,2,0,0,0,0,2,0
Noah Stewart,129598,C,MICHIGAN,1,100.0,0,222,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,2,2,0,0,0,0,2,0
Dillon Wheatley,124082,FB,KENTUCKY,1,100.0,0,202,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,2
Nate Wellington,99699,WR,SYRACUSE,1,100.0,0,304,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Onuma Dieke,128080,WR,UMASS,1,40.0,0,216,57.1,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,5,0,3,0,0,2,0
Bryant Kieft,158588,TE,C MICHIGAN,1,100.0,0,134,60.0,,69.1,0,0,0,,,,1,0,0,2,0,0,0,2,0,0,0,0,2,2
Sam Summa,146396,TE,UCLA,1,100.0,0,324,56.5,,49.8,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,2
CJ West,130507,DI,KENT STATE,2,100.0,0,201,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Carter Wheat,102916,TE,BYU,1,100.0,0,128,60.0,,59.3,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,2
Will Gibson,146366,C,STANFORD,1,100.0,0,300,60.0,,60.0,0,0,0,,,,0,0,0,2,2,0,0,2,0,0,0,0,2,0
James Livingston,163812,G,KANSAS,1,100.0,0,198,60.0,,60.1,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,2,2,0
Junior Vandeross III,163156,WR,TOLEDO,1,100.0,0,316,59.8,,59.3,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Liam Fortner,163189,WR,ARMY,1,100.0,0,114,60.0,,59.3,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,1
Blackmon Huckabee Jr.,139030,WR,CLEMSON,1,100.0,0,140,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Mitchell Sellers,121476,TE,SO MISS,1,40.0,0,296,52.4,,55.4,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,5,0,3,0,0,2,4
Gabe Milbourn,146345,TE,OREGON ST,1,100.0,0,265,59.9,,59.6,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,2
Trent Howland,144833,HB,INDIANA,1,50.0,0,190,73.2,,60.0,0,0,0,,,,0,0,0,2,0,0,0,4,0,0,0,0,2,0
Trent Walker,146340,WR,OREGON ST,1,100.0,0,265,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Chad Alexander,97065,HB,NEW MEXICO,1,22.2,0,241,55.7,,71.7,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,9,0,2,0,0,2,0
D'Angelo McKinnie,77915,TE,E CAROLINA,2,100.0,0,156,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,2
Jeremiah Noga,146338,WR,OREGON ST,1,66.7,0,265,59.2,,59.8,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,3,0,1,0,0,2,0
Braelin Moore,157655,DI,VA TECH,1,100.0,0,337,51.5,,47.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,2
Tyler Guidry,97717,ED,LA LAFAYET,1,100.0,0,207,60.0,60.5,60.0,0,0,1,100.0,100.0,100.0,0,0,0,2,0,0,0,2,1,1,0,0,1,0
Jonathon Brooks,144721,HB,TEXAS,2,25.0,0,311,67.1,71.0,60.0,0,0,1,100.0,100.0,100.0,0,0,0,2,0,0,0,8,1,1,0,0,1,0
Deacon Hill,145170,QB,WISCONSIN,1,66.7,0,349,58.8,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,3,0,1,0,0,2,0
Gjemar Daniels,58442,DI,TEXAS ST,1,100.0,0,314,60.0,,59.8,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Ryan Dupont,144184,TE,WAKE,1,100.0,0,339,58.6,,52.2,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Andrew Beardall,101010,LS,USF,2,100.0,0,327,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
John Michael Gyllenborg,150698,TE,WYOMING,1,100.0,0,351,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,2
Hamp Greene,99712,WR,CLEMSON,1,66.7,0,140,60.6,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,3,0,1,0,0,2,0
Anthony Hankerson,157691,HB,COLORADO,1,14.3,0,143,74.1,70.0,60.0,0,0,1,16.7,16.7,100.0,0,0,0,2,0,0,0,14,1,6,0,0,1,0
D'Marcus Adams,77955,WR,SYRACUSE,1,33.3,0,304,83.6,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,6,0,4,0,0,2,0
Zak Herbstreit,145066,TE,OHIO STATE,2,100.0,0,260,60.0,,60.7,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,2
Jordan Brunson,123342,HB,MIAMI OH,2,13.3,0,221,51.7,67.5,60.0,0,0,1,14.3,14.3,100.0,0,0,0,2,0,0,0,15,1,7,0,0,1,0
Will Montesi,147328,TE,ARMY,1,100.0,0,114,58.6,,56.0,0,0,0,,,,0,0,0,2,0,0,1,2,0,0,0,0,2,0
Grayson Kline,83541,TE,PENN STATE,1,100.0,0,266,60.0,,59.9,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,2
David Hoyt,147325,T,ARMY,1,100.0,0,114,60.0,67.4,60.0,0,0,1,100.0,100.0,100.0,0,0,0,2,0,0,1,2,1,1,0,0,1,1
Trent Ginn,163504,WR,LA MONROE,1,100.0,0,209,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Parker Hill,163506,WR,LA MONROE,1,100.0,0,209,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Anthony Tyus III,145037,HB,NWESTERN,3,16.7,0,256,68.7,72.3,,0,0,2,20.0,20.0,100.0,0,0,0,2,0,0,0,12,2,10,0,0,0,0
Eli Sanders,144541,HB,IOWA STATE,3,5.7,0,193,65.9,22.4,60.0,0,1,1,6.7,6.7,50.0,0,1,0,2,0,0,0,35,1,15,0,0,1,0
Jackson Manning,128093,TE,UMASS,1,100.0,0,216,60.0,,59.8,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,1
Shawn Miller,158219,WR,ILLINOIS,1,100.0,0,187,59.8,,59.4,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Patrick Bayouth,99322,TE,TEXAS,1,100.0,0,311,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,2
Noah Bolticoff,144695,G,TCU,1,100.0,0,305,62.2,,63.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,2,0,2,0
Kohl Herbolsheimer,128417,G,WYOMING,1,100.0,0,351,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,2,0,2,0
Jackson McDonald,98374,TE,FIU,2,11.8,0,166,56.4,,76.8,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,17,0,15,0,0,2,5
Jarel Dickson,147310,HB,ARMY,1,50.0,0,114,55.5,,59.7,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,4,0,1,0,0,2,0
Nigel Lanier,146940,WR,TENNESSEE,1,100.0,0,307,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Zach Middleton,122976,HB,OKLA STATE,2,33.3,0,262,59.1,,58.5,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,6,0,1,0,0,2,0
Roydell Williams,123939,HB,ALABAMA,4,5.4,0,103,71.5,72.6,60.0,0,0,1,5.3,5.0,100.0,0,0,0,2,0,0,0,37,1,20,0,0,1,0
Christian Jourdain,169011,WR,NEW MEXICO,2,66.7,0,241,58.5,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,3,0,1,0,0,2,0
Bryson Daily,147303,QB,ARMY,1,50.0,0,114,83.3,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,4,0,1,0,0,2,0
Gus McGee,146140,TE,S DIEGO ST,1,100.0,0,284,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,2
Kyle Kelly,121530,G,ARK STATE,1,100.0,0,113,60.0,,59.8,0,0,0,,,,0,0,0,2,2,0,0,2,0,0,0,0,2,0
Isaiah Gash,129577,HB,MICHIGAN,4,14.3,0,222,76.8,68.5,60.0,0,0,1,25.0,25.0,100.0,0,0,0,2,0,0,0,14,1,4,0,0,1,0
Cammon Cooper,83591,QB,HAWAII,1,50.0,0,180,46.4,,60.0,0,0,0,,,,0,0,0,2,0,0,0,4,0,0,0,0,2,0
Juwuan Price,97204,HB,SYRACUSE,1,100.0,0,304,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Keaton Schultz,144377,C,SMU,1,100.0,0,287,60.0,,59.8,0,0,0,,,,0,0,0,2,2,0,0,2,0,0,0,0,2,0
Devin Gardner,157415,HB,NC STATE,2,15.4,0,248,60.4,,59.9,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,13,0,4,0,0,2,0
Dominique Johnson,123959,HB,ARKANSAS,1,22.2,0,111,63.5,,59.7,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,9,0,2,0,0,2,0
Will Jones II,99276,S,USF,2,100.0,0,327,60.0,,60.0,0,0,0,,,,1,0,0,2,0,0,0,2,0,0,0,0,2,0
Melvin Hill,52107,WR,UMASS,1,100.0,0,216,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Byron Murphy II,131252,DI,TEXAS,1,100.0,0,311,59.8,,58.8,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Will Crowley,99686,TE,N CAROLINA,1,100.0,0,245,56.7,,49.9,0,0,0,,,,1,0,0,2,0,0,0,2,0,0,0,0,2,2
Maurice Jones,156792,HB,MARSHALL,1,18.2,0,214,62.0,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,11,0,1,0,0,2,0
Ashton Daniels,157259,QB,STANFORD,2,100.0,0,300,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
TJ Harden,162457,HB,UCLA,3,6.9,0,324,82.3,70.2,60.0,0,0,1,12.5,12.5,100.0,0,0,0,2,0,0,0,29,1,8,0,0,1,0
Jiya Wright,77688,QB,LA MONROE,1,66.7,0,209,56.2,,60.0,0,0,0,,,,0,0,0,2,0,0,0,3,0,0,0,0,2,0
John Emery Jr.,97403,HB,LSU,2,4.4,0,211,52.9,9.1,,0,1,1,4.2,8.0,50.0,0,1,0,2,0,0,0,45,2,25,0,0,0,0
Drew Sheehan,104882,TE,GEORGIA,1,100.0,0,173,56.1,,54.4,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,2
Jacob Garcia,70624,LS,UTAH ST,1,100.0,0,329,60.0,63.8,60.0,0,0,1,100.0,100.0,100.0,0,0,0,2,0,0,0,2,1,1,0,0,1,0
Julon Williams,78074,HB,UTSA,1,66.7,0,331,60.3,75.2,,0,0,2,100.0,100.0,100.0,0,0,0,2,0,0,0,3,2,2,0,0,0,0
Omni Wells,124190,HB,S ALABAMA,4,6.7,0,288,65.6,67.5,60.0,0,0,1,8.3,7.1,100.0,0,0,0,2,0,0,0,30,1,14,0,0,1,0
Kanoa Shannon,100603,HB,OREGON ST,2,15.4,0,265,50.2,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,13,0,5,0,0,2,0
Nathan Cardona,128120,T,BOISE ST,1,100.0,0,120,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,2,0,2,0
Hunter Smith,155556,HB,LA MONROE,2,50.0,0,209,55.5,,60.0,0,0,0,,,,0,0,0,2,0,0,0,4,0,0,0,0,2,0
Caleb Robinson,131780,HB,STANFORD,3,15.4,0,300,54.7,19.8,60.0,0,0,1,14.3,14.3,0.0,0,1,1,2,0,0,0,13,1,7,0,0,1,0
Jaden Warren,98300,WR,TROY,1,100.0,0,318,60.0,,58.1,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,2
Preston Bacon,97869,WR,NWESTERN,3,15.4,0,256,54.2,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,13,0,11,0,0,2,0
Howard Sampson,156612,T,N TEXAS,1,100.0,0,251,60.0,,59.2,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,2,2,0
Jaylen Ward,156599,WR,MIDDLE TN,1,66.7,0,224,58.1,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,3,0,1,0,0,2,0
Branden Alvarez,70865,WR,S JOSE ST,1,100.0,0,285,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Daniel Grzesiak,83724,ED,UTAH ST,1,100.0,0,329,60.0,63.8,60.0,0,0,1,100.0,100.0,100.0,2,0,0,2,0,0,0,2,1,1,0,0,1,0
Jacob Kibodi,57427,HB,LA LAFAYET,3,4.4,0,207,68.3,76.1,,0,0,2,8.0,7.7,100.0,0,0,0,2,0,0,0,45,2,26,0,0,0,0
Gavin Garcia,156916,HB,KENT STATE,3,5.9,0,201,70.0,70.2,60.0,0,0,1,12.5,10.0,100.0,0,0,0,2,0,0,0,34,1,10,0,0,1,0
Poukesi Vakauta,128401,DI,UTAH ST,1,100.0,0,329,60.0,63.8,60.0,0,0,1,100.0,100.0,100.0,2,0,0,2,0,0,0,2,1,1,0,0,1,0
Trey Boll,123375,TE,WAKE,2,50.0,0,339,58.2,67.9,60.0,0,0,0,0.0,33.3,,0,0,0,2,0,0,0,4,1,3,0,0,1,3
Kody Case,63706,WR,ILLINOIS,1,100.0,0,187,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Cole McCutcheon,121590,LS,ARMY,1,100.0,0,114,60.0,67.0,60.0,0,0,1,100.0,100.0,100.0,0,0,0,2,0,2,0,2,1,1,0,0,1,0
Robert Armes,156515,HB,FAU,1,33.3,0,165,66.0,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,6,0,1,0,0,2,0
Marco Lee,123355,HB,S ALABAMA,4,6.9,0,288,65.2,,59.6,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,29,0,11,0,0,2,0
Kaiya Sheron,62530,QB,KENTUCKY,1,100.0,0,202,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Rashad Rochelle,156502,HB,RUTGERS,1,15.4,0,278,63.9,68.5,60.0,0,0,1,100.0,100.0,100.0,0,0,0,2,0,0,0,13,1,1,0,0,1,0
Jesse Sanders,124254,TE,S CAROLINA,1,100.0,0,289,55.6,,49.1,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,2
Mitch Jeter,124242,K,S CAROLINA,2,66.7,0,289,59.7,,60.0,0,0,0,,,,0,0,0,2,0,0,0,3,0,0,0,0,2,0
Cullen Coleman,129720,LB,NWESTERN,1,100.0,0,256,67.5,,74.2,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,2
Jack Monday,74638,TE,KENTUCKY,1,100.0,0,202,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,2
Wesley Erwin,127610,HB,AIR FORCE,1,66.7,0,101,71.6,,65.2,0,0,0,,,,0,0,0,2,0,0,0,3,0,0,0,0,2,0
Rodney Hill,156290,HB,FLORIDA ST,2,9.5,0,167,75.1,71.8,60.0,0,0,1,14.3,14.3,100.0,0,0,0,2,0,0,0,21,1,7,0,0,1,0
Jayden Curry,100926,S,USF,2,100.0,0,327,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Courtney Reese,101297,HB,UNLV,5,3.6,0,325,82.7,0.0,60.0,0,0,1,3.3,3.3,0.0,0,1,1,2,0,0,0,56,1,30,0,0,1,1
Alex Huntley,124241,DI,S CAROLINA,1,100.0,0,289,60.0,,60.3,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
C.J. Smith,157076,WR,GEORGIA,1,66.7,0,173,58.6,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,3,0,1,0,0,2,0
Ty Washington,157029,TE,ARKANSAS,1,100.0,0,111,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,1
Jaylon Jackson,61214,WR,COLORADO,3,22.2,0,143,83.1,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,9,0,7,0,0,2,0
Zavion Thomas,163697,WR,MISS STATE,1,100.0,0,227,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Noah Howes,144923,TE,MICHIGAN,1,100.0,0,222,59.8,,59.2,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,2
Michael McAninch,157906,T,AIR FORCE,1,100.0,0,101,59.7,,59.5,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,2,0,2,0
Demond Claiborne,157523,HB,WAKE,1,22.2,0,339,51.6,12.8,,1,0,2,66.7,66.7,75.0,0,1,0,2,0,0,0,9,2,3,0,0,0,0
Jonzell Norrils,130308,HB,AKRON,3,8.3,0,102,62.4,2.7,59.5,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,24,0,18,0,0,2,0
M.J. Webb,56833,DI,S CAROLINA,1,100.0,0,289,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,1
Kenyon Sims,83679,HB,S JOSE ST,2,25.0,0,285,75.5,67.7,,0,0,1,50.0,50.0,100.0,0,0,0,1,0,0,0,4,1,2,0,0,0,0
Gavin Beerup,128404,WR,WYOMING,1,100.0,0,351,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Elijah Rodriguez,162466,WR,UCLA,1,100.0,0,324,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Brad Johnson,56831,LB,S CAROLINA,1,100.0,0,289,60.0,60.5,,0,0,1,100.0,100.0,100.0,0,0,0,1,0,0,0,1,1,1,0,0,0,0
Brandon Brown,123212,DI,UTSA,1,100.0,0,331,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,1
Bo Richter,145962,ED,AIR FORCE,1,100.0,0,101,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Eian Castonguay,145954,CB,AIR FORCE,1,100.0,0,101,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Devan Williams,162635,WR,TULSA,1,50.0,0,320,58.2,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,2,0,1,0,0,1,0
Dalen Stovall,145907,WR,TOLEDO,1,100.0,0,316,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Sevaughn Clark,99159,HB,GEORGIA,2,50.0,0,173,61.1,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,2,0,1,0,0,1,0
Jack Hollifield,144079,G,VA TECH,1,100.0,0,337,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Chad Magyar,83785,HB,UNLV,1,25.0,0,325,59.2,72.5,,0,0,0,0.0,25.0,,0,0,0,1,0,0,0,4,1,4,0,0,0,0
