player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Corey Wren,122427,HB,TCU,1,2,1,0,0.0,0,0,-1,0,0,1,5,125.0,0,0,305,0,1,65.5,58.1,70.2,,,57.5,58.9,,1,0,0,0,4,2,0,0,0,2,0,-1,5,2.5,-0.5,0.0,1
Blake Shapen,122282,QB,BAYLOR,1,0,0,0,0.0,0,0,0,0,0,0,,100.0,0,1,118,0,0,68.9,90.6,76.7,90.5,,,61.6,60.0,9,0,0,0,0,22,9,2,0,0,1,9,9,4.5,4.5,,0
Kayden Collins,157836,HB,S JOSE ST,1,2,0,0,0.0,0,0,9,0,0,0,5,0.0,0,0,285,0,1,65.5,54.2,65.2,,,,55.9,,6,0,0,0,0,2,0,0,0,2,0,9,5,2.5,4.5,,1
Braylon McReynolds,157876,HB,S ALABAMA,1,2,0,0,0.0,0,0,9,0,0,0,4,0.0,0,1,288,0,1,69.0,64.1,68.7,,,78.1,60.3,,6,0,8,1,2,3,0,0,1,3,0,9,4,2.0,4.5,4.0,1
Jacqez Barksdale,176082,HB,BUFFALO,1,2,0,0,0.0,0,0,10,0,0,0,6,0.0,0,0,126,0,1,66.3,57.9,69.3,,75.8,64.1,56.2,,7,0,2,1,3,2,0,0,1,3,0,10,6,3.0,5.0,0.67,1
Tyler Van Dyke,122225,QB,MIAMI FL,3,2,0,0,0.0,0,0,16,0,0,0,2,0.0,1,2,220,1,0,49.5,92.7,80.5,92.2,,,67.4,60.0,10,2,0,0,0,73,0,0,0,2,1,16,2,1.0,8.0,,2
Trexler Ivey,122184,QB,CHARLOTTE,2,2,1,0,0.0,0,0,-3,0,0,1,3,75.0,0,0,136,0,0,67.0,73.5,71.0,76.2,,,58.4,60.0,0,0,0,0,0,7,0,0,0,2,0,-3,3,1.5,-1.5,,1
Braden Davis,158114,QB,SYRACUSE,1,1,0,0,0.0,0,0,1,0,0,0,5,0.0,0,0,304,1,0,9.1,26.8,68.6,,,,35.4,60.0,4,0,0,0,0,5,4,1,0,1,0,5,6,3.0,2.5,,1
AJ Bianco,158232,QB,NEVADA,2,1,2,1,86.4,19,0,19,0,0,1,12,1.2e3,1,1,239,0,0,67.9,62.3,74.2,58.3,,,66.5,60.0,19,0,0,0,0,13,3,1,0,1,0,22,19,9.5,11.0,,0
Dalen Cobb,158341,WR,GA SOUTHRN,2,2,0,1,62.5,15,0,24,0,1,0,4,22.2,1,1,174,0,0,70.4,77.6,75.4,,,75.6,64.1,60.4,15,0,75,7,29,12,0,0,8,9,0,24,4,2.0,12.0,2.59,0
Terrance Gibbs,158348,HB,GA SOUTHRN,1,2,0,0,0.0,0,0,10,0,0,0,2,0.0,0,1,174,0,1,65.5,62.8,68.7,,,56.2,64.1,,7,0,0,0,3,2,0,0,0,2,0,10,2,1.0,5.0,0.0,1
Germie Bernard,158374,WR,WASHINGTON,2,2,1,0,0.0,0,0,8,0,2,1,12,257.1,0,0,340,0,0,70.1,72.1,78.3,,,72.9,63.0,55.1,8,1,90,5,32,25,0,0,7,7,0,8,12,6.0,4.0,2.81,2
Milan Tucker,102655,WR,APP STATE,2,2,0,0,0.0,0,0,-13,0,1,0,0,0.0,0,0,108,0,1,68.9,75.5,75.4,,,79.2,55.9,61.0,-2,0,32,4,14,26,0,0,4,6,0,-13,0,0.0,-6.5,2.29,0
Xavier Townsend,158455,WR,UCF,2,2,3,2,100.0,67,0,67,1,1,3,13,325.0,2,2,323,0,0,72.3,75.3,78.0,,61.9,65.0,92.5,55.5,39,0,86,6,40,30,0,0,8,8,0,67,13,6.5,33.5,2.15,0
Curtis Douglas,176095,HB,KENT STATE,1,2,2,0,0.0,0,0,14,0,0,2,11,550.0,1,1,201,0,2,65.5,66.2,68.5,,72.7,59.8,64.4,,12,0,0,0,1,2,0,0,0,2,0,14,11,5.5,7.0,0.0,0
Sam Hicks,158584,HB,C MICHIGAN,1,2,0,0,0.0,0,0,9,0,0,0,7,0.0,0,0,134,0,2,67.4,59.8,70.7,,70.8,71.4,56.1,59.0,5,0,7,3,4,4,0,0,3,5,0,9,7,3.5,4.5,1.75,0
Luke McCaffrey,101634,WR,RICE,2,2,0,0,0.0,0,0,-1,0,1,0,1,4.5,0,0,275,0,2,69.5,71.0,80.9,,,71.3,58.1,58.6,1,0,121,9,74,34,0,0,17,11,0,-1,1,0.5,-0.5,1.64,0
Wyatt Wieland,101342,WR,WYOMING,2,2,1,0,0.0,0,0,6,1,1,1,3,42.9,1,1,351,0,0,69.1,62.5,80.0,,,59.4,72.4,55.1,11,0,83,5,56,44,0,0,11,7,0,6,3,1.5,3.0,1.48,2
Ryan O'Keefe,101139,WR,BOSTON COL,2,2,1,0,0.0,0,0,17,0,0,1,11,50.0,1,1,121,1,1,24.8,55.4,78.9,,,51.6,72.7,57.5,14,0,64,9,48,33,0,0,11,11,1,17,11,5.5,8.5,1.33,0
Tahj Gary,99620,HB,TULSA,1,2,1,0,0.0,0,0,12,0,0,1,9,225.0,0,1,320,0,1,65.5,69.8,65.2,,,,67.2,,9,0,0,0,0,2,0,0,0,2,0,12,9,4.5,6.0,,1
Xavier White,99566,WR,TEXAS TECH,2,2,1,0,0.0,0,0,2,0,3,1,2,40.0,0,0,315,0,2,69.0,75.8,75.9,,,76.7,56.1,60.4,2,0,73,8,30,9,0,0,9,10,0,2,2,1.0,1.0,2.43,0
Xavier Legette,99197,WR,S CAROLINA,2,2,0,0,0.0,0,0,-3,0,1,0,2,5.9,0,0,289,0,0,70.5,80.0,79.6,,,83.9,,34.3,-1,0,296,15,69,31,0,0,17,17,0,-3,2,1.0,-1.5,4.29,0
Henry Belin IV,162693,QB,DUKE,1,1,0,0,0.0,0,0,1,0,0,0,0,0.0,0,1,154,0,0,66.3,93.5,72.8,92.8,,,70.8,60.0,6,0,0,0,0,13,6,1,0,1,1,7,0,0.0,3.5,,0
Eli Mason,162799,HB,MARYLAND,1,2,1,0,0.0,0,0,2,0,0,1,5,125.0,0,1,215,0,1,65.5,70.4,69.2,,,57.0,69.8,,2,0,0,0,3,2,0,0,0,2,0,2,5,2.5,1.0,0.0,1
Micah Barnett,162988,FB,RICE,2,2,1,0,0.0,0,0,5,0,0,1,3,75.0,0,0,275,0,0,65.5,66.3,75.4,,67.9,59.8,58.0,72.7,3,0,0,0,1,18,0,0,0,2,0,5,3,1.5,2.5,0.0,0
LT Sanders,163055,HB,W KENTUCKY,1,2,0,0,0.0,0,0,3,0,0,0,2,0.0,0,0,346,0,2,65.5,53.5,70.2,,71.8,56.7,54.2,,2,0,0,0,4,2,0,0,0,2,0,3,2,1.0,1.5,0.0,0
Connor Bazelak,99135,QB,BOWL GREEN,2,2,2,0,0.0,0,0,21,0,0,2,3,150.0,1,1,122,0,1,71.1,54.2,78.1,52.0,,,64.1,60.0,14,0,0,0,0,37,0,0,0,2,0,21,3,1.5,10.5,,1
Zach Mundell,163208,QB,ARMY,2,2,0,0,0.0,0,0,-2,0,0,0,2,0.0,0,0,114,0,2,66.9,54.5,72.9,,,59.4,54.4,60.2,1,0,13,2,4,6,0,0,2,4,0,-2,2,1.0,-1.0,3.25,0
Parker Kingston,163251,WR,BYU,2,2,1,0,0.0,0,0,3,0,0,1,6,60.0,0,0,128,0,0,69.6,59.9,75.5,,,62.6,56.3,54.8,4,0,32,3,13,9,0,0,3,5,0,3,6,3.0,1.5,2.46,0
Hayden Wolff,98362,QB,W MICHIGAN,1,1,0,0,0.0,0,0,2,0,0,0,1,0.0,0,0,347,0,0,66.7,56.7,71.4,61.5,,,54.4,60.0,8,0,0,0,0,4,8,1,0,1,0,10,2,1.0,5.0,,1
Tiaquelin Mims,163565,WR,SO MISS,2,2,1,1,86.7,26,0,30,0,1,1,2,28.6,1,1,296,0,0,73.8,64.5,77.8,,,61.7,69.4,58.7,26,0,52,5,43,33,0,0,11,7,0,30,2,1.0,15.0,1.21,0
Barion Brown,163779,WR,KENTUCKY,2,2,0,1,76.5,26,0,34,1,0,0,4,0.0,1,1,202,0,0,72.3,58.0,79.5,,,57.0,67.6,43.0,26,0,90,9,54,18,0,0,16,11,0,34,4,2.0,17.0,1.67,0
Savion Red,163857,HB,TEXAS,1,2,0,0,0.0,0,0,7,0,0,0,6,0.0,0,0,311,0,0,65.5,62.1,66.8,,,60.0,61.7,60.0,8,0,0,0,1,3,0,0,0,2,0,7,6,3.0,3.5,0.0,2
Elijah Davis,176332,HB,LA LAFAYET,1,2,0,0,0.0,0,0,9,0,0,0,7,0.0,0,0,207,0,0,65.5,71.3,68.2,,,57.6,70.1,,5,0,0,0,3,2,0,0,0,2,0,9,7,3.5,4.5,0.0,2
Devyn Ford,97305,HB,NOTRE DAME,2,2,0,0,0.0,0,0,5,0,0,0,2,0.0,0,0,258,0,2,13.6,58.7,71.1,,71.7,64.4,56.1,,3,0,9,1,5,2,0,0,1,3,0,5,2,1.0,2.5,1.8,0
Bugs Mortimer,168428,WR,LA MONROE,2,2,0,1,135.3,23,0,17,2,0,0,2,0.0,1,1,209,0,0,71.6,48.7,76.5,,,44.1,68.1,61.8,23,0,3,1,31,26,0,0,3,3,0,17,2,1.0,8.5,0.1,0
Brock Glenn,170335,QB,FLORIDA ST,1,1,0,0,0.0,0,0,-2,0,0,0,2,0.0,1,1,167,0,0,63.7,66.1,66.6,,,,63.3,60.0,34,0,0,0,0,2,34,1,0,1,0,32,3,1.5,16.0,,1
Isaiah Williams,97156,WR,ILLINOIS,2,2,0,0,0.0,0,0,7,1,1,0,2,7.7,0,0,187,0,1,72.1,70.5,81.3,,,70.2,59.7,62.5,5,0,150,11,69,45,0,0,16,13,0,7,2,1.0,3.5,2.17,0
Velton Gardner,97110,HB,SMU,2,2,0,0,0.0,0,0,7,0,1,0,2,33.3,0,0,287,0,1,66.3,59.6,67.9,,,63.9,58.7,60.0,4,0,7,1,3,3,0,0,1,3,0,7,2,1.0,3.5,2.33,1
Raymond Banner,170477,HB,MIDDLE TN,1,2,0,0,0.0,0,0,6,0,0,0,5,0.0,0,0,224,0,1,65.5,54.7,66.8,,67.5,,55.8,,4,0,0,0,0,2,0,0,0,2,0,6,5,2.5,3.0,,1
Malik Phillips,170505,WR,SM HOUSTON,2,2,0,0,0.0,0,0,1,0,0,0,2,0.0,0,0,281,0,2,66.3,57.6,74.5,,,58.4,57.9,59.7,3,0,20,1,22,9,0,0,1,3,0,1,2,1.0,0.5,0.91,0
Champ Harris,170979,QB,ARMY,1,0,0,0,0.0,0,0,0,0,0,0,,100.0,0,0,114,0,0,64.2,61.8,71.0,70.2,,,52.9,60.0,7,0,0,0,0,7,8,2,0,0,0,8,9,4.5,4.0,,0
Lawrence Keys III,84346,WR,TULANE,2,2,0,0,0.0,0,0,13,1,2,0,7,63.6,1,2,319,0,0,69.7,73.3,80.3,,,72.0,66.7,60.0,12,0,190,9,60,50,0,0,15,11,0,13,7,3.5,6.5,3.17,0
Kadarius Calloway,172271,HB,DOMINION,1,2,0,0,0.0,0,0,7,0,0,0,2,0.0,0,1,263,1,0,11.5,42.6,68.1,,,62.1,44.6,,5,0,8,1,2,2,0,0,1,3,0,7,2,1.0,3.5,4.0,2
Devin Roche,172294,HB,DOMINION,1,2,1,1,66.7,22,0,33,0,0,1,16,400.0,2,1,263,1,0,9.8,62.5,66.8,,67.5,60.0,61.8,,22,0,0,0,1,2,0,0,0,2,0,33,16,8.0,16.5,0.0,2
Creed Whittemore,172560,WR,MISS STATE,2,2,0,1,93.0,53,0,57,0,0,0,4,0.0,1,1,227,0,2,67.8,74.3,75.5,,,69.8,70.8,59.3,53,0,59,4,18,18,0,0,4,6,1,57,4,2.0,28.5,3.28,0
Gunnar Watson,83570,QB,TROY,2,1,0,0,0.0,0,0,-4,0,0,0,0,0.0,0,0,318,4,0,25.6,57.3,79.2,57.1,,,55.2,60.1,3,0,0,0,0,57,3,1,0,1,0,-1,1,0.5,-0.5,,1
Junior Sherrill,172627,WR,VANDERBILT,3,2,0,1,125.0,20,0,16,0,2,0,1,20.0,1,1,333,0,2,67.4,69.6,0.0,,,70.6,63.4,61.5,20,1,54,3,22,14,0,0,3,5,0,16,1,0.5,8.0,2.45,0
Tyler Walton,78201,WR,OHIO,3,2,0,0,0.0,0,0,9,1,3,0,2,21.4,0,1,259,0,0,76.5,66.6,82.2,,,67.3,61.7,50.7,7,0,128,12,87,72,0,0,16,14,0,9,2,1.0,4.5,1.47,0
Kaden Cloud,173852,HB,AIR FORCE,1,2,0,0,0.0,0,0,11,0,0,0,8,0.0,1,1,101,0,2,65.5,64.6,69.6,,,,63.4,58.5,11,0,0,0,0,5,0,0,0,2,0,11,8,4.0,5.5,,0
Benjamin Hall,174038,HB,MICHIGAN,1,2,1,0,0.0,0,0,2,0,0,1,6,150.0,0,0,222,0,1,65.5,58.1,66.2,,,,58.6,,1,0,0,0,0,2,0,0,0,2,0,2,6,3.0,1.0,,1
Alan Bowman,77679,QB,OKLA STATE,2,2,0,0,0.0,0,0,2,0,0,0,0,0.0,0,1,262,0,0,70.1,60.2,76.0,58.3,,,64.1,60.0,2,0,0,0,0,11,0,0,0,2,0,2,0,0.0,1.0,,1
Spencer Sanders,77660,QB,OLE MISS,2,2,0,0,0.0,0,0,1,0,0,0,4,0.0,0,0,226,0,1,68.1,86.2,72.5,90.3,,,54.3,60.0,2,0,0,0,0,6,0,0,0,2,0,1,4,2.0,0.5,,1
A'Marion Peterson,174165,HB,USC,2,2,0,0,0.0,0,0,14,0,0,0,4,0.0,0,1,326,0,1,65.5,71.8,70.2,,,56.3,71.3,,9,0,0,0,5,2,0,0,0,2,0,14,4,2.0,7.0,0.0,1
LaNorris Sellers,174326,QB,S CAROLINA,1,2,1,0,0.0,0,0,6,0,0,1,4,100.0,0,0,289,0,2,66.6,95.2,70.7,95.5,,,65.3,60.0,4,0,0,0,0,7,0,0,0,2,0,6,4,2.0,3.0,,0
Solo Vaipulu,75849,TE,HAWAII,3,2,1,0,0.0,0,0,4,0,2,1,8,240.0,0,0,180,1,0,14.7,54.3,80.3,,74.5,30.0,56.0,51.6,4,1,37,3,8,24,0,0,4,5,0,4,8,4.0,2.0,4.63,1
Khalifa Keith,174730,HB,TENNESSEE,1,2,0,0,0.0,0,0,8,0,0,0,5,0.0,0,0,307,0,1,65.5,63.9,65.2,,,,62.8,,6,0,0,0,0,2,0,0,0,2,0,8,5,2.5,4.0,,1
Cameron Seldon,174740,HB,TENNESSEE,1,2,0,0,0.0,0,0,4,0,0,0,2,0.0,0,0,307,0,1,65.5,55.3,66.1,,,59.7,56.5,,2,0,0,0,1,2,0,0,0,2,0,4,2,1.0,2.0,0.0,1
Heinrich Haarberg,144993,QB,NEBRASKA,2,2,1,0,0.0,0,0,17,0,0,1,17,283.3,1,1,238,0,0,67.4,70.7,72.2,50.7,,86.5,71.5,60.0,10,0,10,1,2,9,0,0,1,3,0,17,17,8.5,8.5,5.0,1
Goose Crowder,144781,QB,TROY,2,0,0,0,0.0,0,0,0,0,0,0,,100.0,0,0,318,2,0,64.6,69.0,71.4,79.5,,,52.3,60.0,4,0,0,0,0,6,6,2,0,0,0,6,2,1.0,3.0,,0
Trent Battle,144683,HB,TCU,2,2,0,0,,0,0,0,0,2,0,4,100.0,0,0,305,0,2,66.9,64.7,70.7,,74.6,73.8,58.5,,1,0,23,2,6,2,0,0,2,4,0,0,4,2.0,0.0,3.83,0
Jamal Johnson,145646,HB,BOWL GREEN,1,2,0,0,0.0,0,0,13,0,0,0,6,0.0,1,2,122,0,1,65.5,59.9,68.3,,,59.8,60.2,59.7,10,0,0,0,1,4,0,0,0,2,0,13,6,3.0,6.5,0.0,1
Ja'Lynn Polk,123153,WR,WASHINGTON,2,1,0,1,100.0,27,0,27,0,2,0,0,0.0,1,1,340,0,0,68.2,73.5,79.3,,,73.5,63.4,46.1,27,0,182,8,55,19,0,0,9,9,1,27,0,0.0,27.0,3.31,0
Mikey Matthews,174168,WR,UTAH,2,1,0,0,0.0,0,0,4,0,0,0,0,0.0,0,0,328,0,0,68.7,72.5,76.9,,,73.6,59.6,61.3,4,0,82,8,30,21,0,0,9,9,0,4,0,0.0,4.0,2.73,0
Tychaun Chapman,162741,WR,N CAROLINA,1,1,0,0,0.0,0,0,7,0,0,0,1,0.0,0,0,245,0,0,64.3,64.8,67.8,,,59.3,63.2,60.0,7,0,4,1,2,2,0,0,1,2,0,7,1,1.0,7.0,2.0,0
Omarion Dollison,123280,WR,JAMES MAD,2,1,0,0,0.0,0,0,3,0,0,0,2,0.0,0,1,197,0,0,62.5,59.5,72.3,,,55.3,62.6,60.9,3,0,0,0,4,8,0,0,0,1,0,3,2,2.0,3.0,0.0,0
Che Nwabuko,162773,WR,PITTSBURGH,1,1,0,1,100.0,24,0,24,0,0,0,2,0.0,1,1,268,0,0,62.5,63.1,70.0,,,57.4,63.2,60.0,24,0,0,0,2,2,0,0,0,1,0,24,2,2.0,24.0,0.0,0
Julian Gray,143994,WR,NC STATE,2,1,0,0,,0,0,0,0,0,0,1,0.0,0,0,248,0,0,21.3,58.1,79.5,,,58.0,59.5,60.0,0,0,29,4,43,24,0,0,7,5,0,0,1,1.0,0.0,0.67,0
Ke'Shawn Williams,123406,WR,WAKE,2,1,2,0,0.0,0,0,7,0,0,2,12,300.0,0,0,339,0,0,70.1,77.0,78.1,,,77.0,63.0,57.1,7,0,105,7,45,41,0,0,11,8,0,7,12,12.0,7.0,2.33,1
Luther Burden III,157170,WR,MISSOURI,2,1,0,0,0.0,0,0,2,1,7,0,1,43.8,0,0,229,0,1,74.6,86.2,0.0,,,87.7,57.3,66.8,2,1,210,15,43,32,0,0,18,16,0,2,1,1.0,2.0,4.88,0
C.J. Smith,157076,WR,GEORGIA,2,1,0,0,0.0,0,0,4,0,1,0,3,75.0,0,0,173,0,0,66.0,68.0,76.1,,,69.9,57.5,55.3,4,0,73,3,21,9,0,0,4,4,0,4,3,3.0,4.0,3.48,0
LaJohntay Wester,123616,WR,FAU,2,1,0,1,100.0,21,0,21,5,0,0,1,0.0,1,1,165,0,0,76.1,73.9,79.2,,,75.3,63.2,47.3,21,0,156,18,68,23,0,0,25,19,0,21,1,1.0,21.0,2.29,0
Marlion Jackson,162957,WR,LA TECH,1,1,0,0,0.0,0,0,5,0,0,0,9,0.0,0,1,208,0,0,66.4,57.8,76.3,,,55.4,63.0,55.8,5,1,18,1,11,12,0,0,3,2,0,5,9,9.0,5.0,1.64,0
Jack Turner,162969,QB,LA TECH,1,1,0,0,0.0,0,0,1,0,0,0,6,0.0,0,0,208,1,1,11.1,38.6,71.6,67.8,,,39.4,60.0,1,0,0,0,0,11,0,0,0,1,0,1,6,6.0,1.0,,0
Gavin Yates,144514,FB,BAYLOR,2,1,0,0,,0,0,0,0,0,0,1,0.0,0,0,118,0,0,64.3,60.5,74.5,,68.8,59.7,58.7,64.4,0,0,8,1,4,10,0,0,1,2,0,0,1,1.0,0.0,2.0,0
Quinton Jackson,163001,HB,RICE,2,1,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,0,275,0,0,64.3,55.4,70.5,,,68.4,52.7,,-2,0,9,1,7,1,0,0,3,2,0,-2,0,0.0,-2.0,1.29,1
Braylen Walker,163008,WR,RICE,2,1,0,0,0.0,0,0,2,0,0,0,1,0.0,0,0,275,1,0,16.9,69.0,79.2,,,69.8,57.5,58.5,2,0,108,6,47,17,0,0,9,7,0,2,1,1.0,2.0,2.3,0
Traeshon Holden,123917,WR,OREGON,2,1,1,0,0.0,0,0,7,0,0,1,4,100.0,0,0,264,0,0,66.0,56.4,77.6,,,60.1,57.7,46.5,7,0,37,3,28,21,0,0,4,4,0,7,4,4.0,7.0,1.32,0
Iverson Hooks,163020,WR,UAB,2,1,0,0,0.0,0,0,7,0,4,0,3,120.0,0,1,321,0,0,68.5,77.5,78.4,,,74.9,63.0,74.4,7,0,95,9,43,23,0,0,10,10,0,7,3,3.0,7.0,2.21,0
Mark-Antony Richards,99155,HB,UCF,1,1,1,0,0.0,0,0,7,0,0,1,6,600.0,0,1,323,0,1,62.5,68.1,65.2,,,,63.2,60.0,7,0,0,0,0,2,0,0,0,1,1,7,6,6.0,7.0,,0
Turner Helton,163044,QB,W KENTUCKY,1,0,0,0,,0,0,0,0,0,0,,100.0,0,0,346,0,0,64.2,89.3,70.1,91.5,,,57.0,60.0,0,0,0,0,0,4,0,1,0,0,0,0,0,0.0,0.0,,0
KD Hutchinson,163045,WR,W KENTUCKY,2,1,0,1,100.0,23,0,23,0,0,0,0,0.0,1,1,346,0,0,73.4,58.8,79.1,,,57.3,63.4,60.9,23,0,39,7,49,15,0,0,9,8,0,23,0,0.0,23.0,0.8,0
Easton Messer,163051,WR,W KENTUCKY,2,1,0,1,100.0,18,0,18,0,3,0,5,136.4,1,1,346,0,0,69.9,79.8,78.3,,,77.9,63.2,61.7,18,0,127,10,43,18,0,0,11,11,0,18,5,5.0,18.0,2.95,0
Dawson Pendergrass,174637,HB,BAYLOR,1,1,0,0,0.0,0,0,2,0,0,0,2,0.0,0,0,118,0,0,62.5,58.6,67.6,,,60.0,59.6,60.0,2,0,0,0,1,2,0,0,0,1,0,2,2,2.0,2.0,0.0,1
Harold Fannin Jr.,163104,TE,BOWL GREEN,2,1,0,0,0.0,0,0,1,0,4,0,2,80.0,0,1,122,0,0,68.5,72.0,81.9,,72.5,79.3,62.4,43.2,1,0,138,9,50,45,0,0,13,10,0,1,2,2.0,1.0,2.76,0
Chrishon McCray,163139,WR,KENT STATE,2,1,0,0,0.0,0,0,3,0,0,0,1,0.0,0,0,201,0,1,69.1,81.1,76.7,,,83.1,57.3,58.6,3,0,94,4,30,28,0,0,12,5,0,3,1,1.0,3.0,3.13,0
Tar'Varish Dawson Jr.,146659,WR,COLORADO,2,1,1,0,0.0,0,0,8,0,0,1,3,42.9,0,1,143,0,0,67.4,55.8,0.0,,,56.2,63.2,61.5,8,1,50,6,47,10,0,0,6,7,1,8,3,3.0,8.0,1.06,0
Dewayne Coleman,163179,QB,ARMY,1,0,0,0,0.0,0,0,0,0,0,0,,100.0,0,0,114,0,0,62.7,46.6,66.6,51.7,,,57.3,,5,0,-10,0,0,0,5,1,0,0,0,5,4,4.0,5.0,,0
JB Mitchell III,145761,WR,E MICHIGAN,2,1,0,0,0.0,0,0,1,1,0,0,0,0.0,0,0,160,0,1,64.3,51.8,78.8,,,51.8,59.5,57.8,1,0,16,1,35,28,0,0,6,2,0,1,0,0.0,1.0,0.46,0
Devin Boddie Jr.,98557,WR,WYOMING,2,1,0,0,0.0,0,0,-4,1,0,0,0,0.0,0,0,351,0,0,66.5,49.9,74.4,,,46.1,59.6,75.2,-4,0,0,0,8,14,0,0,1,1,0,-4,0,0.0,-4.0,0.0,1
Noah Short,163220,WR,ARMY,3,1,0,0,0.0,0,0,4,0,0,0,3,0.0,0,0,114,0,1,67.0,72.8,78.3,,,73.1,57.3,71.1,4,0,87,5,27,57,0,0,9,6,0,4,3,3.0,4.0,3.22,0
Mario Agyen,174694,HB,LOUISVILLE,1,1,0,0,,0,0,0,0,0,0,0,0.0,0,0,210,0,0,62.5,59.2,63.8,,,,59.6,,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,,1
Rome Odunze,73774,WR,WASHINGTON,2,1,0,0,0.0,0,0,14,2,1,0,0,0.0,1,1,340,1,0,25.8,72.8,80.7,,,71.1,63.0,71.9,14,0,239,14,78,26,0,0,19,15,1,14,0,0.0,14.0,3.06,0
Max Johnson,124099,QB,TEXAS A&M,1,0,0,0,0.0,0,0,0,0,0,0,,100.0,0,0,312,0,0,66.0,75.3,0.0,82.6,,,57.3,60.0,5,1,0,0,0,6,5,1,0,0,0,5,1,1.0,5.0,,0
Marshawn Kneeland,98344,ED,W MICHIGAN,1,1,0,0,0.0,0,0,1,0,0,0,0,0.0,0,1,347,0,1,62.5,64.0,63.8,,,,62.3,,1,0,0,0,0,1,0,0,0,1,1,1,0,0.0,1.0,,0
Jaheim Bell,124225,TE,FLORIDA ST,2,1,0,0,0.0,0,0,4,1,1,0,1,33.3,0,1,167,0,0,65.3,50.9,81.5,,70.5,48.2,63.2,55.2,4,0,49,2,46,41,0,0,5,3,1,4,1,1.0,4.0,1.07,0
Harrison Bailey,124266,QB,LOUISVILLE,1,1,0,0,,0,0,0,0,0,0,0,0.0,0,0,210,0,1,65.5,65.4,70.1,68.5,,,57.7,60.0,0,0,0,0,0,5,0,0,0,1,0,0,0,0.0,0.0,,0
Ahmarian Granger,163529,WR,DOMINION,2,0,0,0,0.0,0,0,0,0,1,0,,20.0,1,1,263,0,0,66.7,65.9,77.9,,,63.9,64.3,60.4,15,0,50,5,35,33,15,1,7,5,0,15,0,0.0,15.0,1.43,0
Pierce Clarkson,174699,QB,LOUISVILLE,1,0,1,0,0.0,0,0,0,0,0,0,,100.0,0,0,210,0,0,62.7,52.8,69.5,57.9,,,57.0,60.0,3,0,0,0,0,5,3,1,0,0,0,3,4,4.0,3.0,,0
Cornelius Johnson,97996,WR,MICHIGAN,2,1,0,1,100.0,26,0,26,0,0,0,1,0.0,1,1,222,0,0,68.7,75.6,80.4,,,75.6,63.2,50.7,26,0,153,10,48,31,0,0,11,11,0,26,1,1.0,26.0,3.19,0
Walter Taylor,163728,QB,VANDERBILT,1,1,0,0,0.0,0,0,5,0,0,0,3,0.0,0,0,333,0,1,62.5,69.6,65.5,,,,62.5,60.0,5,0,0,0,0,2,0,0,0,1,0,5,3,3.0,5.0,,0
Zeon Chriss,156733,QB,LA LAFAYET,1,1,2,0,0.0,0,0,13,0,0,2,12,2.4e3,1,1,207,0,0,62.5,80.6,63.6,,,,67.6,,13,0,0,0,0,1,0,0,0,1,0,13,12,12.0,13.0,,1
Torry Locklin,97792,HB,KANSAS,2,1,1,0,0.0,0,0,1,0,0,1,6,200.0,0,0,198,0,0,65.3,70.1,73.3,,,67.1,63.0,60.0,1,0,8,2,7,3,0,0,3,3,0,1,6,6.0,1.0,1.14,1
Nico Iamaleava,174728,QB,TENNESSEE,1,0,0,0,0.0,0,0,0,0,0,0,,100.0,0,1,307,0,0,63.3,59.9,70.1,50.6,,,64.0,60.0,8,0,0,0,0,6,8,1,0,0,0,8,4,4.0,8.0,,0
Ethan Vasko,163817,QB,COAST CAR,1,1,0,0,0.0,0,0,1,0,0,0,1,0.0,0,0,141,0,1,62.5,58.5,63.6,,,,59.4,,1,0,0,0,0,1,0,0,0,1,0,1,1,1.0,1.0,,0
Bryson Moss,145745,HB,E MICHIGAN,2,1,0,0,0.0,0,0,8,0,0,0,4,0.0,0,0,160,0,0,62.5,65.2,69.3,,67.5,58.9,63.1,,8,0,0,0,2,1,0,0,0,1,0,8,4,4.0,8.0,0.0,1
Kyson Brown,176525,HB,ARIZONA ST,1,1,0,0,0.0,0,0,-3,0,0,0,0,0.0,0,0,110,1,0,11.1,25.1,63.4,,,,48.9,,-3,0,0,0,0,1,0,0,0,1,0,-3,0,0.0,-3.0,,0
Jalil Farooq,144623,WR,OKLAHOMA,2,1,0,0,0.0,0,0,10,0,2,0,1,66.7,1,1,261,0,0,64.6,62.8,83.7,,,59.5,,76.8,10,0,33,2,51,57,0,0,4,3,0,10,1,1.0,10.0,0.65,0
