player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Dylan Evans,173860,WR,AIR FORCE,1,100.0,0,101,59.8,,59.4,0,0,0,,,,0,0,0,4,0,0,0,4,0,0,0,0,4,0
Bobby Lawrence,81744,T,COLO STATE,1,100.0,0,144,61.2,75.5,,0,0,4,100.0,100.0,100.0,0,0,0,4,0,0,0,4,4,4,0,4,0,0
Braden Davis,158114,QB,SYRACUSE,1,66.7,0,304,26.8,,60.0,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,6,0,1,0,0,4,0
Caleb Merritt,157681,WR,WYOMING,2,100.0,0,351,57.7,,54.7,0,0,0,,,,0,0,0,4,0,0,0,4,0,0,0,0,4,0
Chase Sweigart,158106,G,S CAROLINA,1,100.0,0,289,59.0,75.6,58.9,0,0,2,100.0,100.0,100.0,0,0,0,4,0,4,0,4,2,2,0,0,2,0
Colby Smith,146667,T,TROY,1,100.0,0,318,65.4,,67.2,0,0,0,,,,0,0,0,4,0,0,0,4,0,0,0,4,4,0
Dalton Norris,90192,TE,MIAMI OH,1,100.0,0,221,70.7,67.8,70.1,0,0,1,100.0,100.0,100.0,0,0,0,4,0,0,0,4,1,1,0,0,3,4
Kylic Horton,158100,WR,S CAROLINA,1,66.7,0,289,58.1,,60.3,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,6,0,2,0,0,4,0
Trent Weaver,124363,G,VANDERBILT,1,100.0,0,333,66.0,,65.8,0,0,0,,,,0,0,0,4,0,4,0,4,0,0,0,0,4,0
Tylor Latham,182289,WR,AIR FORCE,1,100.0,0,101,59.8,,58.9,0,0,0,,,,0,0,0,4,0,0,0,4,0,0,0,0,4,0
Dorian Fleming,172225,TE,GA STATE,1,100.0,0,175,59.2,,58.9,0,0,0,,,,0,0,0,4,0,0,0,4,0,0,0,0,4,4
DeAndra Burns Jr.,172186,WR,ARK STATE,2,57.1,0,113,57.5,,60.1,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,7,0,3,0,0,4,0
Markese Stepp,83786,HB,W KENTUCKY,2,10.5,0,346,71.4,47.0,60.0,0,0,3,12.5,12.0,100.0,1,0,0,4,0,0,0,38,3,25,0,0,1,0
Grayson Loftis,170054,QB,DUKE,1,100.0,0,154,60.0,,60.0,0,0,0,,,,0,0,0,4,0,0,0,4,0,0,0,0,4,0
Duncan MacDonald,163717,C,VANDERBILT,1,100.0,0,333,60.7,,61.1,0,0,0,,,,0,0,0,4,4,0,0,4,0,0,0,0,4,0
Tre Roberson,182290,WR,AIR FORCE,1,100.0,0,101,60.1,,59.9,0,0,0,,,,0,0,0,4,0,0,0,4,0,0,0,0,4,0
Takare Lipscomb,172199,WR,ARK STATE,2,57.1,0,113,57.7,,60.5,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,7,0,3,0,0,4,0
Iverson Celestine,144406,HB,TULANE,1,44.4,0,319,40.6,72.2,60.0,0,0,1,33.3,33.3,100.0,0,0,0,4,0,0,0,9,1,3,0,0,3,0
Max Balthazar,147080,HB,COAST CAR,1,30.8,0,141,56.4,71.5,60.0,0,0,1,25.0,25.0,100.0,0,0,0,4,0,0,0,13,1,4,0,0,3,0
Gunnar Allen,158095,C,OKLAHOMA,1,100.0,0,261,58.1,16.6,59.8,0,0,0,,100.0,,0,0,0,4,0,0,0,4,1,1,4,0,3,0
Christopher Frew,173863,HB,AIR FORCE,1,80.0,0,101,55.7,,59.5,0,0,0,,,,0,0,0,4,0,0,0,5,0,0,0,0,4,0
Alex Cash,175853,TE,TROY,1,100.0,0,318,56.1,,56.3,0,0,0,,,,0,0,0,4,0,0,0,4,0,0,0,0,4,4
Donald Chaney Jr.,122207,HB,MIAMI FL,3,12.5,0,220,92.3,75.6,67.2,0,0,1,9.1,16.7,100.0,0,0,0,4,0,0,0,32,2,12,0,0,2,0
Malcolm Lamar Sr.,76794,T,FAU,1,100.0,0,165,61.0,73.6,60.2,0,0,1,100.0,100.0,100.0,0,0,0,4,0,0,4,4,1,1,0,0,3,0
Logan Howland,173702,T,OKLAHOMA,1,100.0,0,261,57.3,74.0,55.4,0,0,0,,100.0,,0,0,0,4,0,0,4,4,1,1,0,0,3,0
Joseph Himon II,162843,HB,NWESTERN,2,17.4,0,256,58.9,45.0,,0,1,4,21.1,21.1,87.5,0,1,0,4,0,0,0,23,4,19,0,0,0,0
Ezell Jolly,175641,HB,UTEP,1,28.6,0,330,63.1,,58.4,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,14,0,5,0,0,4,0
Dakota Twitty,156366,WR,VIRGINIA,2,36.4,0,335,54.2,,57.4,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,11,0,7,0,0,4,0
Walter Stribling,123837,T,E CAROLINA,1,100.0,0,156,52.3,0.0,60.0,0,1,3,100.0,100.0,83.3,0,1,0,4,0,0,0,4,3,3,0,4,1,0
Hudson Wolfe,146818,TE,OLE MISS,1,33.3,0,226,76.2,,60.2,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,12,0,8,0,0,4,4
Matthew Klopfenstein,174633,TE,BAYLOR,1,66.7,0,118,50.0,17.1,59.9,0,1,1,33.3,33.3,50.0,0,1,0,4,0,0,0,6,1,3,0,0,3,4
Cross Patton,100588,HB,NEVADA,2,17.4,0,239,39.9,9.2,,1,1,4,26.7,26.7,75.0,0,2,0,4,0,0,0,23,4,15,0,0,0,0
Earnest Crownover,124312,FB,TEXAS A&M,2,57.1,0,312,62.9,,55.7,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,7,0,3,0,0,4,0
Austyn Kauhi,144051,G,SYRACUSE,1,100.0,0,304,58.1,,58.0,0,0,0,,,,0,0,0,4,0,0,0,4,0,0,4,0,4,0
Christian Brown,130427,FB,C MICHIGAN,2,80.0,0,134,57.3,,56.1,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,5,0,1,0,0,4,0
Grant Hidalgo,143233,TE,AUBURN,1,66.7,0,115,55.8,,59.7,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,6,0,2,0,0,4,6
Sam Hicks,158584,HB,C MICHIGAN,1,40.0,0,134,59.8,70.8,59.0,0,0,2,33.3,33.3,100.0,0,0,0,4,0,0,0,10,2,6,0,0,2,0
Frank Covey IV,174054,WR,NWESTERN,1,33.3,0,256,55.6,,60.4,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,12,0,8,0,0,4,0
Terion Stewart,130386,HB,BOWL GREEN,2,15.4,0,122,84.0,73.9,59.1,0,0,2,28.6,28.6,100.0,0,0,0,4,0,0,0,26,2,7,0,0,2,0
CJ Campbell Jr.,143876,HB,FLORIDA ST,1,33.3,0,167,74.8,70.3,56.8,0,0,1,25.0,20.0,100.0,0,0,0,4,0,0,0,12,1,5,0,0,3,0
Griffin Carder,98276,T,GA SOUTHRN,2,100.0,0,174,60.4,76.9,59.6,0,0,2,100.0,100.0,100.0,0,0,0,4,0,0,0,4,2,2,0,0,2,4
Rashard Perry,176021,FB,SYRACUSE,1,100.0,0,304,64.3,,65.7,0,0,0,,,,0,0,0,4,0,0,0,4,0,0,0,0,4,0
Kellen Stewart,149119,WR,MIDDLE TN,2,22.2,0,224,48.5,,60.0,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,18,0,13,0,0,4,0
David Siegel,157187,T,VANDERBILT,1,100.0,0,333,52.7,,50.2,0,0,0,,,,0,0,0,4,0,0,4,4,0,0,0,0,4,0
Mycah Pittman,97270,WR,UTAH,2,23.5,0,328,56.7,,60.4,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,17,0,12,0,0,4,0
Theo Melin Ohrstrom,158662,TE,TEXAS A&M,2,26.7,0,312,52.2,,57.3,0,0,0,0.0,0.0,,1,0,0,4,0,0,0,15,0,11,0,0,4,12
Tevin White,157191,HB,ARIZONA ST,2,36.4,0,110,58.6,72.2,60.0,0,0,3,33.3,30.0,100.0,0,0,0,4,0,0,0,11,3,10,0,0,1,0
Jai Rodriquez,163242,T,NEW MEX ST,1,100.0,0,242,58.9,,58.4,0,0,0,,,,0,0,0,4,0,0,0,4,0,0,0,4,4,0
Larry Robinson,171012,QB,ARMY,1,50.0,0,114,91.6,,60.0,0,0,0,,,,0,0,0,4,0,0,0,8,0,0,0,0,4,0
Luke Hallstrom,145961,C,AIR FORCE,1,100.0,0,101,61.9,,65.1,0,0,0,,,,0,0,0,4,4,0,0,4,0,0,0,0,4,0
Jaylen Thomas,97201,HB,KENT STATE,1,33.3,0,201,55.1,76.7,60.0,0,0,3,50.0,50.0,100.0,0,0,0,4,0,0,0,12,3,6,0,0,1,0
Jacolby Criswell,122830,QB,ARKANSAS,1,57.1,0,111,77.2,,60.0,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,7,0,2,0,0,4,0
Matt Jones,146805,HB,OLE MISS,2,33.3,0,226,68.7,74.0,59.9,0,0,2,40.0,40.0,100.0,0,0,0,4,0,0,0,12,2,5,0,0,2,0
Montravius Lloyd,175420,HB,PITTSBURGH,1,30.8,0,268,85.1,70.0,60.0,0,0,1,20.0,20.0,100.0,0,0,0,4,0,0,0,13,1,5,0,0,3,0
Enoch Nawahine,97303,HB,BYU,1,80.0,0,128,55.5,,60.0,0,0,0,,,,0,0,0,4,0,0,0,5,0,0,0,0,4,0
Jonah Coleman,158717,HB,ARIZONA,2,14.8,0,109,72.8,72.4,60.0,0,0,3,15.8,14.3,100.0,0,0,0,4,0,0,0,27,3,21,0,0,1,0
Micah Leon,60486,QB,FLORIDA,1,57.1,0,163,51.7,,60.0,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,7,0,3,0,0,4,0
Sam Smith Jr.,171389,WR,TOLEDO,1,80.0,0,316,58.2,,59.8,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,5,0,1,0,0,4,0
Denzil Alleyne,163037,WR,W KENTUCKY,1,40.0,0,346,66.9,,60.0,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,10,0,6,0,0,4,0
Jamarion Miller,157003,HB,ALABAMA,2,23.5,0,103,61.3,23.4,,0,0,4,40.0,36.4,75.0,0,1,1,4,0,0,0,17,4,11,0,0,0,0
Davion Dozier,172404,WR,ARKANSAS,1,80.0,0,111,81.5,,60.0,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,5,0,1,0,0,4,0
Zach Mundell,163208,QB,ARMY,2,40.0,0,114,54.5,,60.2,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,10,0,4,0,0,4,0
Grayson Stovall,158745,C,ARIZONA,1,100.0,0,109,60.2,71.7,59.9,0,0,2,100.0,100.0,100.0,0,0,0,4,4,0,0,4,2,2,0,0,2,0
D.Q. James,150694,HB,WYOMING,2,10.8,0,351,63.1,71.1,59.5,0,0,1,10.0,9.1,100.0,0,0,0,4,0,0,0,37,1,11,0,0,3,0
Sean Greeley,129513,LB,MARYLAND,1,100.0,0,215,60.0,,60.0,0,0,0,,,,0,0,0,4,0,0,0,4,0,0,0,0,4,0
Jamal Haynes,143918,HB,GA TECH,2,8.3,0,176,73.4,72.4,60.0,0,0,2,7.7,7.7,100.0,0,0,0,4,0,0,0,48,2,26,0,0,2,0
John Gordon Jr.,104204,C,AIR FORCE,1,100.0,0,101,61.1,,62.2,0,0,0,,,,0,0,0,4,4,0,0,4,0,0,0,0,4,0
Devin Price,124339,WR,FAU,2,33.3,0,165,54.8,,60.4,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,12,0,8,0,0,4,0
Kanye Udoh,171024,HB,ARMY,2,40.0,0,114,78.8,,58.6,0,0,0,,,,0,0,0,4,0,0,0,10,0,0,0,0,4,0
Spencer Sanders,77660,QB,OLE MISS,2,19.0,0,226,86.2,,60.0,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,21,0,15,0,0,4,0
Elijah Wright,123060,TE,SYRACUSE,1,100.0,0,304,58.2,,57.4,0,0,0,,,,0,0,0,4,0,0,0,4,0,0,0,0,4,3
Jamari Ferrell,71409,HB,WYOMING,2,18.2,0,351,51.6,70.8,60.0,0,0,1,14.3,14.3,100.0,0,0,0,4,0,0,0,22,1,7,0,0,3,0
Jordan Church,169904,C,FAU,1,100.0,0,165,58.3,71.8,57.9,0,0,1,100.0,100.0,100.0,0,0,0,4,0,0,0,4,1,1,4,0,3,0
DeAndre Buchannon,174152,WR,GA SOUTHRN,1,50.0,0,174,57.6,,60.6,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,8,0,4,0,0,4,0
Juan Davis,144725,TE,TEXAS,1,36.4,0,311,53.3,,54.8,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,11,0,7,0,0,4,9
Daijon Parker,169696,T,IOWA,1,100.0,0,192,56.9,,55.1,0,0,0,,,,0,0,0,4,0,0,0,4,0,0,0,4,4,0
Emani Bailey,122630,HB,TCU,2,5.3,0,305,70.0,72.8,59.7,0,0,2,5.0,5.0,100.0,0,0,0,4,0,0,0,76,2,40,0,0,2,0
Wallace Unamba,169929,T,FAU,1,100.0,0,165,60.6,72.2,59.6,0,0,1,100.0,100.0,100.0,0,0,0,4,0,0,0,4,1,1,0,4,3,0
Keyon Mozee,145809,HB,MIAMI OH,2,26.7,0,221,66.2,72.8,,0,0,4,66.7,66.7,100.0,0,0,0,4,0,0,0,15,4,6,0,0,0,0
Xavier Johnson,101641,WR,OHIO STATE,2,30.8,0,260,61.1,,80.5,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,13,0,6,0,0,4,0
Colten Gauthier,146908,QB,S CAROLINA,1,66.7,0,289,65.7,,60.0,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,6,0,2,0,0,4,0
Turner Helton,163044,QB,W KENTUCKY,1,40.0,0,346,89.3,,60.0,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,10,0,6,0,0,4,0
Justin Johnson Jr.,144782,HB,W VIRGINIA,1,33.3,0,343,65.4,75.6,60.0,0,0,2,22.2,22.2,100.0,0,0,0,4,0,0,0,12,2,9,0,0,2,0
Josh Dallas,158343,WR,GA SOUTHRN,1,50.0,0,174,59.5,,60.0,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,8,0,4,0,0,4,0
Jeremiah Frazier,155242,C,TROY,1,100.0,0,318,63.6,,64.7,0,0,0,,,,0,0,0,4,4,0,0,4,0,0,0,0,4,0
Jordin Parker,155992,WR,NEW MEX ST,3,25.0,0,242,89.8,,60.3,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,16,0,12,0,0,4,0
Isaiah Johnson,121892,HB,N TEXAS,2,11.1,0,251,72.4,70.5,55.4,0,0,0,0.0,5.0,,0,0,0,4,0,0,0,36,1,20,0,0,3,0
Jackson Brown,158312,C,PITTSBURGH,1,100.0,0,268,59.6,74.4,60.0,0,0,3,100.0,100.0,100.0,0,0,0,4,0,4,0,4,3,3,0,0,1,0
Grant Tucker,174186,G,USC,1,100.0,0,326,60.5,77.5,60.0,0,0,3,100.0,100.0,100.0,0,0,0,4,0,4,0,4,3,3,0,0,1,0
Cameron Breier,157916,TE,AIR FORCE,1,100.0,0,101,67.0,,74.6,0,0,0,,,,0,0,0,4,0,0,0,4,0,0,0,0,4,1
Alex Atcavage,123591,G,FAU,1,100.0,0,165,58.5,71.8,58.1,0,0,1,100.0,100.0,100.0,0,0,0,4,0,4,0,4,1,1,0,0,3,0
Desirrio Riles,175202,TE,E CAROLINA,2,33.3,0,156,50.4,,55.6,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,12,0,8,0,0,4,5
Jesse Prewitt III,158600,WR,C MICHIGAN,2,42.9,0,134,84.5,,60.1,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,7,0,4,0,0,3,0
Shardez Taylor,131432,G,SO MISS,1,100.0,0,296,59.2,,59.1,0,0,0,,,,0,0,0,3,0,0,0,3,0,0,3,0,3,0
Samuel Peacock,131908,T,WASHINGTON,1,100.0,0,340,60.0,66.0,60.0,0,0,1,100.0,100.0,100.0,0,0,0,3,0,0,0,3,1,1,0,3,2,0
Jevyon Ducker,130550,HB,MEMPHIS,2,15.8,0,218,68.7,13.9,60.0,0,0,2,22.2,20.0,50.0,0,1,1,3,0,0,0,19,2,10,0,0,1,0
Larenzo McMillan,138489,HB,NEW MEX ST,1,42.9,0,242,82.5,,56.9,0,0,0,,,,0,0,0,3,0,0,0,7,0,0,0,0,3,0
Charles Crawford III,139539,HB,SM HOUSTON,2,33.3,0,281,67.6,69.6,60.0,0,0,2,40.0,40.0,100.0,0,0,0,3,0,0,0,9,2,5,0,0,1,0
Jalen Berger,129914,HB,MICH STATE,2,13.0,0,223,71.8,76.9,,0,0,2,18.2,23.1,100.0,0,0,0,3,0,0,0,23,3,13,0,0,0,0
Jordon Simmons,129634,HB,MICH STATE,2,37.5,0,223,36.5,72.7,55.9,0,0,1,25.0,25.0,100.0,0,0,0,3,0,0,0,8,1,4,0,0,2,0
Sebastian Brown,129607,WR,MICH STATE,1,100.0,0,223,60.0,,59.8,0,0,0,,,,0,0,0,3,0,0,0,3,0,0,0,0,3,0
Caleb Hood,143964,HB,N CAROLINA,1,23.1,0,245,64.0,70.3,59.7,0,0,1,20.0,20.0,100.0,0,0,0,3,0,0,0,13,1,5,0,0,2,0
Taylor Spierto,128916,WR,FLORIDA,1,75.0,0,163,78.9,,59.9,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,4,0,1,0,0,3,0
Myles Montgomery,144232,HB,CINCINNATI,2,11.5,0,138,73.2,15.7,,1,0,3,18.8,18.8,83.3,0,1,0,3,0,0,0,26,3,16,0,0,0,0
Walter Baca,128252,T,NEW MEXICO,1,100.0,0,241,59.9,,58.5,0,0,0,,,,0,0,0,3,3,0,0,3,0,0,0,0,3,0
Creedyn Foulger,144306,T,NAVY,1,100.0,0,237,60.0,66.3,60.0,0,0,1,100.0,100.0,100.0,0,0,0,3,0,0,0,3,1,1,0,3,2,0
Jeremiah Gradowitz,128230,WR,NEVADA,1,37.5,0,239,56.5,,60.0,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,8,0,5,0,0,3,0
Owen Snively,128166,G,E MICHIGAN,1,100.0,0,160,51.7,0.0,60.0,1,0,2,100.0,100.0,75.0,0,1,0,3,0,3,0,3,2,2,0,0,1,0
Nathan Cardona,128120,G,BOISE ST,1,100.0,0,120,60.2,74.3,60.0,0,0,2,100.0,100.0,100.0,0,0,0,3,0,3,0,3,2,2,0,0,1,0
Ben Brittain,125262,QB,AIR FORCE,1,75.0,0,101,67.6,,60.0,0,0,0,,,,0,0,0,3,0,0,0,4,0,0,0,0,3,0
Payton Mangrum,124248,WR,S CAROLINA,2,17.6,0,289,68.6,,59.6,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,17,0,14,0,0,3,0
Colby McDonald,144890,HB,MARYLAND,3,8.8,0,215,80.7,75.7,,0,0,2,16.7,23.1,100.0,0,0,0,3,0,0,0,34,3,13,0,0,0,0
Robert Smith,144898,WR,MARYLAND,1,42.9,0,215,55.6,,60.0,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,7,0,4,0,0,3,0
JJ Pegues,123998,DI,OLE MISS,2,100.0,0,226,82.5,,80.7,0,0,0,,,,0,0,0,3,0,0,0,3,0,0,0,0,3,3
Jalen St. John,123963,T,UNLV,1,100.0,0,325,52.8,0.0,60.0,0,1,2,100.0,100.0,25.0,0,2,1,3,0,0,3,3,2,2,0,0,1,0
Lawson Albright,145044,TE,NWESTERN,1,60.0,0,256,67.5,,70.5,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,5,0,2,0,0,3,4
Stephen Martin,123753,WR,UCF,1,100.0,0,323,60.0,,60.0,0,0,0,,,,0,0,0,3,0,0,0,3,0,0,0,0,3,0
Peyton McKinion,145425,T,SO MISS,1,100.0,0,296,59.5,,59.0,0,0,0,,,,0,0,0,3,0,0,0,3,0,0,0,3,3,0
Vaughn Pemberton,145628,HB,BALL ST,1,20.0,0,117,66.2,,71.9,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,15,0,8,0,0,3,0
Jake Tafelski,145730,HB,C MICHIGAN,1,33.3,0,134,70.0,72.7,60.0,0,0,2,40.0,40.0,100.0,0,0,0,3,0,0,0,9,2,5,0,0,1,0
Ethan Hampton,145858,QB,N ILLINOIS,1,100.0,0,254,60.0,,60.0,0,0,0,,,,0,0,0,3,0,0,0,3,0,0,0,0,3,0
Matt McCabe,122874,G,NC STATE,1,100.0,0,248,65.9,,66.0,0,0,0,,,,0,0,0,3,0,0,0,3,0,0,3,0,3,0
Rhett Guidry,122639,TE,LA LAFAYET,1,100.0,0,207,60.1,,60.0,0,0,0,,,,0,0,0,3,0,0,0,3,0,0,0,0,3,3
Kamron Beachem,146047,TE,FRESNO ST,2,100.0,0,169,59.4,,58.9,0,0,0,,,,0,0,0,3,0,0,0,3,0,0,0,0,3,3
Johnathan Arceneaux,146053,HB,FRESNO ST,1,33.3,0,169,54.1,46.9,,0,0,3,42.9,42.9,100.0,0,0,0,3,0,0,0,9,3,7,0,0,0,0
C.J. Horton,122598,TE,E MICHIGAN,1,100.0,0,160,60.0,,59.8,0,0,0,,,,0,0,0,3,0,0,0,3,0,0,0,0,3,3
Calvin Knapp,146217,T,UTAH ST,1,100.0,0,329,60.0,,59.1,0,0,0,,,,0,0,0,3,0,0,2,3,0,0,0,0,3,0
La'Damian Webb,122423,HB,S ALABAMA,2,10.0,0,288,67.4,13.5,73.4,0,1,3,21.4,21.4,83.3,0,1,0,3,0,0,0,30,3,14,0,0,0,0
Ezavier Staples,146389,WR,UCLA,1,100.0,0,324,60.0,,60.0,0,0,0,,,,0,0,0,3,0,0,0,3,0,0,0,0,3,0
Brandon Campbell,146414,HB,HOUSTON,1,20.0,0,182,56.4,67.5,58.1,0,0,1,14.3,14.3,100.0,0,0,0,3,0,0,0,15,1,7,0,0,2,0
Raheim Sanders,146626,HB,ARKANSAS,1,8.8,1,111,60.7,0.0,60.0,0,0,0,0.0,5.9,,1,0,0,3,0,0,0,34,1,17,0,0,2,0
Brock Vandagriff,146713,QB,GEORGIA,2,25.0,0,173,85.9,,60.0,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,12,0,6,0,0,3,0
Luke Soto,122038,TE,MARSHALL,2,100.0,0,214,50.9,,48.1,0,0,0,,,,0,0,0,3,0,0,0,3,0,0,0,0,3,3
Mike Petrof,121866,C,NAVY,1,100.0,0,237,60.0,67.7,60.0,0,0,1,100.0,100.0,100.0,0,0,0,3,3,0,0,3,1,1,0,0,2,0
Ke'Travion Hargrove,146841,HB,MEMPHIS,2,16.7,0,218,73.7,68.1,60.0,0,0,1,33.3,25.0,100.0,0,0,0,3,0,0,0,18,1,4,0,0,2,0
Simeon Price,146843,HB,MISS STATE,2,37.5,0,227,73.6,,59.0,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,8,0,3,0,0,3,0
JonDarius Morgan,146917,G,S CAROLINA,1,75.0,0,289,50.1,61.9,55.5,0,0,0,,50.0,,0,0,0,3,0,2,0,4,1,2,0,0,2,1
Christopher Boyle,109347,TE,VANDERBILT,1,75.0,0,333,71.9,,72.6,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,4,0,1,0,0,3,4
Mackey Maillho,147151,C,LA LAFAYET,1,100.0,0,207,64.5,,64.6,0,0,0,,,,0,0,0,3,0,3,0,3,0,0,0,0,3,0
Tim Gans,147449,HB,NEW MEX ST,2,27.3,0,242,64.3,70.0,59.8,0,0,1,14.3,12.5,100.0,0,0,0,3,0,0,0,11,1,8,0,0,2,0
Anthony Adkins,102880,HB,UCLA,2,27.3,0,324,80.7,,60.0,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,11,0,2,0,0,3,0
Caleb Gossett,149528,WR,OHIO,1,100.0,0,259,60.0,,60.0,0,0,0,,,,0,0,0,3,0,0,0,3,0,0,0,0,3,0
Kyle Van Leeuwen,101345,WR,UTAH ST,1,20.0,0,329,48.7,,39.0,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,15,0,12,0,0,3,0
Jiair Thomas,101107,WR,CINCINNATI,1,100.0,0,138,60.1,,60.1,0,0,0,,,,0,0,0,3,0,0,0,3,0,0,0,0,3,0
Clay Swinney,156234,WR,CLEMSON,1,42.9,0,140,70.7,,60.2,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,7,0,4,0,0,3,0
Jeremiah Giedrys,156263,WR,FLORIDA ST,1,100.0,0,167,60.1,,60.0,0,0,0,,,,0,0,0,3,0,0,0,3,0,0,0,0,3,0
Qae'Shon Sapp,156287,G,FLORIDA ST,1,100.0,0,167,64.2,67.3,62.5,0,0,1,100.0,100.0,100.0,0,0,0,3,0,0,0,3,1,1,3,0,2,0
Chance Morrow,156320,WR,BUFFALO,1,37.5,0,126,53.2,,57.0,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,8,0,5,0,0,3,0
Jack Griese,156367,HB,VIRGINIA,2,25.0,0,335,47.3,0.0,60.0,0,0,1,50.0,50.0,100.0,0,0,0,3,0,0,0,12,1,2,0,0,2,0
Brody Foley,156394,TE,INDIANA,2,100.0,0,190,60.0,11.1,60.0,0,0,1,100.0,100.0,100.0,0,0,0,3,0,0,0,3,1,1,0,0,2,3
Nathaniel Peat,100586,HB,MISSOURI,2,7.7,0,229,77.2,72.2,60.0,0,0,2,15.4,13.3,100.0,0,0,0,3,0,0,0,39,2,15,0,0,1,0
Kaleb Johnson,156419,HB,IOWA,2,6.1,0,192,53.8,70.2,60.6,0,0,1,8.3,7.7,100.0,0,0,0,3,0,0,0,49,1,13,0,0,2,0
Brady Allen,156493,QB,LOUISVILLE,1,75.0,0,210,61.5,,60.0,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,4,0,1,0,0,3,0
Wyatt Sullivan,156534,TE,FAU,2,60.0,0,165,56.4,,60.4,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,5,0,2,0,0,3,4
Bud Holloway,156566,WR,LA TECH,1,100.0,0,208,51.9,,41.2,0,0,0,,,,0,0,0,3,0,0,0,3,0,0,0,0,3,0
PaSean Wimberly,100221,HB,BOWL GREEN,2,27.3,0,122,64.8,,60.2,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,11,0,1,0,0,3,1
DJ Riles,156596,QB,MIDDLE TN,2,33.3,0,224,60.6,,59.1,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,9,0,4,0,0,3,0
Richard Rocquemore,156600,WR,N TEXAS,2,30.0,0,251,54.2,,60.2,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,10,0,7,0,0,3,0
Zylan Perry,156734,HB,LA LAFAYET,2,12.0,0,207,53.0,73.0,60.0,0,0,2,16.7,16.7,100.0,0,0,0,3,0,0,0,25,2,12,0,0,1,0
Bryant Williams,156735,T,LA LAFAYET,1,100.0,0,207,66.9,,72.9,0,0,0,,,,0,0,0,3,0,0,3,3,0,0,0,0,3,0
Trent Murphy,156736,C,LA LAFAYET,1,100.0,0,207,60.1,,60.1,0,0,0,,,,0,0,0,3,0,0,0,3,0,0,0,3,3,0
J'Wan Evans,99628,HB,JVILLE ST,2,20.0,0,196,67.4,70.2,47.5,0,0,1,25.0,25.0,100.0,0,0,0,3,0,0,0,15,1,4,0,0,2,0
Bobby Golden,156892,WR,AKRON,2,9.1,0,102,52.7,,59.1,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,33,0,30,0,0,3,0
